#multi:
	mass A	mass B	
t	x	x	
0.000	-4.482E-3	2.983E-2
0.008	-4.477E-3	2.985E-2
0.017	-4.476E-3	2.986E-2
0.025	-4.476E-3	2.986E-2
0.034	-4.474E-3	2.986E-2
0.042	-4.474E-3	2.986E-2
0.050	-4.474E-3	2.985E-2
0.059	-4.474E-3	2.985E-2
0.067	-4.474E-3	2.984E-2
0.075	-4.474E-3	2.983E-2
0.084	-4.474E-3	2.983E-2
0.092	-4.475E-3	2.982E-2
0.101	-4.476E-3	2.983E-2
0.109	-4.477E-3	2.983E-2
0.117	-4.477E-3	2.983E-2
0.126	-4.477E-3	2.984E-2
0.134	-4.475E-3	2.985E-2
0.142	-4.469E-3	2.985E-2
0.151	-4.435E-3	2.986E-2
0.159	-4.359E-3	2.986E-2
0.168	-4.248E-3	2.987E-2
0.176	-4.113E-3	2.987E-2
0.184	-3.968E-3	2.987E-2
0.193	-3.779E-3	2.987E-2
0.201	-3.521E-3	2.986E-2
0.209	-3.168E-3	2.987E-2
0.218	-2.687E-3	2.988E-2
0.226	-2.040E-3	2.993E-2
0.235	-1.145E-3	2.999E-2
0.243	-1.054E-4	3.013E-2
0.251	9.780E-4	3.028E-2
0.260	1.891E-3	3.050E-2
0.268	2.530E-3	3.077E-2
0.276	2.933E-3	3.106E-2
0.285	2.894E-3	3.136E-2
0.293	2.453E-3	3.164E-2
0.302	1.791E-3	3.182E-2
0.310	8.713E-4	3.186E-2
0.318	-8.795E-5	3.176E-2
0.327	-9.881E-4	3.148E-2
0.335	-1.747E-3	3.103E-2
0.343	-2.192E-3	3.050E-2
0.352	-2.375E-3	2.991E-2
0.360	-2.267E-3	2.935E-2
0.369	-1.817E-3	2.890E-2
0.377	-1.175E-3	2.864E-2
0.385	-4.321E-4	2.865E-2
0.394	3.828E-4	2.892E-2
0.402	1.055E-3	2.943E-2
0.410	1.550E-3	3.013E-2
0.419	1.875E-3	3.096E-2
0.427	1.912E-3	3.176E-2
0.436	1.800E-3	3.243E-2
0.444	1.472E-3	3.288E-2
0.452	9.904E-4	3.307E-2
0.461	4.993E-4	3.293E-2
0.469	-1.090E-5	3.258E-2
0.477	-4.992E-4	3.190E-2
0.486	-8.126E-4	3.101E-2
0.494	-1.041E-3	3.005E-2
0.503	-1.120E-3	2.911E-2
0.511	-1.024E-3	2.833E-2
0.519	-9.163E-4	2.786E-2
0.528	-6.919E-4	2.778E-2
0.536	-4.559E-4	2.810E-2
0.544	-2.130E-4	2.883E-2
0.553	5.573E-5	2.978E-2
0.561	3.129E-4	3.083E-2
0.570	5.170E-4	3.178E-2
0.578	7.401E-4	3.260E-2
0.586	9.167E-4	3.314E-2
0.595	1.008E-3	3.336E-2
0.603	1.112E-3	3.326E-2
0.611	1.092E-3	3.284E-2
0.620	1.071E-3	3.214E-2
0.628	8.991E-4	3.122E-2
0.637	6.267E-4	3.021E-2
0.645	2.957E-4	2.928E-2
0.653	-7.799E-5	2.852E-2
0.662	-5.453E-4	2.806E-2
0.670	-9.613E-4	2.798E-2
0.678	-1.313E-3	2.827E-2
0.687	-1.534E-3	2.886E-2
0.695	-1.528E-3	2.966E-2
0.704	-1.414E-3	3.053E-2
0.712	-1.083E-3	3.133E-2
0.720	-5.254E-4	3.205E-2
0.729	1.088E-4	3.255E-2
0.737	7.766E-4	3.278E-2
0.746	1.459E-3	3.274E-2
0.754	1.967E-3	3.245E-2
0.762	2.253E-3	3.194E-2
0.771	2.270E-3	3.129E-2
0.779	1.999E-3	3.060E-2
0.787	1.483E-3	2.997E-2
0.796	7.616E-4	2.952E-2
0.804	-1.482E-4	2.923E-2
0.813	-1.005E-3	2.914E-2
0.821	-1.793E-3	2.922E-2
0.829	-2.358E-3	2.944E-2
0.838	-2.602E-3	2.979E-2
0.846	-2.585E-3	3.018E-2
0.854	-2.146E-3	3.058E-2
0.863	-1.406E-3	3.092E-2
0.871	-5.166E-4	3.119E-2
0.880	4.804E-4	3.132E-2
0.888	1.484E-3	3.143E-2
0.896	2.234E-3	3.144E-2
0.905	2.739E-3	3.140E-2
0.913	2.898E-3	3.131E-2
0.921	2.631E-3	3.122E-2
0.930	2.078E-3	3.111E-2
0.938	1.262E-3	3.105E-2
0.947	2.396E-4	3.093E-2
0.955	-7.493E-4	3.079E-2
0.963	-1.683E-3	3.060E-2
0.972	-2.361E-3	3.036E-2
0.980	-2.686E-3	3.013E-2
0.988	-2.675E-3	2.990E-2
0.997	-2.329E-3	2.969E-2
1.005	-1.676E-3	2.957E-2
1.014	-8.279E-4	2.958E-2
1.022	1.486E-4	2.966E-2
1.030	1.089E-3	2.989E-2
1.039	1.821E-3	3.027E-2
1.047	2.325E-3	3.076E-2
1.055	2.517E-3	3.127E-2
1.064	2.375E-3	3.174E-2
1.072	1.972E-3	3.212E-2
1.081	1.346E-3	3.236E-2
1.089	5.467E-4	3.237E-2
1.097	-2.175E-4	3.217E-2
1.106	-9.315E-4	3.174E-2
1.114	-1.499E-3	3.114E-2
1.122	-1.801E-3	3.044E-2
1.131	-1.868E-3	2.970E-2
1.139	-1.735E-3	2.900E-2
1.148	-1.384E-3	2.849E-2
1.156	-9.273E-4	2.826E-2
1.164	-3.488E-4	2.832E-2
1.173	2.269E-4	2.874E-2
1.181	6.605E-4	2.944E-2
1.189	1.043E-3	3.029E-2
1.198	1.244E-3	3.123E-2
1.206	1.262E-3	3.206E-2
1.215	1.270E-3	3.274E-2
1.223	1.051E-3	3.313E-2
1.231	7.968E-4	3.318E-2
1.240	5.248E-4	3.300E-2
1.248	2.074E-4	3.246E-2
1.256	-7.513E-5	3.166E-2
1.265	-3.125E-4	3.072E-2
1.273	-5.356E-4	2.972E-2
1.282	-6.489E-4	2.884E-2
1.290	-7.199E-4	2.821E-2
1.298	-7.888E-4	2.787E-2
1.307	-7.944E-4	2.802E-2
1.315	-7.974E-4	2.850E-2
1.323	-7.779E-4	2.926E-2
1.332	-5.774E-4	3.024E-2
1.340	-3.561E-4	3.122E-2
1.349	-7.768E-5	3.209E-2
1.357	2.888E-4	3.280E-2
1.365	6.363E-4	3.316E-2
1.374	9.914E-4	3.327E-2
1.382	1.280E-3	3.307E-2
1.390	1.439E-3	3.258E-2
1.399	1.462E-3	3.185E-2
1.407	1.363E-3	3.102E-2
1.416	1.027E-3	3.011E-2
1.424	5.902E-4	2.934E-2
1.432	6.337E-6	2.876E-2
1.441	-5.945E-4	2.849E-2
1.449	-1.188E-3	2.852E-2
1.458	-1.666E-3	2.888E-2
1.466	-1.953E-3	2.942E-2
1.474	-1.952E-3	3.009E-2
1.483	-1.734E-3	3.077E-2
1.491	-1.256E-3	3.138E-2
1.499	-5.628E-4	3.189E-2
1.508	2.129E-4	3.218E-2
1.516	1.019E-3	3.224E-2
1.525	1.768E-3	3.220E-2
1.533	2.268E-3	3.193E-2
1.541	2.533E-3	3.153E-2
1.550	2.554E-3	3.107E-2
1.558	2.153E-3	3.061E-2
1.566	1.514E-3	3.023E-2
1.575	6.102E-4	2.995E-2
1.583	-3.378E-4	2.983E-2
1.592	-1.255E-3	2.983E-2
1.600	-2.024E-3	2.983E-2
1.608	-2.492E-3	2.990E-2
1.617	-2.615E-3	3.005E-2
1.625	-2.442E-3	3.020E-2
1.633	-1.909E-3	3.036E-2
1.642	-1.098E-3	3.054E-2
1.650	-1.378E-4	3.063E-2
1.659	8.828E-4	3.076E-2
1.667	1.754E-3	3.089E-2
1.675	2.413E-3	3.104E-2
1.684	2.801E-3	3.121E-2
1.692	2.823E-3	3.131E-2
1.700	2.482E-3	3.145E-2
1.709	1.865E-3	3.152E-2
1.717	1.015E-3	3.150E-2
1.726	6.343E-5	3.140E-2
1.734	-8.298E-4	3.121E-2
1.742	-1.616E-3	3.090E-2
1.751	-2.140E-3	3.053E-2
1.759	-2.357E-3	3.011E-2
1.767	-2.298E-3	2.967E-2
1.776	-1.838E-3	2.934E-2
1.784	-1.173E-3	2.914E-2
1.793	-4.159E-4	2.911E-2
1.801	4.395E-4	2.930E-2
1.809	1.136E-3	2.969E-2
1.818	1.696E-3	3.025E-2
1.826	2.039E-3	3.094E-2
1.834	2.070E-3	3.163E-2
1.843	1.964E-3	3.220E-2
1.851	1.599E-3	3.262E-2
1.860	1.052E-3	3.282E-2
1.868	4.713E-4	3.276E-2
1.876	-9.754E-5	3.243E-2
1.885	-6.453E-4	3.188E-2
1.893	-1.007E-3	3.113E-2
1.901	-1.238E-3	3.031E-2
1.910	-1.251E-3	2.945E-2
1.918	-1.190E-3	2.873E-2
1.927	-9.728E-4	2.827E-2
1.935	-6.665E-4	2.813E-2
1.943	-2.945E-4	2.842E-2
1.952	3.399E-5	2.898E-2
1.960	3.508E-4	2.982E-2
1.968	6.061E-4	3.077E-2
1.977	7.718E-4	3.168E-2
1.985	8.845E-4	3.245E-2
1.994	8.936E-4	3.306E-2
2.002	8.847E-4	3.331E-2
2.010	8.683E-4	3.330E-2
2.019	7.760E-4	3.290E-2
2.027	6.296E-4	3.221E-2
2.035	4.495E-4	3.135E-2
2.044	2.271E-4	3.040E-2
2.052	-4.711E-5	2.944E-2
2.061	-2.967E-4	2.867E-2
2.069	-5.900E-4	2.818E-2
2.077	-8.593E-4	2.804E-2
2.086	-1.063E-3	2.826E-2
2.094	-1.203E-3	2.879E-2
2.102	-1.216E-3	2.962E-2
2.111	-1.080E-3	3.049E-2
2.119	-7.871E-4	3.132E-2
2.128	-3.684E-4	3.207E-2
2.136	1.405E-4	3.259E-2
2.144	6.610E-4	3.285E-2
2.153	1.177E-3	3.285E-2
2.161	1.591E-3	3.256E-2
2.170	1.816E-3	3.207E-2
2.178	1.815E-3	3.143E-2
2.186	1.643E-3	3.072E-2
2.195	1.243E-3	3.003E-2
2.203	6.444E-4	2.945E-2
2.211	-9.815E-5	2.906E-2
2.220	-8.713E-4	2.896E-2
2.228	-1.529E-3	2.903E-2
2.237	-2.024E-3	2.938E-2
2.245	-2.243E-3	2.981E-2
2.253	-2.220E-3	3.029E-2
2.262	-1.860E-3	3.077E-2
2.270	-1.264E-3	3.118E-2
2.278	-4.694E-4	3.150E-2
2.287	3.837E-4	3.168E-2
2.295	1.277E-3	3.171E-2
2.304	2.006E-3	3.168E-2
2.312	2.492E-3	3.150E-2
2.320	2.666E-3	3.128E-2
2.329	2.478E-3	3.105E-2
2.337	1.989E-3	3.082E-2
2.345	1.215E-3	3.062E-2
2.354	2.827E-4	3.046E-2
2.362	-6.531E-4	3.034E-2
2.371	-1.502E-3	3.024E-2
2.379	-2.172E-3	3.013E-2
2.387	-2.546E-3	3.005E-2
2.396	-2.579E-3	2.997E-2
2.404	-2.322E-3	2.993E-2
2.412	-1.712E-3	2.990E-2
2.421	-8.949E-4	2.989E-2
2.429	5.007E-5	2.998E-2
2.438	9.861E-4	3.016E-2
2.446	1.778E-3	3.040E-2
2.454	2.292E-3	3.074E-2
2.463	2.495E-3	3.108E-2
2.471	2.392E-3	3.142E-2
2.479	2.001E-3	3.171E-2
2.488	1.356E-3	3.188E-2
2.496	5.527E-4	3.189E-2
2.505	-2.621E-4	3.174E-2
2.513	-1.015E-3	3.143E-2
2.521	-1.611E-3	3.098E-2
2.530	-1.967E-3	3.039E-2
2.538	-2.070E-3	2.979E-2
2.546	-1.929E-3	2.924E-2
2.555	-1.530E-3	2.877E-2
