#multi:
	mass A	mass B	
t	x	x	
0.000	-4.250E-3	2.952E-2
0.008	-4.454E-3	2.938E-2
0.017	-4.501E-3	2.929E-2
0.025	-4.391E-3	2.943E-2
0.034	-4.486E-3	2.941E-2
0.042	-4.435E-3	2.948E-2
0.050	-4.286E-3	2.959E-2
0.059	-4.383E-3	2.953E-2
0.067	-4.508E-3	2.937E-2
0.075	-4.456E-3	2.939E-2
0.084	-4.507E-3	2.931E-2
0.092	-4.487E-3	2.926E-2
0.101	-4.303E-3	2.945E-2
0.109	-4.287E-3	2.946E-2
0.117	-4.430E-3	2.937E-2
0.126	-4.455E-3	2.929E-2
0.134	-4.466E-3	2.929E-2
0.142	-4.482E-3	2.929E-2
0.151	-4.329E-3	2.947E-2
0.159	-4.287E-3	2.953E-2
0.168	-4.393E-3	2.950E-2
0.176	-4.466E-3	2.943E-2
0.184	-4.480E-3	2.944E-2
0.193	-4.458E-3	2.947E-2
0.201	-4.324E-3	2.953E-2
0.209	-4.213E-3	2.955E-2
0.218	-4.221E-3	2.954E-2
0.226	-4.225E-3	2.949E-2
0.235	-4.236E-3	2.942E-2
0.243	-4.234E-3	2.939E-2
0.251	-4.096E-3	2.942E-2
0.260	-3.931E-3	2.948E-2
0.268	-3.774E-3	2.955E-2
0.276	-3.603E-3	2.954E-2
0.285	-3.307E-3	2.953E-2
0.293	-2.753E-3	2.954E-2
0.302	-1.846E-3	2.959E-2
0.310	-7.557E-4	2.974E-2
0.318	4.228E-4	2.992E-2
0.327	1.355E-3	3.012E-2
0.335	2.107E-3	3.035E-2
0.343	2.505E-3	3.063E-2
0.352	2.458E-3	3.088E-2
0.360	2.096E-3	3.117E-2
0.369	1.435E-3	3.140E-2
0.377	5.381E-4	3.155E-2
0.385	-4.448E-4	3.140E-2
0.394	-1.425E-3	3.112E-2
0.402	-2.308E-3	3.067E-2
0.410	-2.818E-3	3.013E-2
0.419	-3.038E-3	2.956E-2
0.427	-2.893E-3	2.902E-2
0.436	-2.417E-3	2.856E-2
0.444	-1.843E-3	2.822E-2
0.452	-1.084E-3	2.807E-2
0.461	-2.501E-4	2.830E-2
0.469	4.596E-4	2.883E-2
0.477	1.139E-3	2.958E-2
0.486	1.486E-3	3.046E-2
0.494	1.559E-3	3.130E-2
0.503	1.390E-3	3.200E-2
0.511	1.010E-3	3.250E-2
0.519	5.157E-4	3.271E-2
0.528	2.809E-5	3.271E-2
0.536	-4.809E-4	3.234E-2
0.544	-9.698E-4	3.167E-2
0.553	-1.368E-3	3.072E-2
0.561	-1.615E-3	2.967E-2
0.570	-1.694E-3	2.865E-2
0.578	-1.649E-3	2.781E-2
0.586	-1.483E-3	2.734E-2
0.595	-1.208E-3	2.728E-2
0.603	-9.414E-4	2.753E-2
0.611	-7.631E-4	2.820E-2
0.620	-5.346E-4	2.908E-2
0.628	-3.218E-4	3.017E-2
0.637	-1.101E-4	3.129E-2
0.645	1.387E-4	3.224E-2
0.653	3.154E-4	3.288E-2
0.662	3.733E-4	3.315E-2
