#multi:
	mass A	mass B	
t	x	x	
1.240	4.304E-4	3.329E-2
1.248	1.452E-5	3.234E-2
1.256	-4.426E-4	3.170E-2
1.265	-8.802E-4	3.137E-2
1.273	-1.306E-3	3.135E-2
1.282	-1.595E-3	3.169E-2
1.290	-1.769E-3	3.237E-2
1.298	-1.793E-3	3.326E-2
1.307	-1.608E-3	3.425E-2
1.315	-1.269E-3	3.515E-2
1.323	-8.581E-4	3.592E-2
1.332	-2.746E-4	3.649E-2
1.340	3.776E-4	3.675E-2
1.349	9.310E-4	3.667E-2
1.357	1.408E-3	3.629E-2
1.365	1.753E-3	3.567E-2
1.374	1.800E-3	3.490E-2
1.382	1.582E-3	3.403E-2
1.391	1.111E-3	3.320E-2
1.399	4.794E-4	3.252E-2
1.407	-2.633E-4	3.211E-2
1.416	-1.066E-3	3.197E-2
1.424	-1.747E-3	3.208E-2
1.432	-2.256E-3	3.245E-2
1.441	-2.529E-3	3.300E-2
1.449	-2.528E-3	3.372E-2
1.458	-2.320E-3	3.443E-2
1.466	-1.932E-3	3.507E-2
1.474	-1.262E-3	3.557E-2
1.483	-4.542E-4	3.592E-2
1.491	4.181E-4	3.603E-2
1.499	1.300E-3	3.593E-2
1.508	1.994E-3	3.560E-2
1.516	2.445E-3	3.513E-2
1.525	2.510E-3	3.462E-2
1.533	2.187E-3	3.408E-2
1.541	1.556E-3	3.355E-2
1.550	6.814E-4	3.318E-2
1.558	-3.478E-4	3.293E-2
1.566	-1.310E-3	3.287E-2
1.575	-2.160E-3	3.295E-2
1.583	-2.758E-3	3.315E-2
1.592	-3.030E-3	3.345E-2
1.600	-3.022E-3	3.382E-2
1.608	-2.734E-3	3.416E-2
1.617	-2.152E-3	3.449E-2
1.625	-1.353E-3	3.471E-2
1.633	-3.994E-4	3.484E-2
1.642	6.649E-4	3.490E-2
1.650	1.618E-3	3.489E-2
1.659	2.382E-3	3.472E-2
1.667	2.848E-3	3.459E-2
1.675	2.836E-3	3.443E-2
1.684	2.437E-3	3.427E-2
1.692	1.616E-3	3.416E-2
1.700	6.237E-4	3.404E-2
1.709	-4.558E-4	3.397E-2
1.717	-1.513E-3	3.393E-2
1.726	-2.329E-3	3.387E-2
1.734	-2.874E-3	3.385E-2
1.742	-3.160E-3	3.379E-2
1.751	-3.114E-3	3.375E-2
1.759	-2.747E-3	3.375E-2
1.767	-2.103E-3	3.372E-2
1.776	-1.194E-3	3.374E-2
1.784	-1.614E-4	3.379E-2
1.793	8.799E-4	3.389E-2
1.801	1.793E-3	3.405E-2
1.809	2.499E-3	3.424E-2
1.818	2.788E-3	3.446E-2
1.826	2.687E-3	3.469E-2
1.834	2.166E-3	3.490E-2
1.843	1.349E-3	3.504E-2
1.851	4.123E-4	3.511E-2
1.860	-6.321E-4	3.509E-2
1.868	-1.566E-3	3.488E-2
1.876	-2.275E-3	3.460E-2
1.885	-2.750E-3	3.422E-2
1.893	-2.924E-3	3.379E-2
1.901	-2.805E-3	3.337E-2
1.910	-2.410E-3	3.302E-2
1.918	-1.790E-3	3.279E-2
1.927	-9.338E-4	3.271E-2
1.935	-1.768E-5	3.279E-2
1.943	8.855E-4	3.306E-2
1.952	1.665E-3	3.349E-2
1.960	2.159E-3	3.404E-2
1.968	2.393E-3	3.464E-2
1.977	2.239E-3	3.522E-2
1.985	1.768E-3	3.572E-2
1.994	1.134E-3	3.603E-2
2.002	2.829E-4	3.611E-2
2.010	-5.204E-4	3.593E-2
2.019	-1.223E-3	3.557E-2
2.027	-1.808E-3	3.500E-2
2.035	-2.130E-3	3.429E-2
2.044	-2.254E-3	3.357E-2
2.052	-2.133E-3	3.285E-2
2.061	-1.795E-3	3.229E-2
2.069	-1.268E-3	3.197E-2
2.077	-6.702E-4	3.191E-2
2.086	1.624E-5	3.214E-2
2.094	6.597E-4	3.263E-2
2.103	1.164E-3	3.332E-2
2.111	1.517E-3	3.416E-2
2.119	1.649E-3	3.505E-2
2.128	1.539E-3	3.584E-2
2.136	1.256E-3	3.645E-2
2.144	8.392E-4	3.675E-2
2.153	3.554E-4	3.674E-2
2.161	-1.541E-4	3.644E-2
2.170	-6.642E-4	3.582E-2
2.178	-1.034E-3	3.500E-2
2.186	-1.313E-3	3.409E-2
2.195	-1.450E-3	3.314E-2
2.203	-1.401E-3	3.228E-2
2.211	-1.225E-3	3.168E-2
2.220	-9.555E-4	3.139E-2
2.228	-6.145E-4	3.148E-2
2.237	-2.899E-4	3.189E-2
2.245	8.108E-5	3.257E-2
2.253	3.622E-4	3.348E-2
2.262	6.031E-4	3.450E-2
2.270	7.939E-4	3.548E-2
2.278	8.553E-4	3.631E-2
2.287	8.462E-4	3.686E-2
2.295	7.838E-4	3.711E-2
2.304	5.876E-4	3.700E-2
2.312	3.833E-4	3.649E-2
2.320	1.715E-4	3.573E-2
2.329	-5.822E-5	3.476E-2
2.337	-2.792E-4	3.370E-2
2.345	-4.748E-4	3.273E-2
2.354	-6.473E-4	3.194E-2
2.362	-7.594E-4	3.143E-2
2.371	-8.227E-4	3.128E-2
2.379	-8.605E-4	3.147E-2
2.387	-8.783E-4	3.202E-2
2.396	-7.735E-4	3.283E-2
2.404	-5.933E-4	3.378E-2
2.412	-3.952E-4	3.477E-2
2.421	-1.479E-4	3.566E-2
2.429	1.431E-4	3.642E-2
2.438	4.658E-4	3.690E-2
2.446	7.146E-4	3.698E-2
