#multi:
	mass A	mass B	
t	x	x	
0.000	-4.285E-3	3.753E-2
0.008	-4.275E-3	3.754E-2
0.017	-4.227E-3	3.754E-2
0.025	-4.157E-3	3.754E-2
0.034	-4.000E-3	3.754E-2
0.042	-3.842E-3	3.754E-2
0.050	-3.596E-3	3.753E-2
0.059	-3.245E-3	3.753E-2
0.067	-2.741E-3	3.753E-2
0.075	-1.895E-3	3.754E-2
0.084	-8.663E-4	3.757E-2
0.092	3.289E-4	3.762E-2
0.101	1.506E-3	3.769E-2
0.109	2.492E-3	3.781E-2
0.117	3.250E-3	3.796E-2
0.126	3.532E-3	3.814E-2
0.134	3.316E-3	3.829E-2
0.142	2.663E-3	3.843E-2
0.151	1.655E-3	3.853E-2
0.159	5.422E-4	3.851E-2
0.168	-6.100E-4	3.848E-2
0.176	-1.679E-3	3.832E-2
0.184	-2.481E-3	3.807E-2
0.193	-2.979E-3	3.778E-2
0.201	-3.174E-3	3.747E-2
0.209	-2.993E-3	3.715E-2
0.218	-2.510E-3	3.689E-2
0.226	-1.771E-3	3.670E-2
0.235	-7.808E-4	3.662E-2
0.243	3.217E-4	3.667E-2
0.251	1.406E-3	3.686E-2
0.260	2.370E-3	3.720E-2
0.268	3.039E-3	3.763E-2
0.276	3.296E-3	3.808E-2
0.285	3.174E-3	3.853E-2
0.293	2.560E-3	3.892E-2
0.302	1.720E-3	3.919E-2
0.310	6.811E-4	3.929E-2
0.318	-3.808E-4	3.923E-2
0.327	-1.310E-3	3.894E-2
0.335	-2.052E-3	3.850E-2
0.343	-2.531E-3	3.796E-2
0.352	-2.721E-3	3.736E-2
0.360	-2.582E-3	3.678E-2
0.369	-2.249E-3	3.631E-2
0.377	-1.568E-3	3.597E-2
0.385	-7.636E-4	3.587E-2
0.394	1.638E-4	3.597E-2
0.402	1.120E-3	3.628E-2
0.410	1.924E-3	3.683E-2
0.419	2.520E-3	3.751E-2
0.427	2.794E-3	3.827E-2
0.436	2.722E-3	3.895E-2
0.444	2.255E-3	3.954E-2
0.452	1.559E-3	3.995E-2
0.461	7.107E-4	4.008E-2
0.469	-1.148E-4	3.994E-2
0.477	-9.463E-4	3.952E-2
0.486	-1.597E-3	3.891E-2
0.494	-2.003E-3	3.816E-2
0.503	-2.221E-3	3.732E-2
0.511	-2.184E-3	3.649E-2
0.519	-1.859E-3	3.586E-2
0.528	-1.469E-3	3.543E-2
0.536	-8.226E-4	3.528E-2
0.544	-7.877E-5	3.543E-2
0.553	6.345E-4	3.588E-2
0.561	1.299E-3	3.660E-2
0.570	1.798E-3	3.750E-2
0.578	2.030E-3	3.845E-2
0.586	2.031E-3	3.932E-2
0.595	1.766E-3	4.004E-2
0.603	1.317E-3	4.051E-2
0.611	7.614E-4	4.069E-2
0.620	1.180E-4	4.050E-2
0.628	-4.719E-4	3.998E-2
0.637	-1.028E-3	3.920E-2
0.645	-1.426E-3	3.826E-2
0.653	-1.628E-3	3.725E-2
0.662	-1.735E-3	3.629E-2
0.670	-1.595E-3	3.552E-2
0.678	-1.297E-3	3.500E-2
0.687	-8.615E-4	3.486E-2
0.695	-3.903E-4	3.505E-2
0.704	1.213E-4	3.558E-2
0.712	5.862E-4	3.647E-2
0.720	1.001E-3	3.750E-2
0.729	1.272E-3	3.860E-2
0.737	1.425E-3	3.958E-2
0.746	1.407E-3	4.035E-2
0.754	1.259E-3	4.082E-2
0.762	9.548E-4	4.094E-2
0.771	6.025E-4	4.073E-2
0.779	2.023E-4	4.013E-2
0.787	-1.788E-4	3.924E-2
0.796	-4.929E-4	3.820E-2
0.804	-7.890E-4	3.709E-2
0.813	-9.499E-4	3.605E-2
0.821	-1.039E-3	3.523E-2
0.829	-1.018E-3	3.475E-2
0.838	-8.457E-4	3.465E-2
0.846	-6.263E-4	3.496E-2
0.854	-3.809E-4	3.556E-2
0.863	-1.102E-4	3.652E-2
0.871	2.232E-4	3.762E-2
0.880	4.904E-4	3.874E-2
0.888	7.576E-4	3.972E-2
0.896	9.668E-4	4.048E-2
0.905	1.065E-3	4.098E-2
0.913	1.065E-3	4.107E-2
0.921	1.019E-3	4.078E-2
0.930	8.137E-4	4.008E-2
0.938	5.929E-4	3.916E-2
0.947	3.299E-4	3.811E-2
0.955	5.423E-5	3.703E-2
0.963	-2.273E-4	3.600E-2
0.972	-5.237E-4	3.519E-2
0.980	-7.639E-4	3.474E-2
0.988	-8.860E-4	3.470E-2
0.997	-1.002E-3	3.501E-2
1.005	-9.860E-4	3.565E-2
1.014	-8.165E-4	3.659E-2
1.022	-6.046E-4	3.765E-2
1.030	-3.091E-4	3.878E-2
1.039	8.269E-5	3.971E-2
1.047	4.349E-4	4.042E-2
1.055	8.064E-4	4.089E-2
1.064	1.124E-3	4.097E-2
1.072	1.298E-3	4.066E-2
1.081	1.443E-3	4.002E-2
1.089	1.333E-3	3.911E-2
1.097	1.098E-3	3.807E-2
1.106	7.600E-4	3.702E-2
1.114	3.066E-4	3.612E-2
1.122	-1.609E-4	3.540E-2
1.131	-6.475E-4	3.502E-2
1.139	-1.080E-3	3.499E-2
1.148	-1.376E-3	3.533E-2
1.156	-1.519E-3	3.598E-2
1.164	-1.527E-3	3.680E-2
1.173	-1.345E-3	3.778E-2
1.181	-1.012E-3	3.876E-2
1.189	-5.479E-4	3.958E-2
1.198	5.308E-5	4.022E-2
1.206	6.544E-4	4.057E-2
1.215	1.226E-3	4.056E-2
1.223	1.731E-3	4.026E-2
1.231	2.005E-3	3.966E-2
1.240	2.088E-3	3.884E-2
