#multi:
	mass A	mass B	
t	x	x	
0.000	-4.401E-3	3.747E-2
0.008	-4.432E-3	3.748E-2
0.017	-4.421E-3	3.748E-2
0.025	-4.397E-3	3.748E-2
0.034	-4.400E-3	3.748E-2
0.042	-4.271E-3	3.750E-2
0.050	-4.215E-3	3.750E-2
0.059	-4.068E-3	3.749E-2
0.067	-3.954E-3	3.749E-2
0.075	-3.731E-3	3.749E-2
0.084	-3.450E-3	3.749E-2
0.092	-3.083E-3	3.748E-2
0.101	-2.592E-3	3.749E-2
0.109	-1.824E-3	3.750E-2
0.117	-9.010E-4	3.753E-2
0.126	2.281E-4	3.756E-2
0.134	1.368E-3	3.764E-2
0.142	2.309E-3	3.775E-2
0.151	3.056E-3	3.788E-2
0.159	3.396E-3	3.802E-2
0.168	3.246E-3	3.816E-2
0.176	2.743E-3	3.832E-2
0.184	1.822E-3	3.842E-2
0.193	7.601E-4	3.844E-2
0.201	-3.394E-4	3.840E-2
0.209	-1.380E-3	3.829E-2
0.218	-2.158E-3	3.812E-2
0.226	-2.673E-3	3.786E-2
0.235	-2.986E-3	3.757E-2
0.243	-2.884E-3	3.726E-2
0.251	-2.437E-3	3.700E-2
0.260	-1.839E-3	3.683E-2
0.268	-9.267E-4	3.674E-2
0.276	1.341E-4	3.679E-2
0.285	1.172E-3	3.697E-2
0.293	2.104E-3	3.725E-2
0.302	2.786E-3	3.763E-2
0.310	3.130E-3	3.806E-2
0.318	3.065E-3	3.850E-2
0.327	2.537E-3	3.888E-2
0.335	1.798E-3	3.915E-2
0.343	8.505E-4	3.927E-2
0.352	-1.782E-4	3.923E-2
0.360	-1.080E-3	3.903E-2
0.369	-1.865E-3	3.865E-2
0.377	-2.380E-3	3.815E-2
0.385	-2.599E-3	3.755E-2
0.394	-2.544E-3	3.699E-2
0.402	-2.219E-3	3.652E-2
0.410	-1.649E-3	3.618E-2
0.419	-8.930E-4	3.602E-2
0.427	-1.303E-5	3.608E-2
0.436	9.269E-4	3.636E-2
0.444	1.748E-3	3.682E-2
0.452	2.328E-3	3.744E-2
0.461	2.696E-3	3.812E-2
0.469	2.684E-3	3.881E-2
0.477	2.316E-3	3.937E-2
0.486	1.739E-3	3.980E-2
0.494	9.307E-4	3.997E-2
0.503	1.419E-4	3.987E-2
0.511	-6.544E-4	3.953E-2
0.519	-1.338E-3	3.898E-2
0.528	-1.736E-3	3.831E-2
0.536	-1.971E-3	3.751E-2
0.544	-2.025E-3	3.673E-2
0.553	-1.787E-3	3.607E-2
0.561	-1.410E-3	3.562E-2
0.570	-8.023E-4	3.543E-2
0.578	-7.025E-5	3.552E-2
0.586	6.297E-4	3.590E-2
0.595	1.298E-3	3.655E-2
0.603	1.805E-3	3.737E-2
0.611	2.056E-3	3.828E-2
0.620	2.125E-3	3.914E-2
0.628	1.949E-3	3.982E-2
0.637	1.525E-3	4.030E-2
0.645	1.024E-3	4.049E-2
0.653	3.951E-4	4.037E-2
0.662	-1.939E-4	3.994E-2
0.670	-7.048E-4	3.926E-2
0.678	-1.136E-3	3.842E-2
0.687	-1.399E-3	3.744E-2
0.695	-1.448E-3	3.651E-2
0.704	-1.378E-3	3.572E-2
0.712	-1.119E-3	3.520E-2
0.720	-7.355E-4	3.501E-2
0.729	-2.971E-4	3.514E-2
0.737	1.996E-4	3.560E-2
0.746	6.646E-4	3.641E-2
0.754	1.066E-3	3.735E-2
0.762	1.347E-3	3.836E-2
0.771	1.519E-3	3.930E-2
0.779	1.523E-3	4.010E-2
0.787	1.367E-3	4.060E-2
0.796	1.108E-3	4.080E-2
0.804	7.740E-4	4.060E-2
0.813	4.010E-4	4.011E-2
0.821	-6.535E-6	3.931E-2
0.829	-2.965E-4	3.834E-2
0.838	-5.298E-4	3.733E-2
0.846	-7.363E-4	3.630E-2
0.854	-7.485E-4	3.546E-2
0.863	-7.437E-4	3.493E-2
0.871	-6.921E-4	3.475E-2
0.880	-4.868E-4	3.495E-2
0.888	-2.595E-4	3.546E-2
0.896	-4.453E-8	3.631E-2
0.905	3.176E-4	3.736E-2
0.913	5.867E-4	3.846E-2
0.921	8.349E-4	3.941E-2
0.930	1.063E-3	4.018E-2
0.938	1.129E-3	4.073E-2
0.947	1.148E-3	4.086E-2
0.955	1.134E-3	4.069E-2
0.963	9.157E-4	4.009E-2
0.972	7.442E-4	3.924E-2
0.980	4.634E-4	3.827E-2
0.988	1.827E-4	3.719E-2
0.997	-6.612E-5	3.621E-2
1.005	-3.220E-4	3.542E-2
1.014	-5.375E-4	3.493E-2
1.022	-7.127E-4	3.481E-2
1.030	-7.592E-4	3.508E-2
1.039	-7.431E-4	3.565E-2
1.047	-6.670E-4	3.649E-2
1.055	-4.894E-4	3.751E-2
1.064	-1.908E-4	3.855E-2
1.072	1.737E-4	3.950E-2
1.081	4.921E-4	4.025E-2
1.089	8.605E-4	4.068E-2
1.097	1.165E-3	4.080E-2
1.106	1.358E-3	4.053E-2
1.114	1.521E-3	3.994E-2
1.122	1.452E-3	3.915E-2
1.131	1.279E-3	3.817E-2
1.139	9.496E-4	3.719E-2
1.148	5.074E-4	3.629E-2
1.156	4.263E-5	3.555E-2
1.164	-4.327E-4	3.517E-2
1.173	-8.622E-4	3.510E-2
1.181	-1.199E-3	3.536E-2
1.189	-1.374E-3	3.593E-2
1.198	-1.428E-3	3.669E-2
1.206	-1.246E-3	3.763E-2
1.215	-9.428E-4	3.858E-2
1.223	-5.057E-4	3.940E-2
1.231	2.940E-5	4.002E-2
1.240	6.107E-4	4.039E-2
1.248	1.160E-3	4.047E-2
1.256	1.643E-3	4.023E-2
1.265	1.983E-3	3.967E-2
1.273	2.050E-3	3.896E-2
1.282	1.984E-3	3.809E-2
1.290	1.592E-3	3.726E-2
1.298	1.078E-3	3.649E-2
1.307	4.234E-4	3.592E-2
1.315	-2.800E-4	3.558E-2
1.323	-9.219E-4	3.555E-2
1.332	-1.442E-3	3.583E-2
1.340	-1.805E-3	3.629E-2
1.349	-1.913E-3	3.695E-2
1.357	-1.843E-3	3.773E-2
1.365	-1.518E-3	3.847E-2
1.374	-1.004E-3	3.913E-2
1.382	-3.179E-4	3.961E-2
1.390	4.505E-4	3.988E-2
1.399	1.218E-3	3.988E-2
1.407	1.857E-3	3.964E-2
1.416	2.345E-3	3.917E-2
1.424	2.595E-3	3.859E-2
1.432	2.472E-3	3.793E-2
1.441	2.085E-3	3.728E-2
1.449	1.434E-3	3.671E-2
1.458	6.085E-4	3.631E-2
1.466	-2.467E-4	3.609E-2
1.474	-1.117E-3	3.609E-2
1.483	-1.767E-3	3.628E-2
1.491	-2.216E-3	3.662E-2
1.499	-2.449E-3	3.708E-2
1.508	-2.424E-3	3.763E-2
1.516	-2.060E-3	3.819E-2
1.525	-1.481E-3	3.865E-2
1.533	-6.956E-4	3.900E-2
1.541	2.243E-4	3.920E-2
1.550	1.132E-3	3.917E-2
1.558	1.986E-3	3.903E-2
1.566	2.640E-3	3.873E-2
1.575	2.924E-3	3.834E-2
1.583	2.917E-3	3.793E-2
1.592	2.476E-3	3.751E-2
1.600	1.753E-3	3.717E-2
1.608	8.387E-4	3.695E-2
1.617	-1.548E-4	3.681E-2
1.625	-1.118E-3	3.680E-2
1.633	-1.896E-3	3.690E-2
1.642	-2.412E-3	3.710E-2
1.650	-2.627E-3	3.733E-2
1.659	-2.589E-3	3.762E-2
1.667	-2.264E-3	3.793E-2
1.675	-1.656E-3	3.818E-2
1.684	-8.144E-4	3.837E-2
1.692	1.387E-4	3.845E-2
1.700	1.169E-3	3.845E-2
1.709	2.071E-3	3.841E-2
1.717	2.759E-3	3.831E-2
1.726	3.164E-3	3.819E-2
1.734	3.144E-3	3.801E-2
1.742	2.704E-3	3.787E-2
1.751	1.933E-3	3.775E-2
1.759	9.369E-4	3.765E-2
1.767	-7.943E-5	3.760E-2
1.776	-1.077E-3	3.763E-2
1.784	-1.915E-3	3.758E-2
1.793	-2.434E-3	3.755E-2
1.801	-2.770E-3	3.753E-2
1.809	-2.761E-3	3.753E-2
1.818	-2.405E-3	3.754E-2
1.826	-1.790E-3	3.753E-2
1.834	-9.686E-4	3.755E-2
1.843	3.105E-5	3.761E-2
1.851	1.041E-3	3.770E-2
1.860	1.934E-3	3.776E-2
1.868	2.692E-3	3.788E-2
1.876	3.114E-3	3.799E-2
1.885	3.051E-3	3.812E-2
1.893	2.617E-3	3.824E-2
1.901	1.840E-3	3.833E-2
1.910	9.131E-4	3.838E-2
1.918	-6.852E-5	3.838E-2
1.927	-1.034E-3	3.826E-2
1.935	-1.834E-3	3.811E-2
1.943	-2.382E-3	3.790E-2
1.952	-2.648E-3	3.766E-2
1.960	-2.620E-3	3.743E-2
1.968	-2.320E-3	3.720E-2
1.977	-1.756E-3	3.702E-2
1.985	-9.643E-4	3.695E-2
1.994	-2.733E-5	3.697E-2
2.002	9.259E-4	3.706E-2
2.010	1.821E-3	3.729E-2
2.019	2.485E-3	3.758E-2
2.027	2.919E-3	3.795E-2
2.035	2.934E-3	3.836E-2
2.044	2.548E-3	3.870E-2
2.052	1.911E-3	3.894E-2
2.061	1.041E-3	3.909E-2
2.069	9.885E-5	3.909E-2
2.077	-7.534E-4	3.891E-2
2.086	-1.505E-3	3.861E-2
2.094	-2.036E-3	3.817E-2
2.102	-2.333E-3	3.768E-2
2.111	-2.357E-3	3.718E-2
2.119	-2.094E-3	3.676E-2
2.128	-1.617E-3	3.639E-2
2.136	-9.402E-4	3.620E-2
2.144	-1.109E-4	3.624E-2
2.153	7.376E-4	3.644E-2
2.161	1.523E-3	3.684E-2
2.170	2.112E-3	3.733E-2
2.178	2.472E-3	3.793E-2
2.186	2.498E-3	3.857E-2
2.195	2.258E-3	3.913E-2
2.203	1.763E-3	3.954E-2
2.211	1.091E-3	3.976E-2
2.220	3.346E-4	3.976E-2
2.228	-4.317E-4	3.951E-2
2.237	-1.095E-3	3.904E-2
2.245	-1.563E-3	3.841E-2
2.253	-1.868E-3	3.771E-2
2.262	-1.913E-3	3.701E-2
2.270	-1.708E-3	3.638E-2
2.278	-1.361E-3	3.591E-2
2.287	-8.085E-4	3.566E-2
2.295	-1.737E-4	3.565E-2
2.304	4.588E-4	3.598E-2
2.312	1.107E-3	3.652E-2
2.320	1.594E-3	3.719E-2
2.329	1.905E-3	3.798E-2
2.337	2.007E-3	3.880E-2
2.345	1.852E-3	3.951E-2
2.354	1.538E-3	4.002E-2
2.362	1.089E-3	4.025E-2
2.371	5.134E-4	4.022E-2
2.379	-4.537E-5	3.987E-2
2.387	-5.223E-4	3.928E-2
2.396	-9.477E-4	3.848E-2
2.404	-1.204E-3	3.759E-2
2.412	-1.274E-3	3.676E-2
2.421	-1.214E-3	3.607E-2
2.429	-9.887E-4	3.556E-2
2.438	-6.819E-4	3.532E-2
2.446	-2.716E-4	3.536E-2
2.454	1.976E-4	3.576E-2
2.463	6.347E-4	3.641E-2
2.471	1.016E-3	3.721E-2
2.479	1.306E-3	3.813E-2
2.488	1.411E-3	3.902E-2
2.496	1.398E-3	3.981E-2
2.505	1.324E-3	4.033E-2
2.513	1.093E-3	4.055E-2
2.521	7.948E-4	4.046E-2
2.530	4.103E-4	4.006E-2
2.538	5.257E-5	3.938E-2
2.546	-2.717E-4	3.851E-2
2.555	-5.181E-4	3.752E-2
2.563	-7.031E-4	3.659E-2
2.572	-7.537E-4	3.579E-2
2.580	-7.476E-4	3.528E-2
2.588	-6.496E-4	3.509E-2
2.597	-4.860E-4	3.520E-2
2.605	-2.571E-4	3.562E-2
2.613	3.392E-7	3.633E-2
2.622	2.680E-4	3.720E-2
2.630	4.992E-4	3.816E-2
2.639	7.210E-4	3.910E-2
2.647	8.838E-4	3.990E-2
2.655	1.015E-3	4.042E-2
2.664	1.038E-3	4.067E-2
2.672	9.278E-4	4.053E-2
2.680	7.931E-4	4.007E-2
2.689	6.007E-4	3.933E-2
2.697	3.813E-4	3.842E-2
2.706	1.564E-4	3.744E-2
2.714	-7.526E-5	3.652E-2
2.722	-3.030E-4	3.576E-2
2.731	-5.068E-4	3.528E-2
2.739	-6.203E-4	3.511E-2
2.747	-7.366E-4	3.525E-2
2.756	-7.325E-4	3.570E-2
2.764	-5.855E-4	3.642E-2
2.773	-4.762E-4	3.727E-2
2.781	-2.182E-4	3.821E-2
2.789	9.087E-5	3.912E-2
2.798	3.725E-4	3.985E-2
2.806	7.122E-4	4.031E-2
2.815	1.001E-3	4.049E-2
2.823	1.159E-3	4.032E-2
2.831	1.285E-3	3.984E-2
2.840	1.294E-3	3.916E-2
2.848	1.146E-3	3.828E-2
2.856	8.688E-4	3.733E-2
2.865	5.040E-4	3.642E-2
2.873	1.297E-4	3.572E-2
2.882	-2.815E-4	3.529E-2
2.890	-6.717E-4	3.518E-2
2.898	-9.726E-4	3.535E-2
2.907	-1.160E-3	3.582E-2
2.915	-1.209E-3	3.652E-2
2.923	-1.102E-3	3.735E-2
2.932	-8.622E-4	3.819E-2
2.940	-5.145E-4	3.898E-2
2.949	-4.207E-5	3.965E-2
2.957	4.684E-4	4.005E-2
2.965	9.683E-4	4.019E-2
2.974	1.404E-3	4.002E-2
2.982	1.731E-3	3.960E-2
2.990	1.811E-3	3.894E-2
2.999	1.765E-3	3.816E-2
3.007	1.508E-3	3.733E-2
3.016	1.068E-3	3.660E-2
3.024	4.812E-4	3.601E-2
3.032	-1.153E-4	3.568E-2
3.041	-6.954E-4	3.560E-2
3.049	-1.209E-3	3.575E-2
3.057	-1.544E-3	3.617E-2
3.066	-1.704E-3	3.676E-2
3.074	-1.675E-3	3.746E-2
3.083	-1.420E-3	3.819E-2
3.091	-9.721E-4	3.882E-2
3.099	-3.976E-4	3.935E-2
3.108	2.671E-4	3.965E-2
3.116	9.497E-4	3.973E-2
3.124	1.585E-3	3.957E-2
3.133	2.067E-3	3.920E-2
3.141	2.317E-3	3.866E-2
3.150	2.294E-3	3.803E-2
3.158	2.017E-3	3.741E-2
3.166	1.474E-3	3.685E-2
3.175	7.212E-4	3.642E-2
3.183	-4.636E-5	3.616E-2
3.191	-7.887E-4	3.609E-2
3.200	-1.442E-3	3.624E-2
3.208	-1.900E-3	3.655E-2
3.217	-2.138E-3	3.700E-2
3.225	-2.133E-3	3.751E-2
3.233	-1.870E-3	3.801E-2
3.242	-1.392E-3	3.845E-2
3.250	-7.102E-4	3.883E-2
3.258	8.449E-5	3.907E-2
3.267	9.013E-4	3.909E-2
3.275	1.686E-3	3.901E-2
3.284	2.286E-3	3.878E-2
3.292	2.694E-3	3.842E-2
3.300	2.716E-3	3.800E-2
3.309	2.371E-3	3.758E-2
3.317	1.782E-3	3.723E-2
3.325	9.518E-4	3.697E-2
3.334	3.052E-5	3.682E-2
3.342	-8.350E-4	3.679E-2
3.351	-1.602E-3	3.684E-2
3.359	-2.142E-3	3.702E-2
3.367	-2.396E-3	3.726E-2
3.376	-2.384E-3	3.753E-2
3.384	-2.146E-3	3.782E-2
3.392	-1.640E-3	3.810E-2
3.401	-9.192E-4	3.830E-2
3.409	-4.702E-5	3.843E-2
