#multi:
	mass A	mass B	
t	x	x	
0.000	-3.171E-3	3.404E-2
0.008	-3.202E-3	3.406E-2
0.017	-3.202E-3	3.406E-2
0.025	-3.201E-3	3.406E-2
0.034	-3.201E-3	3.406E-2
0.042	-3.203E-3	3.406E-2
0.050	-3.200E-3	3.406E-2
0.059	-3.204E-3	3.405E-2
0.067	-3.204E-3	3.404E-2
0.075	-3.204E-3	3.405E-2
0.084	-3.205E-3	3.404E-2
0.092	-3.212E-3	3.404E-2
0.101	-3.215E-3	3.403E-2
0.109	-3.217E-3	3.403E-2
0.117	-3.218E-3	3.404E-2
0.126	-3.216E-3	3.404E-2
0.134	-3.213E-3	3.404E-2
0.142	-3.192E-3	3.405E-2
0.151	-3.168E-3	3.406E-2
0.159	-3.145E-3	3.406E-2
0.168	-3.019E-3	3.407E-2
0.176	-2.909E-3	3.406E-2
0.184	-2.716E-3	3.406E-2
0.193	-2.447E-3	3.408E-2
0.201	-2.084E-3	3.407E-2
0.209	-1.582E-3	3.408E-2
0.218	-9.059E-4	3.409E-2
0.226	-1.404E-4	3.410E-2
0.235	6.763E-4	3.422E-2
0.243	1.375E-3	3.430E-2
0.251	1.873E-3	3.443E-2
0.260	2.182E-3	3.455E-2
0.268	2.142E-3	3.470E-2
0.276	1.776E-3	3.484E-2
0.285	1.230E-3	3.496E-2
0.293	4.612E-4	3.498E-2
0.302	-3.091E-4	3.495E-2
0.310	-1.000E-3	3.485E-2
0.318	-1.616E-3	3.470E-2
0.327	-2.025E-3	3.447E-2
0.335	-2.230E-3	3.416E-2
0.343	-2.163E-3	3.390E-2
0.352	-1.880E-3	3.364E-2
0.360	-1.378E-3	3.345E-2
0.369	-7.473E-4	3.337E-2
0.377	-7.421E-6	3.340E-2
0.385	7.006E-4	3.358E-2
0.394	1.299E-3	3.385E-2
0.402	1.727E-3	3.426E-2
0.410	1.889E-3	3.466E-2
0.419	1.791E-3	3.506E-2
0.427	1.483E-3	3.544E-2
0.436	9.779E-4	3.565E-2
0.444	3.795E-4	3.573E-2
0.452	-2.801E-4	3.563E-2
0.461	-8.597E-4	3.540E-2
0.469	-1.346E-3	3.500E-2
0.477	-1.662E-3	3.453E-2
0.486	-1.789E-3	3.399E-2
0.494	-1.711E-3	3.348E-2
0.503	-1.469E-3	3.311E-2
0.511	-1.048E-3	3.286E-2
0.519	-5.505E-4	3.274E-2
0.528	-1.700E-5	3.289E-2
0.536	5.128E-4	3.320E-2
0.544	9.220E-4	3.372E-2
0.553	1.221E-3	3.436E-2
