#multi:
	mass A	mass B	
t	x	x	
1.248	-1.115E-3	3.855E-2
1.256	-8.486E-4	3.893E-2
1.265	-5.284E-4	3.955E-2
1.273	-1.876E-4	4.038E-2
1.282	1.477E-4	4.127E-2
1.290	4.384E-4	4.214E-2
1.298	6.604E-4	4.286E-2
1.307	7.389E-4	4.339E-2
1.315	7.295E-4	4.361E-2
1.323	6.422E-4	4.356E-2
1.332	4.300E-4	4.318E-2
1.340	1.858E-4	4.255E-2
1.349	-1.614E-4	4.175E-2
1.357	-4.839E-4	4.086E-2
1.365	-7.474E-4	3.996E-2
1.374	-9.764E-4	3.922E-2
1.382	-1.169E-3	3.869E-2
1.390	-1.197E-3	3.846E-2
1.399	-1.202E-3	3.851E-2
1.407	-1.124E-3	3.887E-2
1.416	-9.158E-4	3.947E-2
1.424	-6.675E-4	4.027E-2
1.432	-3.150E-4	4.118E-2
1.441	-3.290E-6	4.207E-2
1.449	2.736E-4	4.278E-2
1.458	5.474E-4	4.335E-2
1.466	6.955E-4	4.362E-2
1.474	8.039E-4	4.358E-2
1.483	7.142E-4	4.322E-2
1.491	6.058E-4	4.263E-2
1.499	3.776E-4	4.184E-2
1.508	4.800E-5	4.094E-2
1.516	-2.888E-4	4.011E-2
1.525	-6.451E-4	3.936E-2
1.533	-9.483E-4	3.880E-2
1.541	-1.206E-3	3.850E-2
1.550	-1.369E-3	3.850E-2
1.558	-1.414E-3	3.883E-2
1.566	-1.369E-3	3.942E-2
1.575	-1.184E-3	4.017E-2
1.583	-9.078E-4	4.101E-2
1.592	-5.442E-4	4.185E-2
1.600	-1.583E-4	4.263E-2
1.608	2.145E-4	4.319E-2
1.617	5.791E-4	4.345E-2
1.625	8.685E-4	4.342E-2
1.633	9.725E-4	4.314E-2
1.642	9.645E-4	4.263E-2
1.650	8.742E-4	4.188E-2
1.659	5.843E-4	4.108E-2
1.667	2.229E-4	4.024E-2
1.675	-2.225E-4	3.952E-2
1.684	-6.804E-4	3.896E-2
1.692	-1.092E-3	3.867E-2
1.700	-1.430E-3	3.868E-2
1.709	-1.640E-3	3.894E-2
1.717	-1.674E-3	3.944E-2
1.726	-1.629E-3	4.012E-2
1.734	-1.407E-3	4.088E-2
1.742	-1.043E-3	4.169E-2
1.751	-5.866E-4	4.240E-2
1.759	-1.094E-4	4.294E-2
1.767	4.126E-4	4.324E-2
1.776	8.707E-4	4.333E-2
1.784	1.186E-3	4.312E-2
1.793	1.370E-3	4.264E-2
1.801	1.369E-3	4.199E-2
1.809	1.152E-3	4.123E-2
1.818	7.398E-4	4.047E-2
1.826	2.444E-4	3.983E-2
1.834	-3.026E-4	3.928E-2
1.843	-8.749E-4	3.897E-2
1.851	-1.384E-3	3.895E-2
1.860	-1.754E-3	3.912E-2
1.868	-1.969E-3	3.953E-2
1.876	-1.995E-3	4.015E-2
1.885	-1.873E-3	4.083E-2
1.893	-1.573E-3	4.153E-2
