#multi:
	mass A	mass B	
t	x	x	
0.000	-4.464E-3	4.470E-2
0.008	-4.498E-3	4.472E-2
0.017	-4.447E-3	4.473E-2
0.025	-4.378E-3	4.474E-2
0.034	-4.300E-3	4.473E-2
0.042	-4.165E-3	4.473E-2
0.050	-4.040E-3	4.473E-2
0.059	-3.815E-3	4.473E-2
0.067	-3.544E-3	4.472E-2
0.076	-3.139E-3	4.472E-2
0.084	-2.582E-3	4.472E-2
0.092	-1.743E-3	4.472E-2
0.101	-7.629E-4	4.472E-2
0.109	3.767E-4	4.472E-2
0.117	1.404E-3	4.477E-2
0.126	2.243E-3	4.482E-2
0.134	2.879E-3	4.492E-2
0.143	3.066E-3	4.499E-2
0.151	2.813E-3	4.507E-2
0.159	2.135E-3	4.515E-2
0.168	1.134E-3	4.520E-2
0.176	1.187E-4	4.520E-2
0.185	-9.955E-4	4.519E-2
0.193	-1.960E-3	4.513E-2
0.201	-2.690E-3	4.502E-2
0.210	-3.176E-3	4.490E-2
0.218	-3.377E-3	4.475E-2
0.227	-3.163E-3	4.460E-2
0.235	-2.798E-3	4.449E-2
0.243	-2.139E-3	4.441E-2
0.252	-1.209E-3	4.438E-2
0.260	-1.456E-4	4.440E-2
0.268	8.964E-4	4.449E-2
0.277	1.888E-3	4.463E-2
0.285	2.512E-3	4.480E-2
0.294	2.889E-3	4.499E-2
0.302	2.868E-3	4.519E-2
0.310	2.408E-3	4.539E-2
0.319	1.629E-3	4.556E-2
0.327	5.982E-4	4.563E-2
0.336	-4.052E-4	4.564E-2
0.344	-1.408E-3	4.556E-2
0.352	-2.296E-3	4.539E-2
0.361	-2.910E-3	4.515E-2
0.369	-3.172E-3	4.489E-2
0.378	-3.159E-3	4.461E-2
0.386	-2.900E-3	4.437E-2
0.394	-2.341E-3	4.420E-2
0.403	-1.558E-3	4.405E-2
0.411	-5.594E-4	4.404E-2
0.419	4.468E-4	4.409E-2
0.428	1.375E-3	4.427E-2
0.436	2.205E-3	4.454E-2
0.445	2.674E-3	4.487E-2
0.453	2.851E-3	4.521E-2
0.461	2.614E-3	4.555E-2
0.470	1.980E-3	4.582E-2
0.478	1.111E-3	4.599E-2
0.487	1.241E-4	4.605E-2
0.495	-8.828E-4	4.596E-2
0.503	-1.742E-3	4.572E-2
0.512	-2.453E-3	4.539E-2
0.520	-2.901E-3	4.500E-2
0.529	-3.042E-3	4.457E-2
0.537	-2.900E-3	4.418E-2
0.545	-2.493E-3	4.387E-2
0.554	-1.861E-3	4.364E-2
0.562	-1.034E-3	4.356E-2
0.570	-8.319E-5	4.363E-2
0.579	8.799E-4	4.383E-2
0.587	1.731E-3	4.419E-2
0.596	2.337E-3	4.462E-2
0.604	2.635E-3	4.511E-2
0.612	2.538E-3	4.558E-2
0.621	2.162E-3	4.595E-2
0.629	1.447E-3	4.620E-2
0.638	5.245E-4	4.631E-2
0.646	-3.633E-4	4.626E-2
0.654	-1.263E-3	4.604E-2
0.663	-2.005E-3	4.567E-2
0.671	-2.510E-3	4.518E-2
0.680	-2.870E-3	4.466E-2
0.688	-2.873E-3	4.414E-2
0.696	-2.593E-3	4.374E-2
0.705	-2.107E-3	4.344E-2
0.713	-1.414E-3	4.331E-2
0.721	-5.399E-4	4.332E-2
