#multi:
	mass A	mass B	
t	x	x	
0.000	-4.422E-3	3.147E-2
0.008	-4.408E-3	3.148E-2
0.017	-4.364E-3	3.148E-2
0.025	-4.251E-3	3.148E-2
0.034	-4.138E-3	3.148E-2
0.042	-4.000E-3	3.148E-2
0.050	-3.768E-3	3.147E-2
0.059	-3.489E-3	3.147E-2
0.067	-3.049E-3	3.147E-2
0.075	-2.286E-3	3.148E-2
0.084	-1.337E-3	3.157E-2
0.092	-1.730E-4	3.163E-2
0.101	9.651E-4	3.180E-2
0.109	1.876E-3	3.197E-2
0.117	2.614E-3	3.221E-2
0.126	2.965E-3	3.247E-2
0.134	2.853E-3	3.275E-2
0.142	2.427E-3	3.300E-2
0.151	1.610E-3	3.317E-2
0.159	5.837E-4	3.315E-2
0.168	-4.475E-4	3.309E-2
0.176	-1.528E-3	3.284E-2
0.184	-2.310E-3	3.244E-2
0.193	-2.818E-3	3.196E-2
0.201	-3.039E-3	3.143E-2
0.209	-2.849E-3	3.092E-2
0.218	-2.340E-3	3.050E-2
0.226	-1.641E-3	3.024E-2
0.235	-7.047E-4	3.021E-2
0.243	2.512E-4	3.038E-2
0.251	1.063E-3	3.081E-2
0.260	1.769E-3	3.145E-2
0.268	2.156E-3	3.221E-2
0.276	2.221E-3	3.298E-2
0.285	2.065E-3	3.367E-2
0.293	1.560E-3	3.418E-2
0.302	9.214E-4	3.444E-2
0.310	1.979E-4	3.445E-2
0.318	-5.590E-4	3.411E-2
0.327	-1.176E-3	3.351E-2
0.335	-1.647E-3	3.274E-2
0.343	-1.939E-3	3.183E-2
0.352	-1.927E-3	3.092E-2
0.360	-1.793E-3	3.011E-2
0.369	-1.491E-3	2.948E-2
0.377	-9.913E-4	2.922E-2
0.385	-4.986E-4	2.938E-2
0.394	-1.836E-5	2.991E-2
0.402	4.392E-4	3.081E-2
0.410	7.318E-4	3.185E-2
0.419	9.123E-4	3.291E-2
0.427	9.791E-4	3.385E-2
0.436	9.840E-4	3.457E-2
0.444	8.602E-4	3.497E-2
0.452	6.591E-4	3.504E-2
0.461	3.699E-4	3.481E-2
0.469	1.451E-4	3.423E-2
0.477	-1.199E-4	3.333E-2
0.486	-3.769E-4	3.227E-2
0.494	-5.337E-4	3.112E-2
0.503	-7.249E-4	3.009E-2
0.511	-8.719E-4	2.934E-2
0.519	-9.142E-4	2.895E-2
0.528	-1.020E-3	2.901E-2
0.536	-1.010E-3	2.947E-2
0.544	-9.681E-4	3.030E-2
0.553	-8.085E-4	3.135E-2
0.561	-5.702E-4	3.243E-2
0.570	-2.755E-4	3.348E-2
0.578	3.436E-5	3.428E-2
0.586	3.918E-4	3.479E-2
0.595	7.485E-4	3.497E-2
0.603	1.049E-3	3.480E-2
0.611	1.289E-3	3.430E-2
0.620	1.304E-3	3.353E-2
0.628	1.279E-3	3.260E-2
0.637	1.010E-3	3.154E-2
0.645	5.935E-4	3.057E-2
0.653	6.184E-5	2.981E-2
0.662	-5.070E-4	2.941E-2
0.670	-1.141E-3	2.938E-2
0.678	-1.637E-3	2.965E-2
0.687	-1.994E-3	3.026E-2
0.695	-2.124E-3	3.106E-2
0.704	-1.985E-3	3.190E-2
0.712	-1.607E-3	3.275E-2
0.720	-1.051E-3	3.345E-2
0.729	-2.645E-4	3.394E-2
0.737	5.153E-4	3.420E-2
0.746	1.245E-3	3.420E-2
0.754	1.954E-3	3.390E-2
0.762	2.349E-3	3.343E-2
0.771	2.452E-3	3.284E-2
0.779	2.272E-3	3.216E-2
0.787	1.744E-3	3.152E-2
0.796	9.981E-4	3.100E-2
0.804	1.032E-4	3.065E-2
0.813	-9.305E-4	3.052E-2
0.821	-1.814E-3	3.059E-2
0.829	-2.530E-3	3.082E-2
