#multi:
	mass A	mass B	
t	x	x	
0.000	-4.355E-3	3.134E-2
0.008	-4.354E-3	3.136E-2
0.017	-4.352E-3	3.136E-2
0.025	-4.352E-3	3.136E-2
0.034	-4.351E-3	3.135E-2
0.042	-4.350E-3	3.134E-2
0.050	-4.352E-3	3.132E-2
0.059	-4.351E-3	3.129E-2
0.067	-4.351E-3	3.130E-2
0.075	-4.352E-3	3.130E-2
0.084	-4.352E-3	3.130E-2
0.092	-4.352E-3	3.131E-2
0.101	-4.354E-3	3.132E-2
0.109	-4.355E-3	3.132E-2
0.117	-4.355E-3	3.135E-2
0.126	-4.355E-3	3.137E-2
0.134	-4.354E-3	3.137E-2
0.142	-4.354E-3	3.140E-2
0.151	-4.356E-3	3.139E-2
0.159	-4.356E-3	3.138E-2
0.168	-4.355E-3	3.138E-2
0.176	-4.355E-3	3.137E-2
0.184	-4.355E-3	3.136E-2
0.193	-4.355E-3	3.132E-2
0.201	-4.354E-3	3.132E-2
0.209	-4.354E-3	3.128E-2
0.218	-4.353E-3	3.129E-2
0.226	-4.354E-3	3.130E-2
0.235	-4.350E-3	3.131E-2
0.243	-4.350E-3	3.132E-2
0.251	-4.350E-3	3.135E-2
0.260	-4.351E-3	3.135E-2
0.268	-4.349E-3	3.135E-2
0.276	-4.344E-3	3.138E-2
0.285	-4.338E-3	3.138E-2
0.293	-4.321E-3	3.138E-2
0.302	-4.248E-3	3.138E-2
0.310	-4.147E-3	3.138E-2
0.318	-3.975E-3	3.137E-2
0.327	-3.741E-3	3.137E-2
0.335	-3.397E-3	3.136E-2
0.343	-2.921E-3	3.136E-2
0.352	-2.101E-3	3.136E-2
0.360	-1.062E-3	3.136E-2
0.369	1.319E-4	3.147E-2
0.377	1.248E-3	3.163E-2
0.385	2.132E-3	3.182E-2
0.394	2.781E-3	3.207E-2
0.402	3.013E-3	3.237E-2
0.410	2.801E-3	3.266E-2
0.419	2.292E-3	3.292E-2
0.427	1.432E-3	3.310E-2
0.436	3.517E-4	3.313E-2
0.444	-6.755E-4	3.302E-2
0.452	-1.681E-3	3.274E-2
0.461	-2.426E-3	3.232E-2
0.469	-2.881E-3	3.180E-2
0.477	-3.027E-3	3.125E-2
0.486	-2.772E-3	3.074E-2
0.494	-2.198E-3	3.028E-2
0.503	-1.455E-3	3.001E-2
0.511	-4.975E-4	3.000E-2
0.519	4.474E-4	3.022E-2
0.528	1.250E-3	3.071E-2
0.536	1.855E-3	3.138E-2
0.544	2.163E-3	3.216E-2
0.553	2.134E-3	3.297E-2
0.561	1.889E-3	3.363E-2
0.570	1.354E-3	3.410E-2
0.578	7.062E-4	3.433E-2
0.586	2.542E-6	3.426E-2
0.595	-6.979E-4	3.390E-2
0.603	-1.291E-3	3.326E-2
0.611	-1.721E-3	3.241E-2
0.620	-1.977E-3	3.147E-2
0.628	-1.992E-3	3.050E-2
0.637	-1.779E-3	2.968E-2
0.645	-1.443E-3	2.916E-2
0.653	-9.413E-4	2.898E-2
0.662	-4.428E-4	2.922E-2
0.670	7.423E-6	2.985E-2
0.678	4.354E-4	3.074E-2
0.687	7.074E-4	3.180E-2
0.695	8.855E-4	3.291E-2
0.704	9.024E-4	3.385E-2
0.712	9.022E-4	3.454E-2
0.720	7.534E-4	3.491E-2
0.729	5.530E-4	3.494E-2
0.737	2.709E-4	3.462E-2
0.746	4.636E-5	3.394E-2
0.754	-1.959E-4	3.298E-2
0.762	-4.289E-4	3.187E-2
0.771	-6.105E-4	3.074E-2
0.779	-7.866E-4	2.975E-2
0.787	-8.971E-4	2.899E-2
0.796	-9.428E-4	2.870E-2
0.804	-1.014E-3	2.883E-2
0.813	-1.001E-3	2.939E-2
0.821	-9.747E-4	3.027E-2
0.829	-8.465E-4	3.137E-2
0.838	-6.250E-4	3.247E-2
0.846	-3.228E-4	3.345E-2
0.854	2.297E-5	3.419E-2
0.863	4.255E-4	3.462E-2
0.871	7.811E-4	3.472E-2
0.880	1.057E-3	3.453E-2
0.888	1.313E-3	3.397E-2
0.896	1.343E-3	3.316E-2
0.905	1.312E-3	3.219E-2
0.913	1.014E-3	3.118E-2
0.921	5.189E-4	3.025E-2
0.930	-4.649E-5	2.953E-2
0.938	-6.514E-4	2.923E-2
0.947	-1.304E-3	2.925E-2
0.955	-1.799E-3	2.963E-2
0.963	-2.114E-3	3.031E-2
0.972	-2.231E-3	3.109E-2
0.980	-2.058E-3	3.194E-2
0.988	-1.641E-3	3.276E-2
0.997	-1.042E-3	3.338E-2
1.005	-2.517E-4	3.381E-2
1.014	5.810E-4	3.398E-2
1.022	1.376E-3	3.391E-2
1.030	2.034E-3	3.360E-2
1.039	2.404E-3	3.310E-2
1.047	2.450E-3	3.249E-2
1.055	2.243E-3	3.182E-2
1.064	1.648E-3	3.124E-2
1.072	8.316E-4	3.079E-2
1.081	-1.253E-4	3.051E-2
1.089	-1.167E-3	3.045E-2
1.097	-2.027E-3	3.052E-2
1.106	-2.687E-3	3.078E-2
1.114	-3.045E-3	3.115E-2
1.122	-3.014E-3	3.155E-2
1.131	-2.613E-3	3.194E-2
1.139	-1.891E-3	3.228E-2
1.148	-8.964E-4	3.252E-2
1.156	1.325E-4	3.268E-2
1.164	1.221E-3	3.270E-2
1.173	2.133E-3	3.270E-2
1.181	2.755E-3	3.258E-2
1.189	3.026E-3	3.244E-2
1.198	2.902E-3	3.231E-2
1.206	2.382E-3	3.219E-2
1.215	1.557E-3	3.208E-2
1.223	4.969E-4	3.199E-2
1.231	-6.430E-4	3.188E-2
1.240	-1.710E-3	3.178E-2
1.248	-2.534E-3	3.164E-2
1.256	-3.041E-3	3.151E-2
1.265	-3.147E-3	3.137E-2
1.273	-2.960E-3	3.124E-2
1.282	-2.374E-3	3.115E-2
1.290	-1.473E-3	3.112E-2
1.298	-4.001E-4	3.112E-2
1.307	6.881E-4	3.125E-2
1.315	1.671E-3	3.150E-2
1.323	2.344E-3	3.183E-2
1.332	2.749E-3	3.223E-2
1.340	2.754E-3	3.264E-2
1.349	2.426E-3	3.301E-2
1.357	1.831E-3	3.326E-2
1.365	9.458E-4	3.340E-2
1.374	-2.177E-5	3.340E-2
1.382	-9.494E-4	3.315E-2
1.390	-1.778E-3	3.274E-2
1.399	-2.358E-3	3.221E-2
1.407	-2.581E-3	3.158E-2
1.416	-2.558E-3	3.095E-2
1.424	-2.188E-3	3.038E-2
1.432	-1.589E-3	2.999E-2
1.441	-8.508E-4	2.980E-2
1.449	-1.749E-5	2.994E-2
1.458	7.523E-4	3.036E-2
1.466	1.338E-3	3.102E-2
1.474	1.784E-3	3.183E-2
1.483	1.928E-3	3.269E-2
1.491	1.823E-3	3.345E-2
1.499	1.528E-3	3.406E-2
1.508	1.053E-3	3.441E-2
1.516	5.090E-4	3.443E-2
1.525	-8.670E-5	3.420E-2
1.533	-6.499E-4	3.365E-2
1.541	-1.098E-3	3.288E-2
1.550	-1.386E-3	3.197E-2
1.558	-1.502E-3	3.102E-2
1.566	-1.510E-3	3.012E-2
1.575	-1.310E-3	2.946E-2
1.583	-1.041E-3	2.909E-2
1.592	-6.908E-4	2.912E-2
1.600	-3.293E-4	2.956E-2
1.608	2.258E-5	3.035E-2
1.617	2.890E-4	3.137E-2
1.625	4.807E-4	3.243E-2
1.633	6.261E-4	3.342E-2
1.642	6.803E-4	3.427E-2
1.650	6.848E-4	3.477E-2
1.659	6.881E-4	3.492E-2
1.667	6.089E-4	3.479E-2
1.675	4.631E-4	3.430E-2
1.684	3.032E-4	3.346E-2
1.692	1.058E-4	3.247E-2
1.700	-1.263E-4	3.138E-2
1.709	-3.523E-4	3.035E-2
1.717	-6.215E-4	2.955E-2
1.726	-8.513E-4	2.907E-2
1.734	-1.053E-3	2.904E-2
1.742	-1.231E-3	2.936E-2
1.751	-1.232E-3	3.006E-2
1.759	-1.206E-3	3.098E-2
1.767	-1.058E-3	3.198E-2
1.776	-7.668E-4	3.296E-2
1.784	-3.784E-4	3.379E-2
1.793	4.677E-5	3.436E-2
1.801	5.160E-4	3.460E-2
1.809	9.474E-4	3.456E-2
1.818	1.290E-3	3.416E-2
1.826	1.533E-3	3.353E-2
1.834	1.554E-3	3.273E-2
1.843	1.366E-3	3.180E-2
1.851	9.683E-4	3.089E-2
1.860	3.890E-4	3.016E-2
1.868	-2.495E-4	2.972E-2
1.876	-9.376E-4	2.958E-2
1.885	-1.595E-3	2.975E-2
1.893	-2.065E-3	3.020E-2
1.901	-2.317E-3	3.085E-2
1.910	-2.308E-3	3.157E-2
1.918	-1.997E-3	3.230E-2
1.927	-1.444E-3	3.290E-2
1.935	-7.049E-4	3.337E-2
1.943	1.824E-4	3.363E-2
1.952	1.041E-3	3.364E-2
1.960	1.799E-3	3.348E-2
1.968	2.338E-3	3.314E-2
1.977	2.564E-3	3.267E-2
1.985	2.514E-3	3.216E-2
1.994	2.073E-3	3.166E-2
2.002	1.321E-3	3.123E-2
2.010	4.388E-4	3.095E-2
2.019	-5.899E-4	3.079E-2
2.027	-1.575E-3	3.082E-2
2.035	-2.353E-3	3.095E-2
2.044	-2.857E-3	3.114E-2
2.052	-2.994E-3	3.139E-2
2.061	-2.792E-3	3.165E-2
2.069	-2.230E-3	3.188E-2
2.077	-1.416E-3	3.208E-2
2.086	-3.914E-4	3.223E-2
2.094	6.567E-4	3.231E-2
2.103	1.641E-3	3.230E-2
2.111	2.409E-3	3.231E-2
2.119	2.860E-3	3.230E-2
2.128	2.890E-3	3.230E-2
2.136	2.598E-3	3.229E-2
2.144	1.920E-3	3.229E-2
2.153	9.932E-4	3.227E-2
2.161	-9.878E-5	3.219E-2
2.170	-1.138E-3	3.207E-2
2.178	-2.021E-3	3.189E-2
2.186	-2.682E-3	3.167E-2
2.195	-3.010E-3	3.141E-2
2.203	-2.967E-3	3.116E-2
2.211	-2.555E-3	3.093E-2
2.220	-1.837E-3	3.077E-2
2.228	-9.067E-4	3.075E-2
2.237	7.993E-5	3.077E-2
2.245	1.030E-3	3.098E-2
2.253	1.804E-3	3.133E-2
2.262	2.329E-3	3.177E-2
2.270	2.531E-3	3.229E-2
2.278	2.377E-3	3.276E-2
2.287	1.895E-3	3.315E-2
2.295	1.211E-3	3.342E-2
2.304	3.568E-4	3.347E-2
2.312	-4.841E-4	3.333E-2
2.320	-1.282E-3	3.301E-2
2.329	-1.894E-3	3.247E-2
2.337	-2.258E-3	3.182E-2
2.345	-2.313E-3	3.113E-2
2.354	-2.200E-3	3.045E-2
2.362	-1.800E-3	2.993E-2
2.371	-1.204E-3	2.963E-2
2.379	-5.037E-4	2.966E-2
2.387	2.101E-4	2.996E-2
2.396	8.014E-4	3.053E-2
2.404	1.217E-3	3.129E-2
2.412	1.488E-3	3.219E-2
2.421	1.467E-3	3.305E-2
2.429	1.346E-3	3.373E-2
2.438	1.040E-3	3.420E-2
2.446	6.635E-4	3.439E-2
2.454	2.103E-4	3.428E-2
2.463	-2.484E-4	3.390E-2
2.471	-6.707E-4	3.322E-2
2.479	-9.686E-4	3.234E-2
2.488	-1.146E-3	3.136E-2
2.496	-1.170E-3	3.041E-2
2.505	-1.163E-3	2.956E-2
2.513	-1.010E-3	2.906E-2
2.521	-8.051E-4	2.892E-2
2.530	-5.857E-4	2.916E-2
2.538	-3.627E-4	2.979E-2
2.546	-1.549E-4	3.073E-2
2.555	5.082E-5	3.174E-2
2.563	2.290E-4	3.277E-2
2.572	3.940E-4	3.363E-2
2.580	5.329E-4	3.427E-2
2.588	5.651E-4	3.460E-2
2.597	5.884E-4	3.459E-2
2.605	6.200E-4	3.424E-2
2.613	6.349E-4	3.362E-2
2.622	4.937E-4	3.275E-2
2.630	2.854E-4	3.175E-2
2.639	3.695E-5	3.075E-2
2.647	-2.382E-4	2.982E-2
2.655	-5.679E-4	2.922E-2
2.664	-8.645E-4	2.900E-2
2.672	-1.151E-3	2.918E-2
2.680	-1.358E-3	2.972E-2
2.689	-1.391E-3	3.050E-2
2.697	-1.384E-3	3.140E-2
2.706	-1.146E-3	3.232E-2
2.714	-7.697E-4	3.319E-2
2.722	-2.727E-4	3.379E-2
2.731	2.512E-4	3.417E-2
2.739	8.015E-4	3.425E-2
2.747	1.251E-3	3.405E-2
2.756	1.576E-3	3.360E-2
2.764	1.737E-3	3.294E-2
2.773	1.671E-3	3.214E-2
2.781	1.343E-3	3.132E-2
2.789	8.218E-4	3.061E-2
2.798	1.683E-4	3.011E-2
2.806	-5.582E-4	2.987E-2
2.815	-1.278E-3	2.992E-2
2.823	-1.912E-3	3.022E-2
2.831	-2.299E-3	3.069E-2
2.840	-2.429E-3	3.127E-2
2.848	-2.299E-3	3.189E-2
2.856	-1.844E-3	3.245E-2
2.865	-1.167E-3	3.291E-2
2.873	-3.603E-4	3.321E-2
2.882	5.309E-4	3.334E-2
2.890	1.367E-3	3.330E-2
2.898	2.055E-3	3.311E-2
2.907	2.473E-3	3.279E-2
2.915	2.528E-3	3.237E-2
2.923	2.293E-3	3.195E-2
2.932	1.701E-3	3.161E-2
2.940	8.356E-4	3.134E-2
2.949	-1.376E-4	3.116E-2
2.957	-1.142E-3	3.113E-2
2.965	-2.014E-3	3.113E-2
2.974	-2.642E-3	3.118E-2
2.982	-2.994E-3	3.132E-2
2.990	-2.985E-3	3.145E-2
2.999	-2.566E-3	3.160E-2
3.007	-1.903E-3	3.174E-2
3.016	-9.910E-4	3.186E-2
3.024	6.286E-5	3.196E-2
3.032	1.057E-3	3.204E-2
3.041	1.926E-3	3.212E-2
3.049	2.510E-3	3.219E-2
3.057	2.743E-3	3.230E-2
3.066	2.622E-3	3.242E-2
3.074	2.116E-3	3.251E-2
3.083	1.307E-3	3.254E-2
3.091	3.825E-4	3.253E-2
3.099	-6.007E-4	3.244E-2
3.108	-1.561E-3	3.227E-2
3.116	-2.276E-3	3.202E-2
3.124	-2.731E-3	3.169E-2
3.133	-2.849E-3	3.134E-2
3.141	-2.602E-3	3.103E-2
3.150	-2.074E-3	3.076E-2
3.158	-1.340E-3	3.059E-2
3.166	-4.373E-4	3.061E-2
3.175	4.627E-4	3.076E-2
3.183	1.262E-3	3.109E-2
3.191	1.890E-3	3.156E-2
3.200	2.223E-3	3.211E-2
3.208	2.248E-3	3.267E-2
3.217	2.011E-3	3.317E-2
3.225	1.493E-3	3.355E-2
3.233	8.296E-4	3.373E-2
3.242	6.099E-5	3.370E-2
3.250	-6.991E-4	3.339E-2
3.258	-1.318E-3	3.293E-2
3.267	-1.771E-3	3.229E-2
3.275	-2.000E-3	3.155E-2
3.284	-2.014E-3	3.083E-2
3.292	-1.764E-3	3.019E-2
3.300	-1.353E-3	2.975E-2
3.309	-8.263E-4	2.956E-2
3.317	-2.542E-4	2.972E-2
3.325	3.104E-4	3.019E-2
3.334	7.524E-4	3.092E-2
3.342	1.059E-3	3.177E-2
3.351	1.225E-3	3.269E-2
3.359	1.202E-3	3.348E-2
3.367	1.025E-3	3.407E-2
3.376	7.316E-4	3.442E-2
3.384	3.981E-4	3.441E-2
3.392	4.852E-5	3.417E-2
3.401	-2.886E-4	3.361E-2
3.409	-5.753E-4	3.283E-2
3.418	-8.151E-4	3.187E-2
3.426	-9.590E-4	3.090E-2
3.434	-9.588E-4	3.002E-2
3.443	-9.513E-4	2.933E-2
3.451	-9.366E-4	2.902E-2
3.459	-7.756E-4	2.911E-2
3.468	-6.416E-4	2.956E-2
3.476	-4.813E-4	3.038E-2
3.485	-2.973E-4	3.133E-2
3.493	-9.902E-5	3.233E-2
3.501	9.378E-5	3.322E-2
3.510	2.896E-4	3.392E-2
3.518	4.691E-4	3.437E-2
3.527	6.452E-4	3.450E-2
3.535	7.552E-4	3.434E-2
3.543	7.475E-4	3.386E-2
3.552	7.459E-4	3.314E-2
3.560	6.472E-4	3.226E-2
3.568	4.313E-4	3.130E-2
3.577	1.406E-4	3.042E-2
