#multi:
	mass A	mass B	
t	x	x	
-0.000	-3.883E-3	2.627E-2
0.008	-3.880E-3	2.629E-2
0.017	-3.860E-3	2.628E-2
0.025	-3.859E-3	2.628E-2
0.033	-3.858E-3	2.628E-2
0.042	-3.844E-3	2.628E-2
0.050	-3.826E-3	2.629E-2
0.059	-3.769E-3	2.630E-2
0.067	-3.670E-3	2.631E-2
0.075	-3.515E-3	2.632E-2
0.084	-3.254E-3	2.635E-2
0.092	-2.893E-3	2.635E-2
0.100	-2.375E-3	2.639E-2
0.109	-1.611E-3	2.651E-2
0.117	-6.155E-4	2.661E-2
0.126	4.739E-4	2.679E-2
0.134	1.558E-3	2.703E-2
0.142	2.448E-3	2.738E-2
0.151	3.010E-3	2.783E-2
0.159	3.171E-3	2.830E-2
0.167	2.936E-3	2.875E-2
0.176	2.365E-3	2.907E-2
0.184	1.550E-3	2.922E-2
0.193	6.395E-4	2.910E-2
0.201	-2.069E-4	2.874E-2
0.209	-9.184E-4	2.817E-2
0.218	-1.429E-3	2.740E-2
0.226	-1.621E-3	2.656E-2
0.235	-1.610E-3	2.572E-2
0.243	-1.320E-3	2.507E-2
0.251	-8.654E-4	2.472E-2
0.260	-3.602E-4	2.471E-2
0.268	1.460E-4	2.512E-2
0.276	6.300E-4	2.594E-2
0.285	9.745E-4	2.698E-2
0.293	1.193E-3	2.806E-2
0.302	1.344E-3	2.906E-2
0.310	1.368E-3	2.980E-2
0.318	1.377E-3	3.021E-2
0.327	1.385E-3	3.023E-2
0.335	1.292E-3	2.993E-2
0.343	1.219E-3	2.926E-2
0.352	1.048E-3	2.832E-2
0.360	8.324E-4	2.723E-2
0.369	5.582E-4	2.614E-2
0.377	1.390E-4	2.523E-2
0.385	-2.949E-4	2.468E-2
0.394	-7.314E-4	2.454E-2
0.402	-1.143E-3	2.480E-2
0.410	-1.411E-3	2.544E-2
0.419	-1.409E-3	2.626E-2
0.427	-1.291E-3	2.715E-2
0.436	-8.710E-4	2.800E-2
0.444	-2.302E-4	2.867E-2
0.452	5.466E-4	2.911E-2
0.461	1.403E-3	2.928E-2
0.469	2.157E-3	2.922E-2
0.477	2.711E-3	2.889E-2
0.486	3.012E-3	2.842E-2
0.494	2.914E-3	2.789E-2
0.503	2.473E-3	2.737E-2
0.511	1.689E-3	2.697E-2
0.519	6.365E-4	2.668E-2
0.528	-4.409E-4	2.650E-2
0.536	-1.435E-3	2.640E-2
0.544	-2.203E-3	2.642E-2
0.553	-2.578E-3	2.644E-2
0.561	-2.557E-3	2.650E-2
0.570	-2.174E-3	2.652E-2
0.578	-1.435E-3	2.661E-2
0.586	-4.312E-4	2.679E-2
0.595	6.607E-4	2.695E-2
0.603	1.749E-3	2.721E-2
0.611	2.563E-3	2.754E-2
0.620	3.030E-3	2.796E-2
0.628	3.125E-3	2.839E-2
0.637	2.838E-3	2.877E-2
0.645	2.215E-3	2.905E-2
0.653	1.391E-3	2.913E-2
0.662	4.823E-4	2.902E-2
0.670	-3.647E-4	2.863E-2
0.678	-1.062E-3	2.806E-2
0.687	-1.533E-3	2.731E-2
0.695	-1.703E-3	2.651E-2
0.704	-1.603E-3	2.572E-2
0.712	-1.267E-3	2.512E-2
0.720	-8.161E-4	2.480E-2
0.729	-2.948E-4	2.490E-2
0.737	2.314E-4	2.536E-2
0.745	6.923E-4	2.619E-2
0.754	1.020E-3	2.719E-2
0.762	1.215E-3	2.826E-2
0.771	1.328E-3	2.921E-2
0.779	1.350E-3	2.990E-2
0.787	1.358E-3	3.025E-2
0.796	1.347E-3	3.023E-2
0.804	1.215E-3	2.987E-2
0.812	1.102E-3	2.917E-2
0.821	9.160E-4	2.825E-2
0.829	6.859E-4	2.716E-2
0.838	4.092E-4	2.611E-2
0.846	1.146E-5	2.527E-2
0.854	-4.016E-4	2.474E-2
0.863	-8.336E-4	2.467E-2
0.871	-1.214E-3	2.498E-2
0.879	-1.412E-3	2.562E-2
0.888	-1.402E-3	2.650E-2
0.896	-1.211E-3	2.737E-2
0.905	-7.329E-4	2.820E-2
0.913	-9.353E-5	2.879E-2
0.921	7.079E-4	2.919E-2
0.930	1.521E-3	2.932E-2
0.938	2.246E-3	2.921E-2
0.947	2.761E-3	2.885E-2
0.955	2.982E-3	2.837E-2
0.963	2.838E-3	2.784E-2
0.972	2.315E-3	2.732E-2
0.980	1.508E-3	2.693E-2
0.988	5.138E-4	2.663E-2
0.997	-5.457E-4	2.649E-2
1.005	-1.495E-3	2.643E-2
1.014	-2.217E-3	2.644E-2
1.022	-2.552E-3	2.650E-2
1.030	-2.527E-3	2.656E-2
1.039	-2.045E-3	2.660E-2
1.047	-1.259E-3	2.673E-2
1.055	-2.981E-4	2.683E-2
1.064	8.172E-4	2.700E-2
1.072	1.860E-3	2.725E-2
1.081	2.593E-3	2.757E-2
1.089	3.022E-3	2.796E-2
1.097	3.007E-3	2.837E-2
1.106	2.678E-3	2.872E-2
1.114	2.055E-3	2.897E-2
1.122	1.220E-3	2.903E-2
1.131	2.968E-4	2.886E-2
1.139	-5.043E-4	2.847E-2
1.148	-1.151E-3	2.790E-2
1.156	-1.560E-3	2.716E-2
1.164	-1.691E-3	2.637E-2
1.173	-1.553E-3	2.562E-2
1.181	-1.200E-3	2.506E-2
1.189	-6.877E-4	2.485E-2
1.198	-1.713E-4	2.497E-2
1.206	3.680E-4	2.545E-2
1.215	8.295E-4	2.627E-2
1.223	1.148E-3	2.726E-2
1.231	1.360E-3	2.828E-2
1.240	1.454E-3	2.918E-2
1.248	1.429E-3	2.982E-2
1.256	1.413E-3	3.019E-2
1.265	1.288E-3	3.015E-2
1.273	1.188E-3	2.971E-2
1.282	1.037E-3	2.897E-2
1.290	8.649E-4	2.804E-2
1.298	6.513E-4	2.695E-2
1.307	3.742E-4	2.595E-2
1.315	1.028E-5	2.517E-2
1.323	-3.897E-4	2.474E-2
1.332	-7.904E-4	2.473E-2
1.340	-1.097E-3	2.508E-2
1.349	-1.272E-3	2.579E-2
1.357	-1.300E-3	2.665E-2
1.365	-1.081E-3	2.752E-2
1.374	-6.145E-4	2.829E-2
1.382	1.180E-5	2.887E-2
1.390	7.620E-4	2.923E-2
1.399	1.552E-3	2.931E-2
1.407	2.224E-3	2.913E-2
1.416	2.701E-3	2.879E-2
1.424	2.886E-3	2.830E-2
1.432	2.717E-3	2.774E-2
1.441	2.181E-3	2.722E-2
1.449	1.384E-3	2.680E-2
1.457	3.629E-4	2.653E-2
1.466	-6.185E-4	2.636E-2
1.474	-1.560E-3	2.633E-2
1.483	-2.191E-3	2.632E-2
1.491	-2.475E-3	2.638E-2
1.499	-2.381E-3	2.647E-2
1.508	-1.878E-3	2.657E-2
1.516	-1.067E-3	2.671E-2
1.524	-6.028E-5	2.685E-2
1.533	1.020E-3	2.704E-2
1.541	1.959E-3	2.728E-2
1.550	2.691E-3	2.759E-2
1.558	3.067E-3	2.796E-2
1.566	3.036E-3	2.835E-2
1.575	2.598E-3	2.864E-2
1.583	1.944E-3	2.883E-2
1.591	1.109E-3	2.883E-2
1.600	2.234E-4	2.864E-2
1.608	-5.855E-4	2.823E-2
1.617	-1.193E-3	2.767E-2
1.625	-1.568E-3	2.695E-2
1.633	-1.619E-3	2.621E-2
1.642	-1.500E-3	2.552E-2
1.650	-1.119E-3	2.504E-2
1.659	-6.289E-4	2.490E-2
1.667	-5.995E-5	2.505E-2
1.675	4.629E-4	2.560E-2
1.684	9.080E-4	2.645E-2
1.692	1.193E-3	2.743E-2
1.700	1.368E-3	2.842E-2
1.709	1.393E-3	2.924E-2
1.717	1.399E-3	2.986E-2
1.726	1.369E-3	3.016E-2
1.734	1.217E-3	3.003E-2
1.742	1.088E-3	2.954E-2
1.751	9.287E-4	2.879E-2
1.759	7.270E-4	2.781E-2
1.767	4.910E-4	2.674E-2
1.776	2.106E-4	2.578E-2
1.784	-1.502E-4	2.504E-2
1.793	-5.128E-4	2.471E-2
1.801	-8.659E-4	2.475E-2
1.809	-1.147E-3	2.515E-2
1.818	-1.295E-3	2.586E-2
1.826	-1.302E-3	2.672E-2
1.834	-1.007E-3	2.758E-2
1.843	-4.862E-4	2.835E-2
1.851	1.494E-4	2.893E-2
1.860	9.070E-4	2.927E-2
1.868	1.630E-3	2.929E-2
1.876	2.259E-3	2.909E-2
1.885	2.672E-3	2.869E-2
1.893	2.800E-3	2.819E-2
1.901	2.545E-3	2.761E-2
1.910	1.979E-3	2.712E-2
1.918	1.179E-3	2.675E-2
1.927	1.763E-4	2.648E-2
1.935	-8.068E-4	2.635E-2
1.943	-1.698E-3	2.633E-2
1.952	-2.224E-3	2.633E-2
1.960	-2.445E-3	2.646E-2
1.968	-2.289E-3	2.656E-2
1.977	-1.761E-3	2.671E-2
1.985	-9.488E-4	2.681E-2
1.994	6.169E-5	2.698E-2
2.002	1.121E-3	2.717E-2
2.010	2.038E-3	2.742E-2
2.019	2.713E-3	2.770E-2
