#multi:
	mass A	mass B	
t	x	x	
0.486	-1.257E-4	2.921E-2
0.494	8.761E-4	2.954E-2
0.503	1.832E-3	2.958E-2
0.511	2.666E-3	2.933E-2
0.519	3.204E-3	2.888E-2
0.528	3.258E-3	2.828E-2
0.536	2.935E-3	2.767E-2
0.544	2.207E-3	2.716E-2
0.553	1.063E-3	2.678E-2
0.561	-8.147E-5	2.654E-2
0.570	-1.306E-3	2.641E-2
0.578	-2.355E-3	2.634E-2
0.586	-2.984E-3	2.631E-2
0.595	-3.229E-3	2.631E-2
0.603	-2.963E-3	2.635E-2
0.611	-2.251E-3	2.643E-2
0.620	-1.269E-3	2.657E-2
0.628	-4.048E-5	2.674E-2
0.637	1.221E-3	2.697E-2
0.645	2.256E-3	2.727E-2
0.653	3.051E-3	2.771E-2
0.662	3.351E-3	2.825E-2
0.670	3.217E-3	2.878E-2
0.678	2.719E-3	2.921E-2
0.687	1.838E-3	2.946E-2
0.695	8.055E-4	2.942E-2
0.704	-1.435E-4	2.910E-2
0.712	-1.070E-3	2.854E-2
0.720	-1.679E-3	2.776E-2
0.729	-1.980E-3	2.687E-2
0.737	-2.040E-3	2.596E-2
0.746	-1.816E-3	2.512E-2
0.754	-1.358E-3	2.453E-2
0.762	-8.125E-4	2.438E-2
0.771	-1.879E-4	2.472E-2
0.779	3.468E-4	2.550E-2
0.787	7.776E-4	2.665E-2
0.796	1.096E-3	2.788E-2
0.804	1.237E-3	2.902E-2
0.813	1.317E-3	2.995E-2
0.821	1.362E-3	3.058E-2
0.829	1.362E-3	3.079E-2
0.838	1.316E-3	3.057E-2
0.846	1.191E-3	2.996E-2
0.854	9.880E-4	2.896E-2
0.863	7.694E-4	2.775E-2
0.871	4.535E-4	2.653E-2
0.880	5.306E-5	2.540E-2
0.888	-3.967E-4	2.462E-2
0.896	-9.459E-4	2.433E-2
0.905	-1.427E-3	2.453E-2
0.913	-1.764E-3	2.510E-2
0.921	-1.943E-3	2.600E-2
0.930	-1.847E-3	2.703E-2
0.938	-1.421E-3	2.801E-2
0.947	-7.984E-4	2.883E-2
0.955	7.341E-5	2.936E-2
0.963	1.004E-3	2.967E-2
0.972	1.870E-3	2.967E-2
0.980	2.649E-3	2.938E-2
0.988	3.120E-3	2.893E-2
0.997	3.147E-3	2.836E-2
1.005	2.818E-3	2.773E-2
1.014	1.989E-3	2.722E-2
1.022	8.974E-4	2.680E-2
1.030	-3.259E-4	2.655E-2
1.039	-1.471E-3	2.642E-2
1.047	-2.395E-3	2.642E-2
1.055	-2.948E-3	2.644E-2
1.064	-3.138E-3	2.650E-2
1.072	-2.836E-3	2.651E-2
1.081	-2.064E-3	2.663E-2
1.089	-1.062E-3	2.675E-2
1.097	1.745E-4	2.692E-2
1.106	1.421E-3	2.718E-2
1.114	2.429E-3	2.751E-2
1.122	3.132E-3	2.792E-2
1.131	3.365E-3	2.841E-2
1.139	3.173E-3	2.884E-2
1.148	2.610E-3	2.923E-2
1.156	1.702E-3	2.942E-2
1.164	6.878E-4	2.936E-2
1.173	-3.001E-4	2.906E-2
1.181	-1.133E-3	2.848E-2
1.189	-1.715E-3	2.768E-2
1.198	-2.036E-3	2.678E-2
1.206	-2.042E-3	2.585E-2
1.215	-1.732E-3	2.508E-2
1.223	-1.250E-3	2.463E-2
1.231	-6.472E-4	2.454E-2
1.240	-2.551E-5	2.492E-2
1.248	4.814E-4	2.572E-2
1.256	8.846E-4	2.682E-2
1.265	1.179E-3	2.804E-2
1.273	1.319E-3	2.915E-2
1.282	1.378E-3	3.004E-2
1.290	1.376E-3	3.060E-2
1.298	1.345E-3	3.071E-2
1.307	1.247E-3	3.041E-2
1.315	1.105E-3	2.976E-2
1.323	9.231E-4	2.874E-2
1.332	7.017E-4	2.755E-2
1.340	3.962E-4	2.637E-2
1.349	5.198E-6	2.529E-2
1.357	-4.386E-4	2.461E-2
1.365	-9.357E-4	2.440E-2
1.374	-1.358E-3	2.466E-2
1.382	-1.661E-3	2.532E-2
1.391	-1.783E-3	2.622E-2
1.399	-1.625E-3	2.720E-2
1.407	-1.214E-3	2.816E-2
1.416	-5.631E-4	2.890E-2
1.424	3.196E-4	2.944E-2
1.432	1.203E-3	2.969E-2
1.441	2.049E-3	2.963E-2
1.449	2.744E-3	2.931E-2
1.458	3.098E-3	2.881E-2
1.466	3.129E-3	2.819E-2
1.474	2.691E-3	2.757E-2
1.483	1.884E-3	2.709E-2
1.491	8.054E-4	2.673E-2
1.499	-3.782E-4	2.653E-2
1.508	-1.519E-3	2.639E-2
1.516	-2.415E-3	2.641E-2
1.525	-2.953E-3	2.646E-2
1.533	-2.997E-3	2.654E-2
1.541	-2.651E-3	2.662E-2
1.550	-1.903E-3	2.675E-2
1.558	-8.317E-4	2.685E-2
1.566	3.851E-4	2.705E-2
1.575	1.573E-3	2.728E-2
1.583	2.534E-3	2.759E-2
1.592	3.161E-3	2.803E-2
1.600	3.320E-3	2.850E-2
1.608	3.091E-3	2.892E-2
1.617	2.478E-3	2.927E-2
1.625	1.588E-3	2.938E-2
1.633	5.822E-4	2.929E-2
1.642	-3.663E-4	2.895E-2
1.650	-1.195E-3	2.836E-2
1.659	-1.727E-3	2.756E-2
1.667	-2.012E-3	2.672E-2
1.675	-2.003E-3	2.583E-2
1.684	-1.624E-3	2.512E-2
1.692	-1.114E-3	2.472E-2
1.700	-5.044E-4	2.471E-2
1.709	1.234E-4	2.513E-2
1.717	6.424E-4	2.596E-2
1.726	1.048E-3	2.706E-2
1.734	1.320E-3	2.823E-2
1.742	1.429E-3	2.928E-2
1.751	1.414E-3	3.010E-2
1.759	1.403E-3	3.057E-2
1.767	1.327E-3	3.062E-2
1.776	1.208E-3	3.031E-2
1.784	1.052E-3	2.963E-2
1.793	8.872E-4	2.860E-2
1.801	6.613E-4	2.740E-2
1.809	3.418E-4	2.624E-2
1.818	-4.023E-5	2.520E-2
1.826	-4.789E-4	2.458E-2
1.834	-9.370E-4	2.444E-2
1.843	-1.332E-3	2.475E-2
1.851	-1.596E-3	2.542E-2
1.860	-1.637E-3	2.631E-2
1.868	-1.460E-3	2.733E-2
1.876	-1.010E-3	2.828E-2
1.885	-3.465E-4	2.900E-2
1.893	4.771E-4	2.948E-2
1.901	1.348E-3	2.968E-2
1.910	2.150E-3	2.955E-2
1.918	2.761E-3	2.920E-2
1.927	3.046E-3	2.869E-2
1.935	2.975E-3	2.807E-2
1.943	2.481E-3	2.749E-2
1.952	1.641E-3	2.697E-2
1.960	5.539E-4	2.660E-2
1.968	-6.142E-4	2.641E-2
1.977	-1.726E-3	2.634E-2
1.985	-2.528E-3	2.633E-2
1.994	-2.957E-3	2.638E-2
2.002	-2.961E-3	2.651E-2
2.010	-2.526E-3	2.661E-2
2.019	-1.737E-3	2.675E-2
2.027	-6.740E-4	2.683E-2
2.035	5.389E-4	2.702E-2
2.044	1.655E-3	2.725E-2
2.052	2.579E-3	2.757E-2
2.061	3.117E-3	2.800E-2
2.069	3.231E-3	2.843E-2
2.077	2.917E-3	2.882E-2
2.086	2.235E-3	2.909E-2
2.094	1.328E-3	2.917E-2
2.103	3.532E-4	2.906E-2
2.111	-5.807E-4	2.869E-2
2.119	-1.344E-3	2.810E-2
2.128	-1.837E-3	2.733E-2
2.136	-2.045E-3	2.650E-2
2.144	-1.931E-3	2.565E-2
2.153	-1.532E-3	2.501E-2
2.161	-1.006E-3	2.470E-2
2.170	-3.693E-4	2.474E-2
2.178	2.149E-4	2.523E-2
2.186	7.217E-4	2.605E-2
2.195	1.106E-3	2.714E-2
2.203	1.342E-3	2.829E-2
2.211	1.427E-3	2.929E-2
2.220	1.413E-3	3.005E-2
2.228	1.398E-3	3.046E-2
2.237	1.244E-3	3.044E-2
2.245	1.103E-3	3.007E-2
2.253	9.267E-4	2.935E-2
2.262	7.309E-4	2.832E-2
2.270	4.801E-4	2.716E-2
2.278	1.745E-4	2.603E-2
2.287	-1.698E-4	2.509E-2
2.295	-5.920E-4	2.452E-2
2.304	-1.052E-3	2.443E-2
2.312	-1.403E-3	2.479E-2
2.320	-1.616E-3	2.555E-2
2.329	-1.614E-3	2.650E-2
2.337	-1.402E-3	2.747E-2
2.345	-9.439E-4	2.836E-2
2.354	-2.632E-4	2.903E-2
2.362	5.454E-4	2.947E-2
2.371	1.392E-3	2.958E-2
2.379	2.143E-3	2.949E-2
2.387	2.701E-3	2.910E-2
2.396	2.939E-3	2.853E-2
2.404	2.819E-3	2.790E-2
2.412	2.263E-3	2.731E-2
2.421	1.427E-3	2.684E-2
2.429	3.595E-4	2.655E-2
2.438	-7.824E-4	2.635E-2
2.446	-1.792E-3	2.630E-2
2.454	-2.544E-3	2.633E-2
2.463	-2.899E-3	2.639E-2
2.471	-2.902E-3	2.653E-2
2.479	-2.382E-3	2.668E-2
2.488	-1.531E-3	2.681E-2
2.496	-4.437E-4	2.696E-2
2.505	7.579E-4	2.715E-2
2.513	1.819E-3	2.739E-2
2.521	2.689E-3	2.771E-2
2.530	3.169E-3	2.810E-2
2.538	3.179E-3	2.848E-2
2.546	2.829E-3	2.886E-2
2.555	2.095E-3	2.908E-2
2.563	1.151E-3	2.908E-2
2.572	1.926E-4	2.895E-2
2.580	-7.126E-4	2.856E-2
2.588	-1.440E-3	2.794E-2
2.597	-1.869E-3	2.719E-2
2.605	-2.017E-3	2.637E-2
2.613	-1.859E-3	2.557E-2
2.622	-1.445E-3	2.500E-2
2.630	-8.802E-4	2.472E-2
2.639	-2.517E-4	2.483E-2
2.647	3.536E-4	2.537E-2
2.655	8.690E-4	2.625E-2
2.664	1.204E-3	2.734E-2
2.672	1.403E-3	2.846E-2
2.680	1.438E-3	2.941E-2
2.689	1.417E-3	3.013E-2
2.697	1.348E-3	3.045E-2
2.706	1.197E-3	3.040E-2
2.714	1.018E-3	2.996E-2
2.722	8.289E-4	2.917E-2
2.731	6.395E-4	2.815E-2
2.739	4.226E-4	2.700E-2
2.747	1.303E-4	2.586E-2
2.756	-2.056E-4	2.496E-2
2.764	-6.108E-4	2.449E-2
2.773	-1.013E-3	2.448E-2
2.781	-1.307E-3	2.489E-2
2.789	-1.499E-3	2.564E-2
2.798	-1.527E-3	2.657E-2
2.806	-1.269E-3	2.756E-2
2.815	-8.110E-4	2.844E-2
2.823	-1.501E-4	2.910E-2
2.831	6.466E-4	2.950E-2
2.840	1.454E-3	2.956E-2
2.848	2.164E-3	2.938E-2
2.856	2.648E-3	2.900E-2
2.865	2.853E-3	2.842E-2
2.873	2.639E-3	2.776E-2
2.882	2.089E-3	2.721E-2
2.890	1.197E-3	2.674E-2
2.898	1.365E-4	2.644E-2
2.907	-9.401E-4	2.630E-2
2.915	-1.911E-3	2.629E-2
2.923	-2.561E-3	2.633E-2
2.932	-2.841E-3	2.644E-2
2.940	-2.705E-3	2.658E-2
2.949	-2.199E-3	2.675E-2
2.957	-1.345E-3	2.684E-2
2.965	-2.421E-4	2.704E-2
2.974	9.260E-4	2.724E-2
2.982	1.952E-3	2.746E-2
2.990	2.765E-3	2.775E-2
2.999	3.162E-3	2.810E-2
3.007	3.170E-3	2.846E-2
3.016	2.713E-3	2.882E-2
3.024	1.974E-3	2.902E-2
3.032	1.028E-3	2.902E-2
3.041	9.327E-5	2.883E-2
3.049	-8.116E-4	2.840E-2
3.057	-1.519E-3	2.778E-2
3.066	-1.932E-3	2.707E-2
3.074	-2.016E-3	2.629E-2
3.083	-1.814E-3	2.557E-2
3.091	-1.374E-3	2.505E-2
3.099	-8.006E-4	2.486E-2
3.108	-1.698E-4	2.505E-2
3.116	4.136E-4	2.562E-2
3.124	9.041E-4	2.650E-2
3.133	1.238E-3	2.757E-2
3.141	1.392E-3	2.863E-2
3.150	1.393E-3	2.951E-2
3.158	1.385E-3	3.013E-2
3.166	1.283E-3	3.041E-2
3.175	1.121E-3	3.027E-2
3.183	9.450E-4	2.985E-2
3.191	7.423E-4	2.903E-2
3.200	5.090E-4	2.801E-2
3.208	2.672E-4	2.688E-2
3.217	-2.319E-5	2.581E-2
3.225	-3.715E-4	2.497E-2
3.233	-7.182E-4	2.454E-2
3.242	-1.075E-3	2.456E-2
3.250	-1.355E-3	2.508E-2
3.258	-1.491E-3	2.586E-2
3.267	-1.511E-3	2.680E-2
3.275	-1.180E-3	2.778E-2
3.284	-6.778E-4	2.861E-2
3.292	-1.146E-5	2.921E-2
3.300	7.704E-4	2.956E-2
3.309	1.528E-3	2.956E-2
3.317	2.199E-3	2.934E-2
3.325	2.655E-3	2.888E-2
3.334	2.775E-3	2.826E-2
3.342	2.513E-3	2.765E-2
3.351	1.925E-3	2.706E-2
3.359	1.017E-3	2.660E-2
3.367	-3.541E-5	2.632E-2
3.376	-1.101E-3	2.618E-2
3.384	-2.013E-3	2.621E-2
3.392	-2.596E-3	2.631E-2
3.401	-2.783E-3	2.644E-2
3.409	-2.597E-3	2.660E-2
3.418	-2.018E-3	2.677E-2
3.426	-1.150E-3	2.694E-2
3.434	-5.779E-5	2.709E-2
3.443	1.099E-3	2.729E-2
3.451	2.097E-3	2.750E-2
3.459	2.805E-3	2.781E-2
3.468	3.123E-3	2.815E-2
3.476	3.043E-3	2.848E-2
3.485	2.552E-3	2.879E-2
3.493	1.772E-3	2.893E-2
3.501	8.528E-4	2.896E-2
3.510	-8.717E-5	2.873E-2
3.518	-9.345E-4	2.831E-2
3.527	-1.580E-3	2.769E-2
3.535	-1.946E-3	2.696E-2
3.543	-1.991E-3	2.620E-2
3.552	-1.795E-3	2.555E-2
3.560	-1.313E-3	2.509E-2
3.568	-7.157E-4	2.496E-2
3.577	-6.261E-5	2.517E-2
3.585	5.239E-4	2.576E-2
3.594	9.688E-4	2.667E-2
3.602	1.281E-3	2.770E-2
3.610	1.433E-3	2.871E-2
3.619	1.419E-3	2.957E-2
3.627	1.384E-3	3.012E-2
3.635	1.205E-3	3.033E-2
3.644	1.010E-3	3.019E-2
3.652	8.274E-4	2.967E-2
3.661	6.306E-4	2.881E-2
3.669	4.200E-4	2.778E-2
3.677	1.968E-4	2.668E-2
3.686	-7.234E-5	2.565E-2
3.694	-3.952E-4	2.492E-2
3.702	-7.250E-4	2.455E-2
3.711	-1.034E-3	2.472E-2
3.719	-1.292E-3	2.522E-2
3.728	-1.399E-3	2.601E-2
3.736	-1.322E-3	2.697E-2
3.744	-1.011E-3	2.789E-2
3.753	-4.804E-4	2.870E-2
3.761	1.703E-4	2.927E-2
3.769	9.365E-4	2.956E-2
3.778	1.649E-3	2.954E-2
3.786	2.264E-3	2.928E-2
3.795	2.638E-3	2.878E-2
3.803	2.691E-3	2.817E-2
3.811	2.438E-3	2.753E-2
3.820	1.827E-3	2.697E-2
3.828	9.360E-4	2.656E-2
3.836	-9.115E-5	2.631E-2
3.845	-1.109E-3	2.617E-2
3.853	-1.971E-3	2.621E-2
3.862	-2.517E-3	2.635E-2
3.870	-2.694E-3	2.652E-2
3.878	-2.474E-3	2.670E-2
3.887	-1.864E-3	2.686E-2
3.895	-9.344E-4	2.705E-2
3.903	1.533E-4	2.723E-2
3.912	1.287E-3	2.741E-2
3.920	2.242E-3	2.764E-2
3.929	2.883E-3	2.791E-2
3.937	3.162E-3	2.820E-2
3.945	2.994E-3	2.850E-2
3.954	2.487E-3	2.877E-2
3.962	1.689E-3	2.887E-2
3.970	7.208E-4	2.885E-2
3.979	-2.144E-4	2.856E-2
3.987	-1.052E-3	2.811E-2
3.996	-1.657E-3	2.750E-2
4.004	-1.959E-3	2.678E-2
4.012	-1.993E-3	2.606E-2
4.021	-1.706E-3	2.543E-2
4.029	-1.168E-3	2.502E-2
4.037	-5.435E-4	2.497E-2
4.046	1.209E-4	2.523E-2
4.054	7.089E-4	2.585E-2
4.063	1.138E-3	2.674E-2
4.071	1.415E-3	2.776E-2
4.079	1.531E-3	2.875E-2
4.088	1.540E-3	2.955E-2
4.096	1.418E-3	3.003E-2
4.104	1.235E-3	3.018E-2
4.113	1.019E-3	2.997E-2
4.121	7.888E-4	2.940E-2
4.130	5.341E-4	2.856E-2
4.138	3.048E-4	2.753E-2
4.146	5.498E-5	2.645E-2
4.155	-2.229E-4	2.550E-2
4.163	-4.940E-4	2.484E-2
4.172	-8.051E-4	2.457E-2
4.180	-1.103E-3	2.479E-2
4.188	-1.301E-3	2.538E-2
4.197	-1.353E-3	2.621E-2
4.205	-1.251E-3	2.716E-2
4.213	-8.969E-4	2.808E-2
4.222	-3.995E-4	2.883E-2
4.230	2.474E-4	2.934E-2
4.239	9.721E-4	2.956E-2
4.247	1.643E-3	2.954E-2
4.255	2.214E-3	2.921E-2
4.264	2.531E-3	2.871E-2
4.272	2.531E-3	2.810E-2
4.280	2.203E-3	2.745E-2
4.289	1.564E-3	2.689E-2
4.297	6.881E-4	2.650E-2
4.306	-3.315E-4	2.627E-2
4.314	-1.299E-3	2.618E-2
4.322	-2.080E-3	2.627E-2
4.331	-2.539E-3	2.640E-2
4.339	-2.639E-3	2.660E-2
4.347	-2.378E-3	2.679E-2
4.356	-1.706E-3	2.697E-2
4.364	-7.432E-4	2.714E-2
4.373	3.607E-4	2.732E-2
4.381	1.439E-3	2.752E-2
4.389	2.304E-3	2.772E-2
4.398	2.882E-3	2.795E-2
4.406	3.095E-3	2.822E-2
4.414	2.908E-3	2.853E-2
4.423	2.350E-3	2.874E-2
4.431	1.512E-3	2.885E-2
4.440	6.002E-4	2.875E-2
4.448	-3.054E-4	2.848E-2
4.456	-1.099E-3	2.804E-2
4.465	-1.669E-3	2.745E-2
4.473	-1.907E-3	2.676E-2
4.481	-1.869E-3	2.607E-2
4.490	-1.508E-3	2.549E-2
4.498	-1.007E-3	2.518E-2
4.507	-3.536E-4	2.517E-2
4.515	2.802E-4	2.544E-2
4.523	8.354E-4	2.609E-2
4.532	1.250E-3	2.697E-2
4.540	1.476E-3	2.797E-2
4.548	1.544E-3	2.886E-2
4.557	1.556E-3	2.960E-2
4.565	1.385E-3	3.006E-2
4.574	1.177E-3	3.020E-2
4.582	9.531E-4	2.991E-2
4.590	7.212E-4	2.931E-2
4.599	4.845E-4	2.844E-2
4.607	2.530E-4	2.741E-2
4.615	1.994E-5	2.634E-2
4.624	-2.281E-4	2.542E-2
4.632	-4.860E-4	2.480E-2
4.641	-7.601E-4	2.464E-2
4.649	-9.798E-4	2.489E-2
4.657	-1.142E-3	2.549E-2
4.666	-1.146E-3	2.636E-2
4.674	-1.016E-3	2.728E-2
4.682	-6.619E-4	2.816E-2
4.691	-1.553E-4	2.887E-2
4.699	4.726E-4	2.933E-2
4.708	1.152E-3	2.952E-2
4.716	1.797E-3	2.947E-2
4.724	2.299E-3	2.910E-2
4.733	2.543E-3	2.855E-2
4.741	2.529E-3	2.792E-2
4.749	2.121E-3	2.727E-2
4.758	1.453E-3	2.673E-2
4.766	5.306E-4	2.634E-2
4.775	-4.590E-4	2.612E-2
4.783	-1.399E-3	2.610E-2
4.791	-2.110E-3	2.613E-2
4.800	-2.496E-3	2.630E-2
4.808	-2.511E-3	2.650E-2
4.816	-2.219E-3	2.674E-2
4.825	-1.549E-3	2.696E-2
4.833	-6.095E-4	2.716E-2
4.842	4.563E-4	2.733E-2
4.850	1.483E-3	2.751E-2
4.858	2.312E-3	2.770E-2
4.867	2.846E-3	2.792E-2
4.875	2.956E-3	2.818E-2
4.884	2.705E-3	2.841E-2
4.892	2.101E-3	2.858E-2
4.900	1.260E-3	2.859E-2
4.909	3.531E-4	2.854E-2
4.917	-5.387E-4	2.824E-2
4.925	-1.305E-3	2.781E-2
4.934	-1.805E-3	2.723E-2
4.942	-2.012E-3	2.656E-2
4.951	-1.917E-3	2.592E-2
4.959	-1.536E-3	2.539E-2
4.967	-9.839E-4	2.514E-2
4.976	-3.317E-4	2.515E-2
4.984	3.397E-4	2.552E-2
4.992	8.725E-4	2.621E-2
5.001	1.282E-3	2.711E-2
5.009	1.520E-3	2.809E-2
5.018	1.555E-3	2.897E-2
5.026	1.559E-3	2.966E-2
5.034	1.373E-3	3.003E-2
5.043	1.141E-3	3.001E-2
5.051	9.139E-4	2.973E-2
5.059	6.788E-4	2.910E-2
5.068	4.436E-4	2.820E-2
5.076	2.217E-4	2.715E-2
5.085	-8.956E-6	2.614E-2
5.093	-2.381E-4	2.525E-2
5.101	-4.735E-4	2.473E-2
5.110	-7.275E-4	2.463E-2
5.118	-9.256E-4	2.493E-2
5.126	-1.065E-3	2.556E-2
5.135	-1.086E-3	2.644E-2
5.143	-9.043E-4	2.738E-2
5.152	-5.542E-4	2.827E-2
5.160	-2.035E-5	2.897E-2
5.168	5.946E-4	2.941E-2
5.177	1.263E-3	2.957E-2
5.185	1.870E-3	2.945E-2
5.193	2.315E-3	2.906E-2
5.202	2.510E-3	2.851E-2
5.210	2.429E-3	2.785E-2
5.219	2.029E-3	2.722E-2
5.227	1.331E-3	2.670E-2
5.235	4.535E-4	2.633E-2
5.244	-5.154E-4	2.613E-2
5.252	-1.383E-3	2.611E-2
5.260	-2.060E-3	2.620E-2
5.269	-2.407E-3	2.641E-2
5.277	-2.441E-3	2.666E-2
5.286	-2.049E-3	2.690E-2
5.294	-1.329E-3	2.713E-2
5.302	-3.830E-4	2.733E-2
5.311	6.466E-4	2.751E-2
5.319	1.661E-3	2.768E-2
5.327	2.429E-3	2.785E-2
5.336	2.908E-3	2.808E-2
5.344	2.970E-3	2.832E-2
5.353	2.682E-3	2.853E-2
5.361	2.043E-3	2.866E-2
5.369	1.190E-3	2.864E-2
5.378	2.564E-4	2.852E-2
5.386	-6.523E-4	2.822E-2
5.394	-1.367E-3	2.778E-2
5.403	-1.806E-3	2.722E-2
5.411	-1.982E-3	2.658E-2
5.420	-1.839E-3	2.595E-2
5.428	-1.432E-3	2.551E-2
5.436	-8.571E-4	2.529E-2
5.445	-1.915E-4	2.537E-2
5.453	4.368E-4	2.577E-2
5.461	9.780E-4	2.647E-2
5.470	1.342E-3	2.735E-2
5.478	1.535E-3	2.829E-2
5.487	1.564E-3	2.913E-2
5.495	1.512E-3	2.977E-2
5.503	1.331E-3	3.006E-2
5.512	1.099E-3	3.008E-2
5.520	8.535E-4	2.974E-2
5.528	6.164E-4	2.906E-2
5.537	3.934E-4	2.816E-2
5.545	1.778E-4	2.713E-2
5.554	-3.627E-5	2.613E-2
5.562	-2.440E-4	2.530E-2
5.570	-4.727E-4	2.484E-2
5.579	-6.983E-4	2.479E-2
5.587	-8.773E-4	2.516E-2
5.596	-9.569E-4	2.582E-2
5.604	-9.461E-4	2.669E-2
5.612	-7.140E-4	2.762E-2
5.621	-3.666E-4	2.847E-2
5.629	1.291E-4	2.911E-2
5.637	7.319E-4	2.949E-2
5.646	1.356E-3	2.959E-2
5.654	1.908E-3	2.945E-2
5.663	2.297E-3	2.905E-2
5.671	2.454E-3	2.847E-2
5.679	2.312E-3	2.780E-2
5.688	1.856E-3	2.719E-2
5.696	1.129E-3	2.668E-2
5.704	2.608E-4	2.633E-2
5.713	-6.613E-4	2.615E-2
5.721	-1.519E-3	2.618E-2
5.730	-2.114E-3	2.635E-2
5.738	-2.395E-3	2.655E-2
5.746	-2.314E-3	2.678E-2
5.755	-1.862E-3	2.701E-2
5.763	-1.104E-3	2.722E-2
5.771	-1.396E-4	2.741E-2
5.780	8.429E-4	2.758E-2
5.788	1.818E-3	2.774E-2
5.797	2.542E-3	2.791E-2
5.805	2.916E-3	2.810E-2
5.813	2.931E-3	2.830E-2
5.822	2.586E-3	2.848E-2
5.830	1.897E-3	2.862E-2
5.838	1.014E-3	2.861E-2
5.847	8.372E-5	2.842E-2
5.855	-8.074E-4	2.809E-2
5.864	-1.501E-3	2.763E-2
5.872	-1.907E-3	2.707E-2
5.880	-1.981E-3	2.649E-2
5.889	-1.814E-3	2.591E-2
5.897	-1.372E-3	2.548E-2
5.905	-7.824E-4	2.534E-2
5.914	-7.377E-5	2.545E-2
5.922	5.561E-4	2.587E-2
5.931	1.062E-3	2.656E-2
5.939	1.412E-3	2.742E-2
5.947	1.571E-3	2.833E-2
5.956	1.578E-3	2.911E-2
5.964	1.447E-3	2.967E-2
5.972	1.209E-3	2.996E-2
5.981	9.431E-4	2.992E-2
5.989	6.779E-4	2.949E-2
5.998	4.211E-4	2.880E-2
6.006	2.004E-4	2.789E-2
6.014	-1.151E-5	2.687E-2
6.023	-2.057E-4	2.593E-2
6.031	-4.107E-4	2.520E-2
6.039	-6.102E-4	2.477E-2
6.048	-8.281E-4	2.475E-2
6.056	-9.706E-4	2.514E-2
6.065	-9.796E-4	2.585E-2
6.073	-9.537E-4	2.674E-2
6.081	-7.004E-4	2.765E-2
6.090	-3.221E-4	2.846E-2
6.098	2.072E-4	2.908E-2
6.106	7.835E-4	2.945E-2
6.115	1.366E-3	2.950E-2
6.123	1.871E-3	2.931E-2
6.132	2.219E-3	2.885E-2
6.140	2.320E-3	2.824E-2
6.148	2.130E-3	2.759E-2
6.157	1.646E-3	2.698E-2
6.165	9.203E-4	2.649E-2
6.173	4.725E-5	2.617E-2
6.182	-8.530E-4	2.609E-2
6.190	-1.625E-3	2.610E-2
6.199	-2.162E-3	2.628E-2
6.207	-2.351E-3	2.652E-2
6.215	-2.228E-3	2.678E-2
6.224	-1.773E-3	2.702E-2
6.232	-9.967E-4	2.724E-2
6.240	-2.756E-5	2.743E-2
6.249	9.694E-4	2.761E-2
6.257	1.875E-3	2.773E-2
6.266	2.541E-3	2.790E-2
6.274	2.859E-3	2.808E-2
6.282	2.884E-3	2.826E-2
6.291	2.453E-3	2.840E-2
6.299	1.769E-3	2.846E-2
6.308	8.987E-4	2.848E-2
6.316	-3.180E-5	2.831E-2
