	mass A	
t	x	
10.102	1.119E-4
10.110	6.800E-4
10.119	1.140E-3
10.127	1.484E-3
10.136	1.565E-3
10.144	1.506E-3
10.152	1.179E-3
10.161	7.072E-4
10.169	1.232E-4
10.177	-4.688E-4
10.186	-1.059E-3
10.194	-1.526E-3
10.203	-1.840E-3
10.211	-2.012E-3
10.219	-2.008E-3
10.228	-1.791E-3
10.236	-1.378E-3
10.244	-8.990E-4
10.253	-3.263E-4
10.261	2.466E-4
10.270	8.093E-4
10.278	1.274E-3
10.286	1.558E-3
10.295	1.625E-3
10.303	1.484E-3
10.311	1.114E-3
10.320	6.369E-4
10.328	7.337E-5
10.337	-5.309E-4
10.345	-1.059E-3
10.353	-1.525E-3
10.362	-1.803E-3
10.370	-1.957E-3
10.378	-1.960E-3
10.387	-1.713E-3
10.395	-1.306E-3
10.404	-8.136E-4
10.412	-2.633E-4
10.420	3.349E-4
10.429	8.761E-4
10.437	1.311E-3
10.445	1.563E-3
10.454	1.590E-3
10.462	1.384E-3
10.471	1.049E-3
10.479	5.715E-4
10.487	-3.480E-5
10.496	-6.100E-4
10.504	-1.122E-3
10.513	-1.542E-3
10.521	-1.798E-3
10.529	-1.912E-3
10.538	-1.827E-3
10.546	-1.561E-3
10.554	-1.143E-3
10.563	-6.136E-4
10.571	-5.876E-5
10.580	5.046E-4
10.588	9.989E-4
10.596	1.354E-3
10.605	1.576E-3
10.613	1.580E-3
10.621	1.354E-3
10.630	9.323E-4
10.638	3.987E-4
10.647	-1.486E-4
10.655	-7.354E-4
10.663	-1.257E-3
10.672	-1.623E-3
10.680	-1.844E-3
10.688	-1.849E-3
10.697	-1.769E-3
10.705	-1.506E-3
10.714	-1.063E-3
10.722	-5.531E-4
10.730	1.742E-5
10.739	5.852E-4
10.747	1.083E-3
10.755	1.396E-3
10.764	1.585E-3
10.772	1.550E-3
10.781	1.307E-3
10.789	8.812E-4
10.797	3.538E-4
10.806	-2.510E-4
10.814	-8.077E-4
10.822	-1.288E-3
10.831	-1.658E-3
10.839	-1.864E-3
10.848	-1.847E-3
10.856	-1.741E-3
10.864	-1.407E-3
10.873	-1.010E-3
10.881	-4.908E-4
10.889	9.228E-5
10.898	6.412E-4
10.906	1.102E-3
10.915	1.398E-3
10.923	1.560E-3
10.931	1.445E-3
10.940	1.138E-3
10.948	6.939E-4
10.956	1.434E-4
10.965	-3.966E-4
10.973	-9.496E-4
10.982	-1.396E-3
10.990	-1.787E-3
10.998	-1.955E-3
11.007	-1.977E-3
11.015	-1.784E-3
11.023	-1.413E-3
11.032	-1.015E-3
11.040	-4.656E-4
11.049	9.460E-5
11.057	6.396E-4
11.065	1.079E-3
11.074	1.352E-3
11.082	1.437E-3
11.090	1.312E-3
11.099	1.034E-3
11.107	5.948E-4
11.116	4.874E-5
11.124	-5.595E-4
11.132	-1.077E-3
11.141	-1.517E-3
11.149	-1.806E-3
11.157	-1.941E-3
11.166	-1.909E-3
11.174	-1.736E-3
11.183	-1.357E-3
11.191	-8.565E-4
11.199	-3.190E-4
11.208	2.570E-4
11.216	7.620E-4
11.225	1.123E-3
11.233	1.350E-3
11.241	1.402E-3
11.250	1.268E-3
11.258	9.118E-4
11.266	4.205E-4
11.275	-1.161E-4
11.283	-6.438E-4
11.292	-1.129E-3
11.300	-1.539E-3
11.308	-1.801E-3
11.317	-1.890E-3
11.325	-1.829E-3
11.333	-1.576E-3
11.342	-1.200E-3
11.350	-7.341E-4
11.359	-1.772E-4
11.367	3.817E-4
11.375	8.755E-4
11.384	1.285E-3
11.392	1.487E-3
11.400	1.440E-3
11.409	1.261E-3
11.417	8.501E-4
11.426	3.568E-4
11.434	-1.589E-4
11.442	-7.141E-4
11.451	-1.241E-3
11.459	-1.607E-3
11.467	-1.815E-3
11.476	-1.853E-3
11.484	-1.764E-3
11.493	-1.515E-3
11.501	-1.088E-3
11.509	-5.805E-4
11.518	-4.913E-5
11.526	4.885E-4
11.534	9.291E-4
11.543	1.301E-3
11.551	1.450E-3
11.560	1.414E-3
11.568	1.148E-3
11.576	7.855E-4
11.585	3.069E-4
11.593	-2.578E-4
11.601	-8.097E-4
11.610	-1.283E-3
11.618	-1.608E-3
11.627	-1.801E-3
11.635	-1.813E-3
11.643	-1.708E-3
11.652	-1.381E-3
11.660	-9.968E-4
11.668	-4.931E-4
11.677	6.721E-5
11.685	6.163E-4
11.694	1.070E-3
11.702	1.361E-3
11.710	1.514E-3
11.719	1.440E-3
11.727	1.141E-3
11.735	7.221E-4
11.744	1.828E-4
11.752	-3.476E-4
11.761	-8.619E-4
11.769	-1.300E-3
11.777	-1.614E-3
11.786	-1.776E-3
11.794	-1.776E-3
11.802	-1.600E-3
11.811	-1.281E-3
11.819	-8.405E-4
11.828	-3.260E-4
11.836	1.913E-4
11.844	6.933E-4
11.853	1.111E-3
11.861	1.369E-3
11.869	1.454E-3
11.878	1.341E-3
11.886	1.069E-3
11.895	6.399E-4
11.903	1.250E-4
11.911	-4.132E-4
11.920	-9.223E-4
11.928	-1.339E-3
11.937	-1.644E-3
11.945	-1.804E-3
11.953	-1.783E-3
11.962	-1.575E-3
11.970	-1.239E-3
11.978	-7.939E-4
11.987	-2.808E-4
11.995	2.501E-4
12.004	7.208E-4
12.012	1.102E-3
12.020	1.337E-3
12.029	1.370E-3
12.037	1.284E-3
12.045	9.443E-4
12.054	4.847E-4
12.062	-6.597E-5
12.071	-5.948E-4
12.079	-1.078E-3
12.087	-1.487E-3
12.096	-1.758E-3
12.104	-1.839E-3
12.112	-1.779E-3
12.121	-1.550E-3
12.129	-1.187E-3
12.138	-7.538E-4
12.146	-2.316E-4
12.154	3.039E-4
12.163	8.071E-4
12.171	1.155E-3
12.179	1.352E-3
12.188	1.358E-3
12.196	1.180E-3
12.205	8.449E-4
12.213	3.836E-4
12.221	-1.306E-4
12.230	-6.428E-4
12.238	-1.100E-3
12.246	-1.491E-3
12.255	-1.728E-3
12.263	-1.800E-3
12.272	-1.734E-3
12.280	-1.487E-3
12.288	-1.085E-3
12.297	-6.065E-4
12.305	-8.207E-5
12.313	4.177E-4
12.322	8.804E-4
12.330	1.220E-3
12.339	1.355E-3
12.347	1.345E-3
12.355	1.125E-3
12.364	8.001E-4
12.372	3.311E-4
12.380	-1.852E-4
12.389	-7.678E-4
12.397	-1.239E-3
12.406	-1.572E-3
12.414	-1.767E-3
12.422	-1.804E-3
12.431	-1.691E-3
12.439	-1.379E-3
12.447	-1.009E-3
12.456	-5.392E-4
12.464	-2.458E-5
12.473	4.839E-4
12.481	8.946E-4
12.489	1.207E-3
12.498	1.321E-3
12.506	1.288E-3
12.514	1.067E-3
12.523	6.661E-4
12.531	1.666E-4
12.540	-3.489E-4
12.548	-8.456E-4
12.556	-1.282E-3
12.565	-1.582E-3
12.573	-1.758E-3
12.582	-1.773E-3
12.590	-1.601E-3
12.598	-1.298E-3
12.607	-8.645E-4
12.615	-3.613E-4
12.623	1.487E-4
12.632	6.458E-4
12.640	1.077E-3
12.649	1.334E-3
12.657	1.411E-3
12.665	1.343E-3
12.674	1.081E-3
12.682	6.556E-4
12.690	1.505E-4
12.699	-3.592E-4
12.707	-8.424E-4
12.716	-1.266E-3
12.724	-1.557E-3
12.732	-1.723E-3
12.741	-1.721E-3
12.749	-1.542E-3
12.757	-1.224E-3
12.766	-8.075E-4
12.774	-3.080E-4
12.783	1.978E-4
12.791	6.650E-4
12.799	1.076E-3
12.808	1.323E-3
12.816	1.364E-3
12.824	1.268E-3
12.833	9.478E-4
12.841	5.207E-4
12.850	-2.213E-5
12.858	-5.579E-4
12.866	-1.033E-3
12.875	-1.361E-3
12.883	-1.630E-3
12.891	-1.783E-3
12.900	-1.768E-3
12.908	-1.535E-3
12.917	-1.170E-3
12.925	-7.769E-4
12.933	-2.960E-4
12.942	2.224E-4
12.950	6.659E-4
12.958	1.049E-3
12.967	1.280E-3
12.975	1.321E-3
12.984	1.153E-3
12.992	8.480E-4
13.000	3.900E-4
13.009	-1.044E-4
13.017	-6.084E-4
13.025	-1.061E-3
13.034	-1.396E-3
13.042	-1.689E-3
13.051	-1.781E-3
13.059	-1.714E-3
13.067	-1.485E-3
13.076	-1.111E-3
13.084	-6.411E-4
13.092	-1.280E-4
13.101	3.747E-4
13.109	8.421E-4
13.118	1.144E-3
13.126	1.336E-3
13.134	1.340E-3
13.143	1.124E-3
13.151	8.116E-4
13.159	3.558E-4
13.168	-1.332E-4
13.176	-6.286E-4
13.185	-1.061E-3
13.193	-1.414E-3
13.201	-1.626E-3
13.210	-1.622E-3
13.218	-1.541E-3
13.226	-1.279E-3
13.235	-9.199E-4
13.243	-5.014E-4
13.252	-9.554E-6
13.260	4.660E-4
13.268	8.836E-4
13.277	1.167E-3
13.285	1.318E-3
13.294	1.300E-3
13.302	1.078E-3
13.310	6.919E-4
13.319	2.083E-4
13.327	-3.089E-4
13.335	-7.957E-4
13.344	-1.219E-3
13.352	-1.553E-3
13.361	-1.730E-3
13.369	-1.741E-3
13.377	-1.604E-3
13.386	-1.308E-3
13.394	-8.879E-4
13.402	-3.988E-4
13.411	1.135E-4
13.419	6.093E-4
13.428	9.900E-4
13.436	1.237E-3
13.444	1.320E-3
13.453	1.259E-3
13.461	9.472E-4
13.469	5.844E-4
13.478	1.114E-4
13.486	-3.670E-4
13.495	-8.377E-4
13.503	-1.264E-3
13.511	-1.554E-3
13.520	-1.702E-3
13.528	-1.717E-3
13.536	-1.549E-3
13.545	-1.257E-3
13.553	-8.346E-4
13.562	-3.479E-4
13.570	1.500E-4
13.578	6.344E-4
13.587	1.032E-3
13.595	1.275E-3
13.603	1.350E-3
13.612	1.231E-3
13.620	9.148E-4
13.629	5.118E-4
13.637	-1.538E-5
13.645	-5.261E-4
13.654	-1.000E-3
13.662	-1.353E-3
13.670	-1.596E-3
13.679	-1.714E-3
13.687	-1.683E-3
13.696	-1.519E-3
13.704	-1.190E-3
13.712	-8.035E-4
13.721	-3.162E-4
13.729	1.715E-4
13.737	6.265E-4
13.746	9.786E-4
13.754	1.142E-3
13.763	1.165E-3
13.771	1.044E-3
13.779	7.604E-4
13.788	3.149E-4
13.796	-1.429E-4
13.804	-6.141E-4
13.813	-1.065E-3
13.821	-1.375E-3
13.830	-1.602E-3
13.838	-1.681E-3
13.846	-1.619E-3
13.855	-1.356E-3
13.863	-1.044E-3
13.871	-5.987E-4
13.880	-1.084E-4
13.888	3.823E-4
13.897	8.313E-4
13.905	1.128E-3
13.913	1.330E-3
13.922	1.333E-3
13.930	1.133E-3
13.938	8.296E-4
13.947	3.855E-4
13.955	-9.736E-5
13.964	-5.786E-4
13.972	-1.024E-3
13.980	-1.323E-3
13.989	-1.550E-3
13.997	-1.591E-3
14.006	-1.511E-3
14.014	-1.270E-3
14.022	-9.308E-4
14.031	-5.227E-4
14.039	-4.711E-5
14.047	4.207E-4
14.056	8.510E-4
14.064	1.123E-3
14.073	1.303E-3
14.081	1.312E-3
14.089	1.080E-3
14.098	7.080E-4
14.106	2.433E-4
14.114	-2.659E-4
14.123	-7.573E-4
14.131	-1.178E-3
14.140	-1.498E-3
14.148	-1.685E-3
14.156	-1.750E-3
14.165	-1.607E-3
14.173	-1.319E-3
14.181	-9.246E-4
14.190	-5.096E-4
14.198	-4.421E-5
14.207	4.066E-4
14.215	8.181E-4
14.223	1.084E-3
14.232	1.193E-3
14.240	1.114E-3
14.248	8.699E-4
14.257	5.532E-4
14.265	1.068E-4
14.274	-3.611E-4
14.282	-8.243E-4
14.290	-1.239E-3
14.299	-1.520E-3
14.307	-1.675E-3
14.315	-1.704E-3
14.324	-1.553E-3
14.332	-1.274E-3
14.341	-8.572E-4
14.349	-3.707E-4
14.357	1.084E-4
14.366	5.865E-4
14.374	9.227E-4
14.382	1.143E-3
14.391	1.216E-3
14.399	1.097E-3
14.408	8.540E-4
14.416	4.746E-4
14.424	-9.891E-6
14.433	-5.042E-4
14.441	-9.832E-4
14.449	-1.339E-3
14.458	-1.587E-3
14.466	-1.709E-3
14.475	-1.726E-3
14.483	-1.519E-3
14.491	-1.232E-3
14.500	-8.261E-4
14.508	-3.507E-4
14.516	1.311E-4
14.525	5.850E-4
14.533	9.075E-4
14.542	1.115E-3
14.550	1.134E-3
14.558	1.044E-3
14.567	7.955E-4
14.575	3.881E-4
14.583	-8.471E-5
14.592	-5.615E-4
14.600	-9.918E-4
14.609	-1.330E-3
14.617	-1.564E-3
14.625	-1.614E-3
14.634	-1.552E-3
14.642	-1.318E-3
14.650	-1.034E-3
14.659	-6.008E-4
14.667	-1.217E-4
14.676	3.588E-4
14.684	7.695E-4
14.692	1.071E-3
14.701	1.239E-3
14.709	1.203E-3
14.718	1.063E-3
14.726	7.468E-4
14.734	3.249E-4
14.743	-1.295E-4
14.751	-5.946E-4
14.759	-1.022E-3
14.768	-1.318E-3
14.776	-1.539E-3
14.785	-1.578E-3
14.793	-1.517E-3
14.801	-1.285E-3
14.810	-9.581E-4
14.818	-5.505E-4
14.826	-7.918E-5
14.835	3.749E-4
14.843	8.137E-4
14.852	1.096E-3
14.860	1.252E-3
14.868	1.187E-3
14.877	9.825E-4
14.885	6.304E-4
14.893	1.910E-4
14.902	-2.907E-4
14.910	-7.524E-4
14.919	-1.131E-3
14.927	-1.382E-3
14.935	-1.569E-3
14.944	-1.587E-3
14.952	-1.483E-3
14.960	-1.252E-3
14.969	-8.642E-4
14.977	-4.209E-4
14.986	5.591E-5
14.994	4.376E-4
15.002	8.402E-4
15.011	1.098E-3
15.019	1.209E-3
15.027	1.125E-3
15.036	9.050E-4
15.044	5.975E-4
15.053	1.469E-4
15.061	-3.273E-4
15.069	-7.797E-4
15.078	-1.129E-3
15.086	-1.369E-3
15.094	-1.545E-3
15.103	-1.545E-3
15.111	-1.379E-3
15.120	-1.098E-3
15.128	-7.510E-4
15.136	-3.171E-4
15.145	1.453E-4
15.153	6.021E-4
15.161	9.201E-4
15.170	1.138E-3
15.178	1.207E-3
15.187	1.111E-3
15.195	8.757E-4
15.203	5.403E-4
15.212	8.193E-5
15.220	-3.742E-4
15.228	-8.156E-4
15.237	-1.167E-3
15.245	-1.436E-3
15.254	-1.582E-3
15.262	-1.563E-3
15.270	-1.343E-3
15.279	-1.055E-3
15.287	-7.016E-4
15.295	-2.961E-4
15.304	1.590E-4
15.312	6.073E-4
15.321	9.139E-4
15.329	1.114E-3
15.337	1.157E-3
15.346	1.067E-3
15.354	8.229E-4
15.362	4.160E-4
15.371	-3.355E-5
15.379	-5.165E-4
15.388	-9.085E-4
15.396	-1.295E-3
15.404	-1.520E-3
15.413	-1.593E-3
15.421	-1.569E-3
15.430	-1.321E-3
15.438	-1.036E-3
15.446	-6.161E-4
15.455	-1.510E-4
15.463	3.042E-4
15.471	6.987E-4
15.480	1.005E-3
15.488	1.130E-3
15.497	1.137E-3
15.505	1.035E-3
15.513	7.305E-4
15.522	3.462E-4
15.530	-1.051E-4
15.538	-5.670E-4
15.547	-9.752E-4
15.555	-1.302E-3
15.564	-1.513E-3
15.572	-1.565E-3
15.580	-1.499E-3
15.589	-1.284E-3
15.597	-9.740E-4
15.605	-5.822E-4
15.614	-1.210E-4
15.622	3.402E-4
15.631	7.122E-4
15.639	1.017E-3
15.647	1.107E-3
15.656	1.103E-3
15.664	9.089E-4
15.672	6.176E-4
15.681	1.956E-4
15.689	-2.539E-4
15.698	-7.094E-4
15.706	-1.106E-3
15.714	-1.358E-3
15.723	-1.551E-3
15.731	-1.551E-3
15.739	-1.472E-3
15.748	-1.260E-3
15.756	-8.946E-4
15.765	-4.934E-4
15.773	-7.262E-5
15.781	3.670E-4
15.790	7.764E-4
15.798	9.982E-4
15.806	1.074E-3
15.815	1.055E-3
15.823	8.679E-4
15.832	5.761E-4
15.840	1.416E-4
15.848	-3.109E-4
15.857	-7.540E-4
15.865	-1.097E-3
15.873	-1.337E-3
15.882	-1.521E-3
15.890	-1.528E-3
15.899	-1.355E-3
15.907	-1.106E-3
15.915	-7.824E-4
15.924	-3.483E-4
15.932	1.130E-4
15.940	5.427E-4
15.949	8.911E-4
15.957	1.119E-3
15.966	1.169E-3
15.974	1.109E-3
15.982	8.809E-4
15.991	5.568E-4
15.999	1.368E-4
16.007	-3.151E-4
16.016	-7.544E-4
16.024	-1.083E-3
16.033	-1.309E-3
16.041	-1.493E-3
16.049	-1.498E-3
16.058	-1.304E-3
16.066	-1.054E-3
16.075	-6.999E-4
16.083	-3.080E-4
16.091	1.441E-4
16.100	5.966E-4
16.108	8.858E-4
16.116	1.100E-3
16.125	1.134E-3
16.133	1.070E-3
16.142	8.276E-4
16.150	4.463E-4
16.158	1.964E-6
16.167	-4.159E-4
16.175	-8.241E-4
16.183	-1.140E-3
16.192	-1.328E-3
16.200	-1.478E-3
16.209	-1.447E-3
16.217	-1.286E-3
16.225	-1.019E-3
16.234	-6.130E-4
16.242	-1.828E-4
16.250	1.978E-4
16.259	6.106E-4
16.267	9.002E-4
16.276	1.091E-3
16.284	1.106E-3
16.292	9.713E-4
16.301	6.835E-4
16.309	3.289E-4
16.317	-1.004E-4
16.326	-5.465E-4
16.334	-9.177E-4
16.343	-1.279E-3
16.351	-1.479E-3
16.359	-1.552E-3
16.368	-1.493E-3
16.376	-1.307E-3
16.384	-1.011E-3
16.393	-6.138E-4
16.401	-1.516E-4
16.410	3.017E-4
16.418	6.637E-4
16.426	9.285E-4
16.435	1.081E-3
16.443	1.092E-3
16.451	9.140E-4
16.460	6.299E-4
16.468	2.359E-4
16.477	-1.784E-4
16.485	-5.940E-4
16.493	-9.954E-4
16.502	-1.285E-3
16.510	-1.457E-3
16.518	-1.529E-3
16.527	-1.395E-3
16.535	-1.256E-3
16.544	-9.280E-4
16.552	-5.651E-4
16.560	-1.249E-4
16.569	3.211E-4
16.577	6.740E-4
16.585	9.125E-4
16.594	1.051E-3
16.602	1.049E-3
16.611	8.597E-4
16.619	5.845E-4
16.627	1.611E-4
16.636	-2.777E-4
16.644	-6.908E-4
16.652	-1.071E-3
16.661	-1.320E-3
16.669	-1.474E-3
16.678	-1.517E-3
16.686	-1.357E-3
16.694	-1.115E-3
16.703	-8.026E-4
16.711	-3.686E-4
16.719	6.921E-5
16.728	4.526E-4
16.736	8.251E-4
16.745	1.059E-3
16.753	1.125E-3
16.761	1.086E-3
16.770	8.732E-4
16.778	5.647E-4
16.787	1.542E-4
16.795	-2.922E-4
16.803	-7.176E-4
16.812	-1.063E-3
16.820	-1.296E-3
16.828	-1.406E-3
16.837	-1.445E-3
16.845	-1.318E-3
16.854	-1.071E-3
16.862	-7.346E-4
16.870	-3.310E-4
16.879	1.125E-4
16.887	5.392E-4
16.895	8.232E-4
16.904	1.042E-3
16.912	1.102E-3
16.921	1.030E-3
16.929	8.089E-4
16.937	4.512E-4
16.946	6.277E-5
16.954	-3.442E-4
16.962	-7.697E-4
16.971	-1.071E-3
16.979	-1.290E-3
16.988	-1.367E-3
16.996	-1.312E-3
17.004	-1.221E-3
17.013	-9.601E-4
17.021	-5.991E-4
17.029	-1.858E-4
17.038	1.835E-4
17.046	6.020E-4
17.055	8.734E-4
17.063	1.078E-3
17.071	1.098E-3
17.080	9.681E-4
17.088	6.902E-4
17.096	3.535E-4
17.105	-7.223E-5
17.113	-5.002E-4
17.122	-8.630E-4
17.130	-1.143E-3
17.138	-1.313E-3
17.147	-1.364E-3
17.155	-1.308E-3
17.163	-1.158E-3
17.172	-8.783E-4
17.180	-5.403E-4
17.189	-1.099E-4
17.197	3.225E-4
17.205	6.702E-4
17.214	9.187E-4
17.222	1.087E-3
17.230	1.095E-3
17.239	9.452E-4
17.247	6.492E-4
17.256	2.913E-4
17.264	-1.462E-4
17.272	-5.655E-4
17.281	-9.103E-4
17.289	-1.247E-3
17.297	-1.374E-3
17.306	-1.421E-3
17.314	-1.352E-3
17.323	-1.138E-3
17.331	-8.326E-4
17.339	-4.657E-4
17.348	-8.177E-5
17.356	3.501E-4
17.364	6.783E-4
17.373	9.154E-4
17.381	1.065E-3
17.390	1.078E-3
17.398	8.773E-4
17.406	6.059E-4
17.415	1.887E-4
17.423	-2.219E-4
17.431	-6.218E-4
17.440	-9.836E-4
17.448	-1.270E-3
17.457	-1.360E-3
17.465	-1.361E-3
17.473	-1.289E-3
17.482	-1.063E-3
17.490	-7.786E-4
17.499	-3.599E-4
17.507	3.142E-5
17.515	3.875E-4
17.524	7.284E-4
17.532	9.253E-4
17.540	1.053E-3
17.549	1.019E-3
17.557	8.001E-4
17.566	4.828E-4
17.574	9.908E-5
17.582	-3.254E-4
17.591	-7.211E-4
17.599	-1.072E-3
17.607	-1.303E-3
17.616	-1.369E-3
17.624	-1.354E-3
17.633	-1.275E-3
17.641	-1.040E-3
17.649	-7.180E-4
17.658	-3.375E-4
17.666	9.933E-5
17.674	4.597E-4
17.683	7.965E-4
17.691	9.951E-4
17.700	1.057E-3
17.708	9.512E-4
17.716	7.232E-4
17.725	3.832E-4
17.733	-7.780E-6
17.741	-3.976E-4
17.750	-7.971E-4
17.758	-1.088E-3
17.767	-1.310E-3
17.775	-1.363E-3
17.783	-1.328E-3
17.792	-1.229E-3
17.800	-9.888E-4
17.808	-6.187E-4
17.817	-2.488E-4
17.825	1.413E-4
17.834	5.320E-4
17.842	8.201E-4
17.850	9.749E-4
17.859	1.018E-3
17.867	8.602E-4
17.875	6.268E-4
17.884	3.210E-4
17.892	-8.881E-5
17.901	-4.854E-4
17.909	-8.570E-4
17.917	-1.118E-3
17.926	-1.311E-3
17.934	-1.355E-3
17.942	-1.309E-3
17.951	-1.142E-3
17.959	-8.500E-4
17.968	-5.284E-4
17.976	-1.131E-4
17.984	2.753E-4
17.993	6.218E-4
18.001	8.734E-4
18.009	1.039E-3
18.018	1.070E-3
18.026	9.215E-4
18.035	6.533E-4
18.043	3.208E-4
18.051	-8.795E-5
18.060	-4.966E-4
18.068	-8.388E-4
18.076	-1.100E-3
18.085	-1.282E-3
18.093	-1.317E-3
18.102	-1.277E-3
18.110	-1.073E-3
18.118	-8.000E-4
18.127	-4.413E-4
18.135	-8.785E-5
18.143	3.383E-4
18.152	6.614E-4
18.160	8.952E-4
18.169	1.044E-3
18.177	1.043E-3
18.185	8.871E-4
18.194	6.258E-4
18.202	2.191E-4
18.211	-1.650E-4
18.219	-5.606E-4
18.227	-8.845E-4
18.236	-1.123E-3
18.244	-1.270E-3
18.252	-1.291E-3
18.261	-1.251E-3
18.269	-1.036E-3
18.278	-7.588E-4
18.286	-3.659E-4
18.294	-1.020E-6
18.303	3.778E-4
18.311	6.822E-4
18.319	8.972E-4
18.328	1.013E-3
18.336	9.128E-4
18.345	7.518E-4
18.353	4.164E-4
18.361	6.989E-5
18.370	-3.263E-4
18.378	-7.038E-4
18.386	-1.061E-3
18.395	-1.296E-3
18.403	-1.376E-3
18.412	-1.348E-3
18.420	-1.273E-3
18.428	-1.046E-3
18.437	-7.525E-4
18.445	-3.577E-4
18.453	6.533E-5
18.462	4.057E-4
18.470	7.109E-4
18.479	8.962E-4
18.487	9.587E-4
18.495	8.778E-4
18.504	6.609E-4
18.512	3.642E-4
18.520	-1.892E-5
18.529	-3.900E-4
18.537	-7.765E-4
18.546	-1.073E-3
18.554	-1.299E-3
18.562	-1.349E-3
18.571	-1.331E-3
18.579	-1.228E-3
18.587	-1.002E-3
18.596	-6.524E-4
18.604	-2.897E-4
18.613	1.230E-4
18.621	4.696E-4
18.629	7.707E-4
18.638	8.855E-4
18.646	9.087E-4
18.654	8.374E-4
18.663	6.168E-4
18.671	3.207E-4
18.680	-6.501E-5
18.688	-4.167E-4
18.696	-7.931E-4
18.705	-1.075E-3
18.713	-1.288E-3
18.721	-1.318E-3
18.730	-1.302E-3
18.738	-1.116E-3
18.747	-8.553E-4
18.755	-5.452E-4
18.763	-1.343E-4
18.772	2.195E-4
18.780	6.004E-4
18.788	8.589E-4
18.797	9.955E-4
18.805	9.709E-4
18.814	8.528E-4
18.822	6.200E-4
18.830	3.025E-4
18.839	-8.232E-5
18.847	-4.753E-4
18.855	-8.330E-4
18.864	-1.083E-3
18.872	-1.278E-3
18.881	-1.296E-3
18.889	-1.284E-3
18.897	-1.075E-3
18.906	-8.111E-4
18.914	-4.880E-4
18.923	-1.026E-4
18.931	2.776E-4
18.939	6.033E-4
18.948	8.514E-4
18.956	9.466E-4
18.964	9.172E-4
18.973	8.096E-4
18.981	5.762E-4
18.990	1.995E-4
18.998	-1.589E-4
19.006	-5.500E-4
19.015	-8.561E-4
19.023	-1.098E-3
19.031	-1.277E-3
19.040	-1.291E-3
19.048	-1.249E-3
19.057	-1.053E-3
19.065	-7.784E-4
19.073	-3.889E-4
19.082	-4.047E-5
19.090	3.613E-4
19.098	6.511E-4
19.107	8.702E-4
19.115	9.519E-4
19.124	9.012E-4
19.132	7.337E-4
19.140	4.294E-4
19.149	1.017E-4
19.157	-2.959E-4
19.165	-6.346E-4
19.174	-9.776E-4
19.182	-1.221E-3
19.191	-1.335E-3
19.199	-1.333E-3
19.207	-1.253E-3
19.216	-1.042E-3
19.224	-7.550E-4
19.232	-3.719E-4
19.241	-1.171E-5
19.249	3.522E-4
19.258	6.476E-4
19.266	8.501E-4
19.274	9.135E-4
19.283	8.586E-4
19.291	6.653E-4
19.299	3.692E-4
19.308	3.612E-5
19.316	-3.643E-4
19.325	-7.296E-4
19.333	-1.049E-3
19.341	-1.274E-3
19.350	-1.348E-3
19.358	-1.326E-3
19.366	-1.213E-3
19.375	-1.011E-3
19.383	-6.650E-4
19.392	-3.470E-4
19.400	6.251E-5
19.408	3.971E-4
19.417	6.678E-4
19.425	8.509E-4
19.433	8.958E-4
19.442	8.323E-4
19.450	6.216E-4
19.459	3.425E-4
19.467	-4.529E-5
19.475	-3.862E-4
19.484	-7.613E-4
19.492	-1.055E-3
19.500	-1.258E-3
19.509	-1.317E-3
19.517	-1.297E-3
19.526	-1.109E-3
19.534	-8.584E-4
19.542	-5.628E-4
19.551	-1.741E-4
19.559	1.820E-4
19.568	5.508E-4
19.576	8.260E-4
19.584	9.430E-4
19.593	9.259E-4
19.601	8.563E-4
19.609	6.277E-4
19.618	3.300E-4
19.626	-5.874E-5
19.635	-4.107E-4
19.643	-7.721E-4
19.651	-1.040E-3
19.660	-1.231E-3
19.668	-1.290E-3
19.676	-1.251E-3
19.685	-1.070E-3
19.693	-8.188E-4
19.702	-5.054E-4
19.710	-1.240E-4
19.718	2.257E-4
19.727	5.809E-4
19.735	8.264E-4
19.743	9.178E-4
19.752	9.065E-4
19.760	8.086E-4
19.769	5.847E-4
19.777	2.233E-4
19.785	-1.318E-4
19.794	-5.205E-4
19.802	-8.299E-4
19.810	-1.068E-3
19.819	-1.257E-3
19.827	-1.289E-3
19.836	-1.233E-3
19.844	-1.051E-3
19.852	-7.816E-4
19.861	-4.059E-4
19.869	-5.893E-5
19.877	3.199E-4
19.886	6.297E-4
19.894	8.556E-4
19.903	9.249E-4
19.911	9.070E-4
19.919	7.280E-4
19.928	4.420E-4
19.936	1.156E-4
19.944	-2.642E-4
19.953	-6.165E-4
19.961	-8.886E-4
19.970	-1.108E-3
19.978	-1.265E-3
19.986	-1.274E-3
19.995	-1.190E-3
20.003	-1.029E-3
20.011	-7.403E-4
20.020	-3.747E-4
20.028	-3.592E-5
20.037	3.331E-4
20.045	6.235E-4
20.053	8.404E-4
20.062	8.960E-4
20.070	8.560E-4
20.078	6.670E-4
20.087	3.917E-4
20.095	8.474E-5
20.104	-3.078E-4
20.112	-6.305E-4
20.120	-9.287E-4
20.129	-1.138E-3
20.137	-1.269E-3
