#multi:
	mass A	mass B	
t	x	x	
0.000	-4.511E-3	2.804E-2
0.008	-4.509E-3	2.805E-2
0.017	-4.509E-3	2.805E-2
0.025	-4.509E-3	2.805E-2
0.034	-4.510E-3	2.805E-2
0.042	-4.511E-3	2.805E-2
0.050	-4.512E-3	2.805E-2
0.059	-4.510E-3	2.805E-2
0.067	-4.509E-3	2.805E-2
0.075	-4.508E-3	2.804E-2
0.084	-4.509E-3	2.804E-2
0.092	-4.510E-3	2.804E-2
0.101	-4.510E-3	2.804E-2
0.109	-4.509E-3	2.804E-2
0.117	-4.509E-3	2.804E-2
0.126	-4.508E-3	2.804E-2
0.134	-4.508E-3	2.805E-2
0.142	-4.509E-3	2.805E-2
0.151	-4.510E-3	2.805E-2
0.159	-4.510E-3	2.805E-2
0.168	-4.511E-3	2.805E-2
0.176	-4.512E-3	2.805E-2
0.184	-4.512E-3	2.805E-2
0.193	-4.511E-3	2.805E-2
0.201	-4.510E-3	2.805E-2
0.209	-4.510E-3	2.805E-2
0.218	-4.509E-3	2.805E-2
0.226	-4.507E-3	2.805E-2
0.235	-4.506E-3	2.805E-2
0.243	-4.506E-3	2.805E-2
0.251	-4.505E-3	2.804E-2
0.260	-4.504E-3	2.804E-2
0.268	-4.497E-3	2.804E-2
0.276	-4.497E-3	2.805E-2
0.285	-4.486E-3	2.805E-2
0.293	-4.464E-3	2.805E-2
0.302	-4.397E-3	2.806E-2
0.310	-4.290E-3	2.806E-2
0.318	-4.180E-3	2.806E-2
0.327	-4.067E-3	2.806E-2
0.335	-3.903E-3	2.807E-2
0.343	-3.716E-3	2.807E-2
0.352	-3.522E-3	2.808E-2
0.360	-3.294E-3	2.810E-2
0.369	-2.954E-3	2.815E-2
0.377	-2.494E-3	2.820E-2
0.385	-1.848E-3	2.831E-2
0.394	-8.968E-4	2.840E-2
0.402	1.246E-4	2.855E-2
0.410	1.187E-3	2.873E-2
0.419	2.090E-3	2.898E-2
0.427	2.695E-3	2.928E-2
0.436	3.010E-3	2.962E-2
0.444	2.867E-3	2.996E-2
0.452	2.363E-3	3.024E-2
0.461	1.642E-3	3.040E-2
0.469	7.272E-4	3.038E-2
0.477	-1.799E-4	3.016E-2
0.486	-9.921E-4	2.977E-2
0.494	-1.645E-3	2.924E-2
0.503	-1.956E-3	2.857E-2
0.511	-1.985E-3	2.789E-2
0.519	-1.805E-3	2.727E-2
0.528	-1.317E-3	2.686E-2
0.536	-7.199E-4	2.670E-2
0.544	-3.146E-5	2.684E-2
0.553	6.523E-4	2.732E-2
0.561	1.176E-3	2.807E-2
0.570	1.521E-3	2.896E-2
0.578	1.686E-3	2.988E-2
0.586	1.675E-3	3.072E-2
0.595	1.497E-3	3.132E-2
0.603	1.231E-3	3.162E-2
0.611	8.991E-4	3.164E-2
0.620	5.967E-4	3.126E-2
0.628	2.670E-4	3.059E-2
0.637	-1.545E-5	2.968E-2
0.645	-1.947E-4	2.864E-2
0.653	-3.885E-4	2.764E-2
0.662	-5.079E-4	2.678E-2
0.670	-5.366E-4	2.623E-2
0.678	-6.928E-4	2.612E-2
0.687	-6.800E-4	2.644E-2
0.695	-6.687E-4	2.711E-2
0.704	-6.442E-4	2.802E-2
0.712	-4.145E-4	2.904E-2
0.720	-1.316E-4	3.000E-2
0.729	2.219E-4	3.079E-2
0.737	6.909E-4	3.130E-2
0.746	1.157E-3	3.151E-2
0.754	1.556E-3	3.140E-2
0.762	1.889E-3	3.100E-2
0.771	2.034E-3	3.035E-2
0.779	2.041E-3	2.952E-2
0.787	1.716E-3	2.866E-2
0.796	1.177E-3	2.791E-2
0.804	5.028E-4	2.733E-2
0.813	-2.527E-4	2.703E-2
0.821	-1.021E-3	2.705E-2
0.829	-1.639E-3	2.729E-2
0.838	-2.018E-3	2.772E-2
0.846	-2.134E-3	2.828E-2
0.854	-1.932E-3	2.883E-2
0.863	-1.421E-3	2.932E-2
0.871	-6.450E-4	2.974E-2
0.880	3.355E-4	2.999E-2
0.888	1.262E-3	3.013E-2
0.896	2.117E-3	3.012E-2
0.905	2.779E-3	2.998E-2
0.913	3.051E-3	2.982E-2
0.921	3.016E-3	2.961E-2
0.930	2.509E-3	2.943E-2
0.938	1.728E-3	2.923E-2
0.947	7.430E-4	2.906E-2
0.955	-3.233E-4	2.889E-2
0.963	-1.319E-3	2.874E-2
0.972	-2.040E-3	2.856E-2
0.980	-2.474E-3	2.837E-2
0.988	-2.480E-3	2.817E-2
0.997	-2.210E-3	2.804E-2
1.005	-1.622E-3	2.794E-2
1.014	-7.441E-4	2.796E-2
1.022	2.379E-4	2.808E-2
1.030	1.177E-3	2.831E-2
1.039	1.985E-3	2.870E-2
1.047	2.496E-3	2.920E-2
1.055	2.689E-3	2.972E-2
1.064	2.593E-3	3.023E-2
1.072	2.152E-3	3.064E-2
1.081	1.492E-3	3.084E-2
1.089	7.415E-4	3.083E-2
1.097	-4.518E-5	3.057E-2
1.106	-6.850E-4	3.009E-2
1.114	-1.164E-3	2.941E-2
1.122	-1.447E-3	2.862E-2
1.131	-1.484E-3	2.783E-2
1.139	-1.350E-3	2.713E-2
1.148	-1.023E-3	2.664E-2
1.156	-5.974E-4	2.647E-2
1.164	-1.130E-4	2.669E-2
1.173	3.022E-4	2.723E-2
1.181	7.029E-4	2.805E-2
1.189	9.768E-4	2.903E-2
1.198	1.148E-3	2.998E-2
1.206	1.196E-3	3.079E-2
1.215	1.198E-3	3.138E-2
1.223	1.170E-3	3.168E-2
1.231	1.077E-3	3.162E-2
1.240	8.943E-4	3.122E-2
1.248	7.595E-4	3.052E-2
1.256	5.733E-4	2.960E-2
1.265	3.276E-4	2.858E-2
1.273	8.655E-5	2.758E-2
1.282	-1.934E-4	2.682E-2
1.290	-5.115E-4	2.639E-2
1.298	-7.600E-4	2.635E-2
1.307	-1.018E-3	2.671E-2
1.315	-1.166E-3	2.734E-2
1.323	-1.139E-3	2.821E-2
1.332	-9.325E-4	2.913E-2
1.340	-5.747E-4	2.996E-2
1.349	-5.908E-5	3.061E-2
