	mass A	
t	x	
10.052	-2.464E-3
10.060	-2.168E-3
10.069	-1.690E-3
10.077	-1.066E-3
10.085	-3.806E-4
10.094	2.466E-4
10.102	8.034E-4
10.110	1.183E-3
10.119	1.360E-3
10.127	1.294E-3
10.136	9.377E-4
10.144	4.345E-4
10.152	-2.098E-4
10.161	-8.834E-4
10.169	-1.537E-3
10.177	-2.041E-3
10.186	-2.430E-3
10.194	-2.609E-3
10.203	-2.582E-3
10.211	-2.355E-3
10.219	-1.929E-3
10.228	-1.363E-3
10.236	-6.975E-4
10.244	-3.058E-5
10.253	5.726E-4
10.261	9.855E-4
10.270	1.217E-3
10.278	1.204E-3
10.286	9.519E-4
10.295	5.075E-4
10.303	-9.401E-5
10.311	-7.389E-4
10.320	-1.409E-3
10.328	-1.966E-3
10.337	-2.382E-3
10.345	-2.619E-3
10.353	-2.647E-3
10.362	-2.445E-3
10.370	-2.083E-3
10.378	-1.564E-3
10.387	-9.445E-4
10.395	-2.662E-4
10.404	3.665E-4
10.412	8.953E-4
10.420	1.208E-3
10.429	1.273E-3
10.437	1.110E-3
10.445	7.260E-4
10.454	1.767E-4
10.462	-4.737E-4
10.471	-1.146E-3
10.479	-1.744E-3
10.487	-2.195E-3
10.496	-2.473E-3
10.504	-2.574E-3
10.513	-2.458E-3
10.521	-2.149E-3
10.529	-1.673E-3
10.538	-1.064E-3
10.546	-3.859E-4
10.554	2.442E-4
10.563	7.807E-4
10.571	1.165E-3
10.580	1.325E-3
10.588	1.243E-3
10.596	9.165E-4
10.605	4.241E-4
10.613	-2.195E-4
10.621	-8.848E-4
10.630	-1.522E-3
10.638	-2.015E-3
10.647	-2.367E-3
10.655	-2.487E-3
10.663	-2.424E-3
10.672	-2.173E-3
10.680	-1.746E-3
10.688	-1.213E-3
10.697	-5.569E-4
10.705	9.542E-5
10.714	6.786E-4
10.722	1.115E-3
10.730	1.356E-3
10.739	1.363E-3
10.747	1.123E-3
10.755	6.874E-4
10.764	7.096E-5
10.772	-5.984E-4
10.781	-1.231E-3
10.789	-1.778E-3
10.797	-2.182E-3
10.806	-2.408E-3
10.814	-2.432E-3
10.822	-2.242E-3
10.831	-1.869E-3
10.839	-1.372E-3
10.848	-7.404E-4
10.856	-8.205E-5
10.864	5.281E-4
10.873	9.929E-4
10.881	1.294E-3
10.889	1.340E-3
10.898	1.179E-3
10.906	7.808E-4
10.915	2.202E-4
10.923	-4.391E-4
10.931	-1.090E-3
10.940	-1.705E-3
10.948	-2.159E-3
10.956	-2.434E-3
10.965	-2.480E-3
10.973	-2.392E-3
10.982	-2.083E-3
10.990	-1.635E-3
10.998	-1.019E-3
11.007	-3.571E-4
11.015	2.721E-4
11.023	7.960E-4
11.032	1.164E-3
11.040	1.257E-3
11.049	1.189E-3
11.057	8.774E-4
11.065	3.893E-4
11.074	-2.347E-4
11.082	-8.888E-4
11.090	-1.517E-3
11.099	-1.997E-3
11.107	-2.344E-3
11.116	-2.512E-3
11.124	-2.423E-3
11.132	-2.172E-3
11.141	-1.741E-3
11.149	-1.177E-3
11.157	-5.333E-4
11.166	1.086E-4
11.174	6.634E-4
11.183	1.098E-3
11.191	1.335E-3
11.199	1.342E-3
11.208	1.099E-3
11.216	6.653E-4
11.225	7.050E-5
11.233	-6.000E-4
11.241	-1.221E-3
11.250	-1.767E-3
11.258	-2.163E-3
11.266	-2.383E-3
11.275	-2.404E-3
11.283	-2.223E-3
11.292	-1.848E-3
11.300	-1.355E-3
11.308	-7.324E-4
11.317	-8.611E-5
11.325	5.123E-4
11.333	9.726E-4
11.342	1.255E-3
11.350	1.304E-3
11.359	1.110E-3
11.367	7.279E-4
11.375	1.868E-4
11.384	-4.598E-4
11.392	-1.107E-3
11.400	-1.701E-3
11.409	-2.147E-3
11.417	-2.417E-3
11.426	-2.484E-3
11.434	-2.363E-3
11.442	-2.007E-3
11.451	-1.563E-3
11.459	-9.887E-4
11.467	-3.320E-4
11.476	2.825E-4
11.484	7.916E-4
11.493	1.148E-3
11.501	1.281E-3
11.509	1.168E-3
11.518	8.476E-4
11.526	3.549E-4
11.534	-2.718E-4
11.543	-9.128E-4
11.551	-1.526E-3
11.560	-2.001E-3
11.568	-2.335E-3
11.576	-2.494E-3
11.585	-2.404E-3
11.593	-2.158E-3
11.601	-1.727E-3
11.610	-1.171E-3
11.618	-5.280E-4
11.627	9.350E-5
11.635	6.459E-4
11.643	1.065E-3
11.652	1.241E-3
11.660	1.207E-3
11.668	9.471E-4
11.677	4.928E-4
11.685	-7.515E-5
11.694	-7.151E-4
11.702	-1.340E-3
11.710	-1.899E-3
11.719	-2.270E-3
11.727	-2.446E-3
11.735	-2.438E-3
11.744	-2.243E-3
11.752	-1.877E-3
11.761	-1.370E-3
11.769	-7.620E-4
11.777	-1.126E-4
11.786	4.838E-4
11.794	9.424E-4
11.802	1.220E-3
11.811	1.260E-3
11.819	1.062E-3
11.828	6.560E-4
11.836	1.257E-4
11.844	-4.894E-4
11.853	-1.120E-3
11.861	-1.702E-3
11.869	-2.142E-3
11.878	-2.401E-3
11.886	-2.447E-3
11.895	-2.343E-3
11.903	-2.030E-3
11.911	-1.536E-3
11.920	-9.345E-4
11.928	-3.100E-4
11.937	2.899E-4
11.945	7.965E-4
11.953	1.135E-3
11.962	1.255E-3
11.970	1.149E-3
11.978	8.150E-4
11.987	2.893E-4
11.995	-3.041E-4
12.004	-9.373E-4
12.012	-1.529E-3
12.020	-1.995E-3
12.029	-2.330E-3
12.037	-2.459E-3
12.045	-2.387E-3
12.054	-2.135E-3
12.062	-1.717E-3
12.071	-1.166E-3
12.079	-5.367E-4
12.087	8.761E-5
12.096	6.313E-4
12.104	1.025E-3
12.112	1.214E-3
12.121	1.181E-3
12.129	9.223E-4
12.138	4.834E-4
12.146	-8.266E-5
12.154	-7.113E-4
12.163	-1.328E-3
12.171	-1.883E-3
12.179	-2.246E-3
12.188	-2.423E-3
12.196	-2.417E-3
12.205	-2.215E-3
12.213	-1.857E-3
12.221	-1.361E-3
12.230	-7.639E-4
12.238	-1.205E-4
12.246	4.351E-4
12.255	9.042E-4
12.263	1.177E-3
12.272	1.213E-3
12.280	1.009E-3
12.288	6.286E-4
12.297	9.344E-5
12.305	-5.280E-4
12.313	-1.147E-3
12.322	-1.711E-3
12.330	-2.138E-3
12.339	-2.399E-3
12.347	-2.415E-3
12.355	-2.340E-3
12.364	-2.012E-3
12.372	-1.528E-3
12.380	-9.352E-4
12.389	-3.179E-4
12.397	2.777E-4
12.406	7.634E-4
12.414	1.108E-3
12.422	1.226E-3
12.431	1.121E-3
12.439	7.867E-4
12.447	2.706E-4
12.456	-3.113E-4
12.464	-9.383E-4
12.473	-1.521E-3
12.481	-1.970E-3
12.489	-2.271E-3
12.498	-2.384E-3
12.506	-2.328E-3
12.514	-2.052E-3
12.523	-1.690E-3
12.531	-1.142E-3
12.540	-5.339E-4
12.548	7.812E-5
12.556	6.225E-4
12.565	1.001E-3
12.573	1.192E-3
12.582	1.164E-3
12.590	9.058E-4
12.598	4.618E-4
12.607	-9.591E-5
12.615	-7.137E-4
12.623	-1.316E-3
12.632	-1.789E-3
12.640	-2.147E-3
12.649	-2.345E-3
12.657	-2.358E-3
12.665	-2.167E-3
12.674	-1.797E-3
12.682	-1.260E-3
12.690	-6.734E-4
12.699	-6.268E-5
12.707	5.091E-4
12.716	9.475E-4
12.724	1.197E-3
12.732	1.212E-3
12.741	1.020E-3
12.749	6.387E-4
12.757	1.002E-4
12.766	-5.210E-4
12.774	-1.132E-3
12.783	-1.693E-3
12.791	-2.110E-3
12.799	-2.372E-3
12.808	-2.400E-3
12.816	-2.299E-3
12.824	-1.992E-3
12.833	-1.513E-3
12.841	-9.332E-4
12.850	-3.176E-4
12.858	2.679E-4
12.866	7.453E-4
12.875	1.068E-3
12.883	1.162E-3
12.891	1.032E-3
12.900	6.992E-4
12.908	2.086E-4
12.917	-3.753E-4
12.925	-1.002E-3
12.933	-1.564E-3
12.942	-2.041E-3
12.950	-2.388E-3
12.958	-2.469E-3
12.967	-2.405E-3
12.975	-2.149E-3
12.984	-1.719E-3
12.992	-1.176E-3
13.000	-5.651E-4
13.009	3.692E-5
13.017	5.606E-4
13.025	9.272E-4
13.034	1.131E-3
13.042	1.101E-3
13.051	8.617E-4
13.059	4.325E-4
13.067	-1.276E-4
13.076	-7.601E-4
13.084	-1.357E-3
13.092	-1.872E-3
13.101	-2.224E-3
13.109	-2.391E-3
13.118	-2.396E-3
13.126	-2.179E-3
13.134	-1.819E-3
13.143	-1.334E-3
13.151	-7.550E-4
13.159	-1.513E-4
13.168	3.979E-4
13.176	8.565E-4
13.185	1.129E-3
13.193	1.168E-3
13.201	9.653E-4
13.210	5.730E-4
13.218	1.588E-5
13.226	-5.708E-4
13.235	-1.163E-3
13.243	-1.707E-3
13.252	-2.112E-3
13.260	-2.364E-3
13.268	-2.398E-3
13.277	-2.274E-3
13.285	-1.933E-3
13.294	-1.472E-3
13.302	-9.064E-4
13.310	-2.976E-4
13.319	2.683E-4
13.327	7.384E-4
13.335	1.042E-3
13.344	1.147E-3
13.352	1.008E-3
13.361	6.821E-4
13.369	1.970E-4
13.377	-3.788E-4
13.386	-9.949E-4
13.394	-1.548E-3
13.402	-1.974E-3
13.411	-2.253E-3
13.419	-2.359E-3
13.428	-2.282E-3
13.436	-2.046E-3
13.444	-1.666E-3
13.453	-1.128E-3
13.461	-5.311E-4
13.469	5.420E-5
13.478	5.621E-4
13.486	9.168E-4
13.495	1.112E-3
13.503	1.073E-3
13.511	7.612E-4
13.520	3.174E-4
13.528	-2.508E-4
13.536	-8.376E-4
13.545	-1.419E-3
13.553	-1.906E-3
13.562	-2.224E-3
13.570	-2.395E-3
13.578	-2.396E-3
13.587	-2.171E-3
13.595	-1.802E-3
13.603	-1.327E-3
13.612	-7.584E-4
13.620	-1.643E-4
13.629	3.868E-4
13.637	8.130E-4
13.645	1.017E-3
13.654	1.016E-3
13.662	8.124E-4
13.670	4.199E-4
13.679	-8.561E-5
13.687	-6.729E-4
13.696	-1.253E-3
13.704	-1.761E-3
13.712	-2.148E-3
13.721	-2.384E-3
13.729	-2.405E-3
13.737	-2.266E-3
13.746	-1.937E-3
13.754	-1.468E-3
13.763	-9.166E-4
13.771	-3.111E-4
13.779	2.477E-4
13.788	7.194E-4
13.796	1.000E-3
13.804	1.117E-3
13.813	9.854E-4
13.821	6.574E-4
13.830	1.821E-4
13.838	-3.814E-4
13.846	-9.910E-4
13.855	-1.531E-3
13.863	-1.954E-3
13.871	-2.224E-3
13.880	-2.328E-3
13.888	-2.248E-3
13.897	-1.958E-3
13.905	-1.554E-3
13.913	-9.957E-4
13.922	-4.264E-4
13.930	1.539E-4
13.938	6.698E-4
13.947	1.014E-3
13.955	1.169E-3
13.964	1.122E-3
13.972	8.691E-4
13.980	4.424E-4
13.989	-1.062E-4
13.997	-6.974E-4
14.006	-1.277E-3
14.014	-1.737E-3
14.022	-2.065E-3
14.031	-2.253E-3
14.039	-2.233E-3
14.047	-1.998E-3
14.056	-1.644E-3
14.064	-1.145E-3
14.073	-5.757E-4
14.081	1.168E-5
14.089	5.312E-4
14.098	9.289E-4
14.106	1.151E-3
14.114	1.166E-3
14.123	9.669E-4
14.131	5.799E-4
14.140	1.711E-5
14.148	-5.496E-4
14.156	-1.140E-3
14.165	-1.660E-3
14.173	-2.041E-3
14.181	-2.303E-3
14.190	-2.364E-3
14.198	-2.200E-3
14.207	-1.896E-3
14.215	-1.433E-3
14.223	-8.944E-4
14.232	-3.021E-4
14.240	2.429E-4
14.248	7.043E-4
14.257	9.840E-4
14.265	1.075E-3
14.274	9.220E-4
14.282	6.152E-4
14.290	1.427E-4
14.299	-4.184E-4
14.307	-1.005E-3
14.315	-1.536E-3
14.324	-1.948E-3
14.332	-2.209E-3
14.341	-2.300E-3
14.349	-2.226E-3
14.357	-1.957E-3
14.366	-1.534E-3
14.374	-9.894E-4
14.382	-4.228E-4
14.391	1.411E-4
14.399	6.549E-4
14.408	9.895E-4
14.416	1.142E-3
14.424	1.094E-3
14.433	8.447E-4
14.441	4.217E-4
14.449	-1.182E-4
14.458	-6.907E-4
14.466	-1.263E-3
14.475	-1.726E-3
14.483	-2.037E-3
14.491	-2.192E-3
14.500	-2.174E-3
14.508	-1.957E-3
14.516	-1.606E-3
14.525	-1.129E-3
14.533	-5.747E-4
14.542	1.178E-5
14.550	5.260E-4
14.558	9.167E-4
14.567	1.128E-3
14.575	1.146E-3
14.583	9.493E-4
14.592	5.559E-4
14.600	2.009E-5
14.609	-5.508E-4
14.617	-1.128E-3
14.625	-1.649E-3
14.634	-2.014E-3
14.642	-2.216E-3
14.650	-2.230E-3
14.659	-2.071E-3
14.667	-1.773E-3
14.676	-1.287E-3
14.684	-7.442E-4
14.692	-1.840E-4
14.701	3.426E-4
14.709	7.574E-4
14.718	1.024E-3
14.726	1.097E-3
14.734	9.720E-4
14.743	6.575E-4
14.751	1.785E-4
14.759	-3.707E-4
14.768	-9.762E-4
14.776	-1.499E-3
14.785	-1.916E-3
14.793	-2.194E-3
14.801	-2.260E-3
14.810	-2.155E-3
14.818	-1.899E-3
14.826	-1.483E-3
14.835	-9.551E-4
14.843	-4.009E-4
14.852	1.428E-4
14.860	6.517E-4
14.868	9.726E-4
14.877	1.119E-3
14.885	1.068E-3
14.893	7.593E-4
14.902	3.085E-4
14.910	-2.437E-4
14.919	-8.073E-4
14.927	-1.352E-3
14.935	-1.830E-3
14.944	-2.151E-3
14.952	-2.317E-3
14.960	-2.302E-3
14.969	-2.125E-3
14.977	-1.744E-3
14.986	-1.238E-3
14.994	-6.869E-4
15.002	-1.171E-4
15.011	4.282E-4
15.019	8.117E-4
15.027	9.850E-4
15.036	9.772E-4
15.044	7.643E-4
15.053	3.931E-4
15.061	-1.020E-4
15.069	-6.620E-4
15.078	-1.226E-3
15.086	-1.713E-3
15.094	-2.076E-3
15.103	-2.236E-3
15.111	-2.245E-3
15.120	-2.126E-3
15.128	-1.765E-3
15.136	-1.347E-3
15.145	-8.126E-4
15.153	-2.390E-4
15.161	2.845E-4
15.170	7.120E-4
15.178	9.738E-4
15.187	1.034E-3
15.195	8.937E-4
15.203	5.712E-4
15.212	6.347E-5
15.220	-4.919E-4
15.228	-1.037E-3
15.237	-1.548E-3
15.245	-1.939E-3
15.254	-2.182E-3
15.262	-2.227E-3
15.270	-2.164E-3
15.279	-1.895E-3
15.287	-1.495E-3
15.295	-9.661E-4
15.304	-4.190E-4
15.312	1.286E-4
15.321	6.306E-4
15.329	9.485E-4
15.337	1.094E-3
15.346	1.026E-3
15.354	7.395E-4
15.362	2.876E-4
15.371	-2.535E-4
15.379	-8.028E-4
15.388	-1.336E-3
15.396	-1.799E-3
15.404	-2.088E-3
15.413	-2.237E-3
15.421	-2.184E-3
15.430	-1.969E-3
15.438	-1.616E-3
15.446	-1.147E-3
15.455	-5.965E-4
15.463	-2.108E-5
15.471	4.796E-4
15.480	8.596E-4
15.488	1.076E-3
15.497	1.030E-3
15.505	8.038E-4
15.513	4.201E-4
15.522	-7.918E-5
15.530	-6.432E-4
15.538	-1.205E-3
15.547	-1.685E-3
15.555	-1.995E-3
15.564	-2.208E-3
15.572	-2.217E-3
15.580	-2.056E-3
15.589	-1.758E-3
15.597	-1.288E-3
15.605	-7.441E-4
15.614	-1.951E-4
15.622	3.142E-4
15.631	7.202E-4
15.639	9.707E-4
15.647	1.023E-3
15.656	8.836E-4
15.664	5.519E-4
15.672	5.091E-5
15.681	-4.937E-4
15.689	-1.034E-3
15.698	-1.529E-3
15.706	-1.922E-3
15.714	-2.158E-3
15.723	-2.239E-3
15.731	-2.135E-3
15.739	-1.881E-3
15.748	-1.477E-3
15.756	-9.523E-4
15.765	-4.100E-4
15.773	1.249E-4
15.781	6.041E-4
15.790	9.361E-4
15.798	1.068E-3
15.806	9.577E-4
15.815	6.956E-4
15.823	2.456E-4
15.832	-2.763E-4
15.840	-8.159E-4
15.848	-1.343E-3
15.857	-1.797E-3
15.865	-2.074E-3
15.873	-2.215E-3
15.882	-2.166E-3
15.890	-1.960E-3
15.899	-1.604E-3
15.907	-1.136E-3
15.915	-5.933E-4
15.924	-2.853E-5
15.932	4.654E-4
15.940	8.401E-4
15.949	1.037E-3
15.957	1.004E-3
15.966	7.785E-4
15.974	3.945E-4
15.982	-8.804E-5
15.991	-6.392E-4
15.999	-1.201E-3
16.007	-1.674E-3
16.016	-2.009E-3
16.024	-2.176E-3
16.033	-2.187E-3
16.041	-2.023E-3
16.049	-1.701E-3
16.058	-1.233E-3
16.066	-7.158E-4
16.075	-1.805E-4
16.083	3.217E-4
16.091	7.148E-4
16.100	9.605E-4
16.108	1.005E-3
16.116	8.621E-4
16.125	5.389E-4
16.133	4.977E-5
16.142	-4.960E-4
16.150	-1.028E-3
16.158	-1.522E-3
16.167	-1.903E-3
16.175	-2.140E-3
16.183	-2.207E-3
16.192	-2.106E-3
16.200	-1.872E-3
16.209	-1.468E-3
16.217	-9.505E-4
16.225	-4.111E-4
16.234	1.069E-4
16.242	5.229E-4
16.250	8.409E-4
16.259	9.697E-4
16.267	9.002E-4
16.276	6.484E-4
16.284	2.160E-4
16.292	-3.026E-4
16.301	-8.308E-4
16.309	-1.350E-3
16.317	-1.781E-3
16.326	-2.050E-3
16.334	-2.196E-3
16.343	-2.149E-3
16.351	-1.943E-3
16.359	-1.585E-3
16.368	-1.128E-3
16.376	-5.969E-4
16.384	-3.554E-5
16.393	4.542E-4
16.401	7.993E-4
16.410	9.625E-4
16.418	9.561E-4
16.426	7.244E-4
16.435	3.497E-4
16.443	-1.811E-4
16.451	-7.284E-4
16.460	-1.255E-3
16.468	-1.707E-3
16.477	-2.029E-3
16.485	-2.173E-3
16.493	-2.182E-3
16.502	-2.022E-3
16.510	-1.696E-3
16.518	-1.243E-3
16.527	-7.213E-4
16.535	-1.855E-4
16.544	3.016E-4
16.552	6.964E-4
16.560	9.356E-4
16.569	9.713E-4
16.577	8.281E-4
16.585	4.788E-4
16.594	8.077E-6
16.602	-5.223E-4
16.611	-1.048E-3
16.619	-1.523E-3
16.627	-1.904E-3
16.636	-2.129E-3
16.644	-2.190E-3
16.652	-2.082E-3
16.661	-1.805E-3
16.669	-1.459E-3
16.678	-9.499E-4
16.686	-4.153E-4
16.694	9.627E-5
16.703	5.015E-4
16.711	7.903E-4
16.719	9.062E-4
16.728	8.292E-4
16.736	5.150E-4
16.745	8.364E-5
16.753	-4.495E-4
16.761	-9.859E-4
16.770	-1.487E-3
16.778	-1.906E-3
16.787	-2.185E-3
16.795	-2.283E-3
16.803	-2.228E-3
16.812	-1.996E-3
16.820	-1.638E-3
16.828	-1.172E-3
16.837	-6.495E-4
16.845	-1.119E-4
16.854	3.923E-4
16.862	7.341E-4
16.870	9.162E-4
16.879	9.206E-4
16.887	6.891E-4
16.895	3.028E-4
16.904	-2.026E-4
16.912	-7.393E-4
16.921	-1.257E-3
16.929	-1.702E-3
16.937	-2.010E-3
16.946	-2.160E-3
16.954	-2.162E-3
16.962	-2.001E-3
16.971	-1.683E-3
16.979	-1.225E-3
16.988	-7.128E-4
16.996	-1.908E-4
17.004	2.902E-4
17.013	6.846E-4
17.021	9.150E-4
17.029	9.361E-4
17.038	8.011E-4
17.046	4.632E-4
17.055	-8.449E-7
17.063	-5.246E-4
17.071	-1.039E-3
17.080	-1.504E-3
17.088	-1.882E-3
17.096	-2.121E-3
17.105	-2.166E-3
17.113	-2.071E-3
17.122	-1.821E-3
17.130	-1.443E-3
17.138	-9.359E-4
17.147	-4.163E-4
17.155	7.596E-5
17.163	4.911E-4
17.172	7.597E-4
17.180	8.796E-4
17.189	7.858E-4
17.197	4.939E-4
17.205	5.845E-5
17.214	-4.532E-4
17.222	-9.827E-4
17.230	-1.475E-3
17.239	-1.893E-3
17.247	-2.161E-3
17.256	-2.229E-3
17.264	-2.190E-3
17.272	-1.951E-3
17.281	-1.593E-3
17.289	-1.139E-3
17.297	-6.274E-4
17.306	-1.103E-4
17.314	3.868E-4
17.323	7.253E-4
17.331	8.976E-4
17.339	9.039E-4
17.348	6.750E-4
17.356	2.894E-4
17.364	-2.081E-4
17.373	-7.398E-4
17.381	-1.247E-3
17.390	-1.688E-3
17.398	-1.990E-3
17.406	-2.139E-3
17.415	-2.145E-3
17.423	-1.980E-3
17.431	-1.665E-3
17.440	-1.225E-3
17.448	-7.069E-4
17.457	-1.945E-4
17.465	2.751E-4
17.473	6.604E-4
17.482	8.949E-4
17.490	9.145E-4
17.499	7.752E-4
17.507	4.476E-4
17.515	-9.706E-6
17.524	-5.301E-4
17.532	-1.038E-3
17.540	-1.501E-3
17.549	-1.870E-3
17.557	-2.081E-3
17.566	-2.151E-3
17.574	-2.044E-3
17.582	-1.797E-3
17.591	-1.388E-3
17.599	-8.976E-4
17.607	-3.790E-4
17.616	9.143E-5
17.624	4.947E-4
17.633	7.528E-4
17.641	8.590E-4
17.649	7.795E-4
17.658	4.802E-4
17.666	4.986E-5
17.674	-4.557E-4
17.683	-9.779E-4
17.691	-1.463E-3
17.700	-1.874E-3
17.708	-2.142E-3
17.716	-2.215E-3
17.725	-2.163E-3
17.733	-1.942E-3
17.741	-1.575E-3
17.750	-1.123E-3
17.758	-6.187E-4
17.767	-1.264E-4
17.775	2.784E-4
17.783	6.395E-4
17.792	7.775E-4
17.800	7.454E-4
17.808	4.972E-4
17.817	1.501E-4
17.825	-3.044E-4
17.834	-8.077E-4
17.842	-1.288E-3
17.850	-1.706E-3
17.859	-2.004E-3
17.867	-2.155E-3
17.875	-2.144E-3
17.884	-1.956E-3
17.892	-1.665E-3
17.901	-1.219E-3
17.909	-7.143E-4
17.917	-2.046E-4
17.926	2.609E-4
17.934	6.448E-4
17.942	8.698E-4
17.951	9.015E-4
17.959	7.458E-4
17.968	4.248E-4
17.976	-2.349E-5
17.984	-5.333E-4
17.993	-1.029E-3
18.001	-1.486E-3
18.009	-1.845E-3
18.018	-2.061E-3
18.026	-2.132E-3
18.035	-2.017E-3
18.043	-1.728E-3
18.051	-1.304E-3
18.060	-8.023E-4
18.068	-2.703E-4
18.076	2.096E-4
18.085	6.359E-4
18.093	8.994E-4
18.102	9.786E-4
18.110	8.839E-4
18.118	6.221E-4
18.127	2.079E-4
18.135	-2.798E-4
18.143	-7.983E-4
18.152	-1.273E-3
18.160	-1.667E-3
18.169	-1.938E-3
18.177	-2.019E-3
18.185	-1.955E-3
18.194	-1.728E-3
18.202	-1.373E-3
18.211	-9.231E-4
18.219	-4.253E-4
18.227	5.005E-5
18.236	4.846E-4
18.244	7.916E-4
18.252	9.290E-4
18.261	9.084E-4
18.269	6.762E-4
18.278	2.803E-4
18.286	-1.934E-4
18.294	-7.243E-4
18.303	-1.220E-3
18.311	-1.650E-3
18.319	-1.945E-3
18.328	-2.100E-3
18.336	-2.109E-3
18.345	-1.936E-3
18.353	-1.635E-3
18.361	-1.197E-3
18.370	-7.057E-4
18.378	-2.045E-4
18.386	2.524E-4
18.395	6.297E-4
18.403	8.455E-4
18.412	8.892E-4
18.420	7.245E-4
18.428	4.114E-4
18.437	-3.243E-5
18.445	-5.296E-4
18.453	-1.026E-3
18.462	-1.481E-3
18.470	-1.825E-3
18.479	-2.026E-3
18.487	-2.009E-3
18.495	-1.920E-3
18.504	-1.665E-3
18.512	-1.261E-3
18.520	-7.657E-4
18.529	-2.595E-4
18.537	2.243E-4
18.546	6.327E-4
18.554	8.894E-4
18.562	9.682E-4
18.571	8.665E-4
18.579	6.012E-4
18.587	1.975E-4
18.596	-2.919E-4
18.604	-7.890E-4
18.613	-1.266E-3
18.621	-1.655E-3
18.629	-1.909E-3
18.638	-2.002E-3
18.646	-1.935E-3
18.654	-1.710E-3
18.663	-1.365E-3
18.671	-9.132E-4
18.680	-4.387E-4
18.688	3.679E-5
18.696	4.742E-4
18.705	7.681E-4
18.713	9.086E-4
18.721	8.681E-4
18.730	6.606E-4
18.738	2.692E-4
18.747	-1.997E-4
18.755	-7.140E-4
18.763	-1.207E-3
18.772	-1.636E-3
18.780	-1.932E-3
18.788	-2.072E-3
18.797	-2.089E-3
18.805	-1.926E-3
18.814	-1.621E-3
18.822	-1.192E-3
18.830	-7.065E-4
18.839	-2.118E-4
18.847	2.466E-4
18.855	6.113E-4
18.864	8.087E-4
18.872	7.868E-4
18.881	6.259E-4
18.889	3.009E-4
18.897	-1.570E-4
18.906	-6.733E-4
18.914	-1.177E-3
18.923	-1.643E-3
18.931	-1.961E-3
18.939	-2.149E-3
18.948	-2.173E-3
18.956	-2.032E-3
18.964	-1.737E-3
18.973	-1.335E-3
18.981	-8.844E-4
18.990	-4.027E-4
18.998	5.229E-5
19.006	4.547E-4
19.015	7.000E-4
19.023	7.581E-4
19.031	6.678E-4
19.040	3.975E-4
19.048	-9.902E-6
19.057	-4.882E-4
19.065	-9.803E-4
19.073	-1.456E-3
19.082	-1.816E-3
19.090	-2.081E-3
19.098	-2.171E-3
19.107	-2.115E-3
19.115	-1.897E-3
19.124	-1.517E-3
19.132	-1.034E-3
19.140	-5.271E-4
19.149	-3.461E-5
19.157	4.079E-4
19.165	7.081E-4
19.174	8.504E-4
19.182	8.056E-4
19.191	5.454E-4
19.199	1.708E-4
19.207	-2.778E-4
19.216	-7.633E-4
19.224	-1.246E-3
19.232	-1.664E-3
19.241	-1.938E-3
19.249	-2.070E-3
19.258	-2.079E-3
19.266	-1.918E-3
19.274	-1.613E-3
19.283	-1.189E-3
19.291	-7.041E-4
19.299	-2.172E-4
19.308	2.288E-4
19.316	5.844E-4
19.325	7.301E-4
19.333	7.257E-4
19.341	5.543E-4
19.350	2.159E-4
19.358	-2.237E-4
19.366	-7.124E-4
19.375	-1.201E-3
19.383	-1.648E-3
19.392	-1.965E-3
19.400	-2.146E-3
19.408	-2.159E-3
19.417	-2.030E-3
19.425	-1.720E-3
19.433	-1.325E-3
19.442	-8.878E-4
19.450	-4.110E-4
19.459	3.284E-5
19.467	4.355E-4
19.475	6.850E-4
19.484	7.346E-4
19.492	6.492E-4
19.500	3.757E-4
19.509	-2.060E-5
19.517	-4.931E-4
19.526	-9.785E-4
19.534	-1.445E-3
19.542	-1.796E-3
19.551	-1.993E-3
19.559	-2.015E-3
19.568	-1.960E-3
19.576	-1.720E-3
19.584	-1.372E-3
19.593	-9.285E-4
19.601	-4.540E-4
19.609	1.568E-5
19.618	4.375E-4
19.626	7.180E-4
19.635	8.547E-4
19.643	8.029E-4
19.651	5.435E-4
19.660	1.686E-4
19.668	-2.774E-4
19.676	-7.595E-4
19.685	-1.231E-3
19.693	-1.643E-3
19.702	-1.912E-3
19.710	-1.996E-3
19.718	-1.960E-3
19.727	-1.768E-3
19.735	-1.447E-3
19.743	-1.011E-3
19.752	-5.253E-4
19.760	-3.761E-5
19.769	4.026E-4
19.777	7.328E-4
19.785	9.078E-4
19.794	9.121E-4
19.802	7.261E-4
19.810	4.088E-4
19.819	-2.856E-5
19.827	-5.098E-4
19.836	-9.919E-4
19.844	-1.427E-3
19.852	-1.751E-3
19.861	-1.921E-3
19.869	-1.931E-3
19.877	-1.808E-3
19.886	-1.592E-3
19.894	-1.213E-3
19.903	-7.396E-4
19.911	-2.524E-4
19.919	2.150E-4
19.928	5.353E-4
19.936	7.460E-4
19.944	7.875E-4
19.953	6.701E-4
19.961	4.319E-4
19.970	-1.474E-5
19.978	-4.860E-4
19.986	-9.662E-4
19.995	-1.427E-3
20.003	-1.765E-3
20.011	-1.974E-3
20.020	-1.983E-3
20.028	-1.940E-3
20.037	-1.705E-3
