#multi:
	mass A	mass B	
t	x	x	
0.000	-4.122E-3	3.762E-2
0.008	-4.037E-3	3.762E-2
0.017	-3.956E-3	3.763E-2
0.025	-3.807E-3	3.763E-2
0.034	-3.658E-3	3.763E-2
0.042	-3.374E-3	3.763E-2
0.050	-2.965E-3	3.764E-2
0.059	-2.250E-3	3.764E-2
0.067	-1.334E-3	3.766E-2
0.075	-1.881E-4	3.769E-2
0.084	1.017E-3	3.770E-2
0.092	2.108E-3	3.782E-2
0.101	3.013E-3	3.795E-2
0.109	3.492E-3	3.807E-2
0.117	3.492E-3	3.826E-2
0.126	3.071E-3	3.841E-2
0.134	2.171E-3	3.852E-2
0.142	1.073E-3	3.856E-2
0.151	-8.402E-5	3.857E-2
0.159	-1.252E-3	3.849E-2
0.168	-2.139E-3	3.832E-2
0.176	-2.787E-3	3.807E-2
0.184	-3.145E-3	3.778E-2
0.193	-3.169E-3	3.746E-2
0.201	-2.814E-3	3.717E-2
0.209	-2.208E-3	3.694E-2
0.218	-1.322E-3	3.683E-2
0.226	-2.096E-4	3.685E-2
0.235	8.737E-4	3.696E-2
0.243	1.943E-3	3.722E-2
0.251	2.782E-3	3.759E-2
0.260	3.233E-3	3.805E-2
0.268	3.279E-3	3.851E-2
0.276	2.853E-3	3.895E-2
0.285	2.130E-3	3.929E-2
0.293	1.155E-3	3.947E-2
0.302	7.337E-5	3.947E-2
0.310	-9.038E-4	3.929E-2
0.318	-1.773E-3	3.895E-2
0.327	-2.375E-3	3.845E-2
0.335	-2.699E-3	3.790E-2
0.343	-2.734E-3	3.726E-2
0.352	-2.515E-3	3.670E-2
0.360	-1.915E-3	3.628E-2
0.369	-1.129E-3	3.605E-2
0.377	-2.337E-4	3.603E-2
0.385	7.610E-4	3.624E-2
0.394	1.658E-3	3.668E-2
0.402	2.345E-3	3.730E-2
0.410	2.795E-3	3.805E-2
0.419	2.817E-3	3.876E-2
0.427	2.564E-3	3.941E-2
0.436	1.980E-3	3.993E-2
0.444	1.188E-3	4.020E-2
0.452	3.327E-4	4.019E-2
0.461	-5.543E-4	3.991E-2
0.469	-1.305E-3	3.941E-2
0.477	-1.829E-3	3.873E-2
0.486	-2.129E-3	3.789E-2
0.494	-2.228E-3	3.704E-2
0.503	-2.039E-3	3.628E-2
0.511	-1.620E-3	3.573E-2
0.519	-1.054E-3	3.545E-2
0.528	-3.215E-4	3.548E-2
0.536	4.159E-4	3.579E-2
0.544	1.153E-3	3.638E-2
0.553	1.739E-3	3.724E-2
0.561	2.077E-3	3.814E-2
0.570	2.226E-3	3.904E-2
0.578	2.073E-3	3.984E-2
0.586	1.689E-3	4.046E-2
0.595	1.192E-3	4.076E-2
0.603	5.318E-4	4.080E-2
0.611	-1.039E-4	4.041E-2
0.620	-6.569E-4	3.973E-2
0.628	-1.144E-3	3.884E-2
0.637	-1.417E-3	3.784E-2
0.645	-1.539E-3	3.683E-2
0.653	-1.523E-3	3.596E-2
0.662	-1.271E-3	3.532E-2
0.670	-9.259E-4	3.501E-2
0.678	-4.638E-4	3.507E-2
0.687	4.746E-5	3.548E-2
0.695	5.481E-4	3.622E-2
0.704	9.575E-4	3.719E-2
0.712	1.340E-3	3.825E-2
0.720	1.494E-3	3.932E-2
0.729	1.495E-3	4.018E-2
0.737	1.395E-3	4.082E-2
0.746	1.150E-3	4.112E-2
0.754	8.147E-4	4.106E-2
0.762	4.395E-4	4.061E-2
0.771	2.842E-5	3.983E-2
0.779	-2.807E-4	3.887E-2
0.787	-5.611E-4	3.775E-2
0.796	-7.692E-4	3.669E-2
0.804	-9.190E-4	3.574E-2
0.813	-9.136E-4	3.509E-2
0.821	-8.082E-4	3.478E-2
0.829	-6.480E-4	3.489E-2
0.838	-4.199E-4	3.534E-2
0.846	-1.465E-4	3.614E-2
0.854	1.810E-4	3.720E-2
0.863	4.656E-4	3.834E-2
0.871	7.220E-4	3.940E-2
0.880	9.446E-4	4.033E-2
0.888	1.119E-3	4.095E-2
0.896	1.172E-3	4.121E-2
0.905	1.166E-3	4.106E-2
0.913	9.726E-4	4.057E-2
0.921	7.939E-4	3.975E-2
0.930	5.316E-4	3.871E-2
0.938	2.476E-4	3.762E-2
0.947	-1.061E-5	3.655E-2
0.955	-2.925E-4	3.561E-2
0.963	-5.823E-4	3.499E-2
0.972	-7.276E-4	3.477E-2
0.980	-8.816E-4	3.493E-2
0.988	-9.023E-4	3.539E-2
0.997	-7.432E-4	3.619E-2
1.005	-6.213E-4	3.722E-2
1.014	-3.427E-4	3.834E-2
1.022	2.623E-6	3.940E-2
1.030	3.692E-4	4.027E-2
1.039	7.352E-4	4.082E-2
1.047	1.119E-3	4.106E-2
1.055	1.374E-3	4.091E-2
1.064	1.501E-3	4.038E-2
1.072	1.479E-3	3.957E-2
1.081	1.360E-3	3.856E-2
1.089	1.107E-3	3.750E-2
1.097	6.915E-4	3.651E-2
1.106	2.332E-4	3.569E-2
1.114	-2.470E-4	3.517E-2
1.122	-7.078E-4	3.496E-2
1.131	-1.107E-3	3.516E-2
1.139	-1.351E-3	3.563E-2
1.148	-1.423E-3	3.638E-2
1.156	-1.342E-3	3.734E-2
1.164	-1.082E-3	3.835E-2
1.173	-6.624E-4	3.929E-2
1.181	-1.272E-4	4.004E-2
1.189	4.773E-4	4.052E-2
1.198	1.046E-3	4.064E-2
1.206	1.604E-3	4.047E-2
1.215	1.974E-3	3.997E-2
1.223	2.128E-3	3.923E-2
1.231	2.097E-3	3.836E-2
1.240	1.807E-3	3.742E-2
1.248	1.302E-3	3.657E-2
1.256	6.097E-4	3.591E-2
1.265	-1.530E-4	3.552E-2
1.273	-8.520E-4	3.542E-2
1.282	-1.440E-3	3.561E-2
1.290	-1.860E-3	3.604E-2
1.298	-2.065E-3	3.670E-2
1.307	-2.053E-3	3.746E-2
1.315	-1.792E-3	3.828E-2
1.323	-1.297E-3	3.904E-2
1.332	-6.266E-4	3.964E-2
1.340	1.272E-4	4.003E-2
1.349	9.568E-4	4.012E-2
1.357	1.708E-3	3.996E-2
1.365	2.308E-3	3.955E-2
1.374	2.679E-3	3.896E-2
1.382	2.646E-3	3.826E-2
1.390	2.320E-3	3.757E-2
1.399	1.703E-3	3.694E-2
1.407	8.689E-4	3.646E-2
1.416	-4.088E-5	3.617E-2
1.424	-9.343E-4	3.611E-2
1.432	-1.703E-3	3.622E-2
1.441	-2.277E-3	3.656E-2
1.449	-2.586E-3	3.703E-2
1.458	-2.573E-3	3.759E-2
1.466	-2.283E-3	3.817E-2
1.474	-1.771E-3	3.869E-2
1.483	-1.014E-3	3.912E-2
1.491	-8.202E-5	3.934E-2
1.499	8.762E-4	3.939E-2
1.508	1.821E-3	3.928E-2
1.516	2.572E-3	3.901E-2
1.525	3.016E-3	3.861E-2
1.533	3.076E-3	3.813E-2
1.541	2.772E-3	3.767E-2
1.550	2.075E-3	3.729E-2
1.558	1.135E-3	3.703E-2
1.566	1.085E-4	3.684E-2
1.575	-9.222E-4	3.681E-2
1.583	-1.794E-3	3.691E-2
1.592	-2.473E-3	3.712E-2
1.600	-2.811E-3	3.739E-2
1.608	-2.824E-3	3.768E-2
1.617	-2.560E-3	3.799E-2
1.625	-2.001E-3	3.828E-2
1.633	-1.185E-3	3.851E-2
1.642	-1.714E-4	3.862E-2
1.650	8.908E-4	3.866E-2
1.659	1.933E-3	3.859E-2
1.667	2.733E-3	3.848E-2
1.675	3.257E-3	3.833E-2
1.684	3.322E-3	3.815E-2
1.692	3.006E-3	3.802E-2
1.700	2.295E-3	3.786E-2
1.709	1.315E-3	3.778E-2
1.717	2.201E-4	3.771E-2
1.726	-8.413E-4	3.765E-2
1.734	-1.799E-3	3.764E-2
1.742	-2.498E-3	3.764E-2
1.751	-2.868E-3	3.764E-2
1.759	-2.999E-3	3.765E-2
1.767	-2.737E-3	3.765E-2
1.776	-2.151E-3	3.768E-2
1.784	-1.368E-3	3.769E-2
1.793	-3.510E-4	3.768E-2
1.801	7.427E-4	3.774E-2
1.809	1.752E-3	3.784E-2
1.818	2.603E-3	3.795E-2
1.826	3.129E-3	3.805E-2
1.834	3.231E-3	3.817E-2
1.843	2.955E-3	3.830E-2
1.851	2.178E-3	3.841E-2
1.860	1.243E-3	3.847E-2
1.868	1.983E-4	3.850E-2
1.876	-8.528E-4	3.846E-2
1.885	-1.762E-3	3.832E-2
1.893	-2.448E-3	3.811E-2
1.901	-2.839E-3	3.785E-2
1.910	-2.871E-3	3.758E-2
1.918	-2.696E-3	3.735E-2
1.927	-2.180E-3	3.714E-2
1.935	-1.416E-3	3.700E-2
1.943	-4.419E-4	3.697E-2
1.952	5.664E-4	3.700E-2
1.960	1.572E-3	3.721E-2
1.968	2.365E-3	3.750E-2
1.977	2.879E-3	3.791E-2
1.985	2.997E-3	3.831E-2
1.994	2.764E-3	3.871E-2
2.002	2.144E-3	3.904E-2
2.010	1.274E-3	3.925E-2
2.019	3.118E-4	3.929E-2
2.027	-6.206E-4	3.919E-2
2.035	-1.469E-3	3.891E-2
2.044	-2.104E-3	3.852E-2
2.052	-2.454E-3	3.801E-2
2.061	-2.585E-3	3.748E-2
2.069	-2.352E-3	3.696E-2
2.077	-1.875E-3	3.657E-2
2.086	-1.231E-3	3.627E-2
2.094	-4.269E-4	3.622E-2
2.103	4.957E-4	3.636E-2
2.111	1.342E-3	3.671E-2
2.119	2.059E-3	3.722E-2
2.128	2.532E-3	3.783E-2
2.136	2.657E-3	3.848E-2
2.144	2.474E-3	3.912E-2
2.153	1.954E-3	3.958E-2
2.161	1.270E-3	3.989E-2
2.170	4.869E-4	3.996E-2
2.178	-3.245E-4	3.976E-2
2.186	-1.046E-3	3.935E-2
2.195	-1.600E-3	3.874E-2
2.203	-1.944E-3	3.801E-2
2.211	-2.091E-3	3.724E-2
2.220	-1.963E-3	3.654E-2
2.228	-1.650E-3	3.599E-2
2.237	-1.128E-3	3.569E-2
2.245	-4.636E-4	3.563E-2
2.253	2.479E-4	3.581E-2
2.262	9.302E-4	3.629E-2
2.270	1.503E-3	3.699E-2
2.278	1.873E-3	3.779E-2
2.287	2.073E-3	3.864E-2
2.295	2.011E-3	3.940E-2
2.304	1.666E-3	4.001E-2
2.312	1.215E-3	4.039E-2
2.320	6.399E-4	4.043E-2
2.329	5.132E-5	4.016E-2
2.337	-4.679E-4	3.965E-2
2.345	-9.286E-4	3.891E-2
2.354	-1.216E-3	3.802E-2
2.362	-1.375E-3	3.709E-2
2.371	-1.369E-3	3.626E-2
2.379	-1.151E-3	3.563E-2
2.387	-8.652E-4	3.527E-2
2.396	-4.423E-4	3.524E-2
2.404	3.007E-5	3.553E-2
2.412	4.987E-4	3.613E-2
2.421	9.310E-4	3.696E-2
2.429	1.236E-3	3.791E-2
2.438	1.424E-3	3.886E-2
2.446	1.459E-3	3.970E-2
2.454	1.400E-3	4.038E-2
2.463	1.175E-3	4.077E-2
2.471	9.041E-4	4.080E-2
2.479	5.152E-4	4.050E-2
2.488	1.745E-4	3.985E-2
2.496	-1.749E-4	3.899E-2
2.505	-4.477E-4	3.800E-2
2.513	-6.626E-4	3.699E-2
2.521	-7.117E-4	3.607E-2
2.530	-7.143E-4	3.539E-2
2.538	-6.570E-4	3.503E-2
2.546	-4.820E-4	3.505E-2
2.555	-2.612E-4	3.538E-2
2.563	6.368E-6	3.603E-2
2.572	2.795E-4	3.695E-2
2.580	5.161E-4	3.798E-2
2.588	7.494E-4	3.899E-2
2.597	9.561E-4	3.986E-2
2.605	1.038E-3	4.051E-2
2.613	1.128E-3	4.085E-2
2.622	1.132E-3	4.086E-2
2.630	9.810E-4	4.045E-2
2.639	7.914E-4	3.979E-2
2.647	5.474E-4	3.890E-2
2.655	2.893E-4	3.791E-2
2.664	2.744E-5	3.685E-2
2.672	-2.193E-4	3.597E-2
2.680	-4.368E-4	3.533E-2
2.689	-6.252E-4	3.503E-2
